scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:17Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,17,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5530264,-8.4265742,15.67,0.311,-0.012,9.809,0.0273,-0.0073,-0.0270,4.54,3.11,1.58,true,93.1,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:18Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,18,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5529895,-8.4265715,14.76,0.511,-0.350,9.775,-0.0044,-0.0234,-0.0098,2.66,2.24,2.48,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:19Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,19,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5529496,-8.4265685,16.00,0.948,0.306,9.721,-0.0174,0.0550,-0.0345,5.84,3.66,2.58,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:20Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,20,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5529105,-8.4265656,15.70,-0.526,0.291,9.653,-0.0022,-0.0693,0.0072,5.88,9.01,2.71,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:21Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,21,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528700,-8.4265684,17.84,0.006,0.657,10.053,0.0379,0.0030,-0.0286,2.35,6.24,2.17,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:22Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,22,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528678,-8.4266136,13.58,-0.159,-1.231,9.950,0.0473,-0.0478,0.0517,4.77,4.48,1.50,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:23Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,23,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528648,-8.4266721,17.57,-0.068,1.245,9.837,0.0277,-0.0111,0.0458,3.59,6.83,1.45,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:24Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,24,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528620,-8.4267281,16.79,0.001,-0.261,9.987,0.0695,0.0339,-0.0273,3.41,8.35,2.23,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:25Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,25,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528597,-8.4267729,13.46,0.192,-0.752,10.209,-0.0058,0.0192,-0.0129,4.20,9.40,2.36,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:26Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,26,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528569,-8.4268282,16.60,-0.057,0.862,10.194,-0.0109,0.0068,-0.0301,5.85,4.06,2.57,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:27Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,27,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528545,-8.4268752,14.12,0.031,-0.720,9.843,0.0344,-0.0043,0.0334,4.99,6.35,2.58,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:28Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,28,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528520,-8.4269242,14.71,0.355,0.046,9.907,-0.0075,0.0103,0.0498,5.78,3.37,0.72,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:29Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,29,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528496,-8.4269699,13.72,-0.291,-0.498,9.629,-0.0471,0.0277,-0.0724,4.73,6.19,1.45,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:30Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,30,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528474,-8.4270141,13.27,0.548,-0.206,9.616,-0.0104,-0.0342,-0.0152,3.16,6.27,1.50,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:31Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,31,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528448,-8.4270656,15.45,0.358,0.697,9.869,-0.0215,0.0409,-0.0239,6.32,6.79,1.85,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:32Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,32,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528425,-8.4271100,13.34,0.557,-0.423,9.862,0.0362,0.0099,0.0744,2.39,8.66,2.30,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:33Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,33,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528397,-8.4271638,16.17,0.313,0.751,9.722,0.0241,0.0604,0.0192,5.49,2.44,1.68,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:34Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,34,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528372,-8.4272129,14.73,-0.179,-0.278,9.878,-0.0126,0.0264,-0.0869,4.08,9.27,1.84,true,93.0,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:35Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,35,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528351,-8.4272550,12.64,-0.039,-0.785,9.429,0.0371,-0.0358,0.0429,5.67,4.25,2.65,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:36Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,36,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528326,-8.4273039,14.68,-0.302,0.513,10.204,0.0086,-0.0198,0.0489,6.50,6.36,1.46,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:37Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,37,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528295,-8.4273632,17.79,-0.207,0.979,9.983,0.0364,0.0115,0.0291,3.40,5.69,1.67,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:38Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,38,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528268,-8.4274179,16.42,-0.201,-0.607,9.494,-0.0043,0.0012,-0.0280,4.29,5.20,2.38,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:39Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,39,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528241,-8.4274692,15.42,0.165,-0.480,9.982,0.0222,0.0190,0.0078,2.53,7.13,2.60,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:40Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,40,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528213,-8.4275241,16.48,-0.324,0.171,9.629,-0.0237,-0.0060,-0.0432,6.18,3.02,1.98,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:41Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,41,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528192,-8.4275664,12.70,-0.703,-0.928,10.026,-0.0145,-0.0123,0.0603,4.29,4.45,0.96,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:42Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,42,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528162,-8.4276254,17.72,-0.215,1.382,10.071,-0.0349,0.0227,-0.0293,4.10,5.76,1.59,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:43Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,43,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528139,-8.4276703,13.48,-0.338,-0.950,10.107,0.0255,-0.0179,-0.0192,5.91,3.76,1.92,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:44Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,44,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528111,-8.4277252,16.48,0.526,0.709,9.420,0.0216,0.0602,0.0279,3.45,4.98,2.41,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:45Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,45,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528086,-8.4277742,14.71,0.708,-0.704,9.827,0.0403,-0.0062,-0.0062,2.16,2.59,2.75,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:46Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,46,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528058,-8.4278282,16.21,-0.368,0.330,9.379,0.0299,0.0278,0.0955,5.50,4.21,1.30,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:47Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,47,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5528027,-8.4278896,18.44,0.816,0.350,9.892,-0.0610,0.0566,0.0144,4.41,3.21,1.13,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:48Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,48,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5527805,-8.4279054,16.21,0.277,-0.573,9.757,0.0041,-0.0137,-0.0197,2.37,7.92,2.17,true,92.9,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:49Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,49,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5527404,-8.4278885,16.81,0.142,0.160,9.926,-0.0049,0.0137,0.0313,2.35,4.62,0.81,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:50Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,50,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5527079,-8.4278746,13.68,0.209,-0.837,9.443,0.0038,0.0082,-0.0149,4.49,8.55,1.17,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:51Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,51,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5526793,-8.4278625,12.00,-0.212,-0.191,9.994,-0.0487,-0.0012,-0.0650,5.83,5.75,2.61,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:52Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,52,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5526400,-8.4278459,16.49,-0.082,1.101,9.948,0.0147,0.0098,-0.0361,6.16,6.35,1.93,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:53Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,53,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5526028,-8.4278301,15.64,-0.082,-0.471,9.878,-0.0065,0.0779,-0.0669,4.21,8.93,1.00,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:54Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,54,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5525627,-8.4278131,16.84,0.275,0.434,9.787,-0.0003,0.0346,0.0501,2.65,3.74,2.68,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:55Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,55,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5525308,-8.4277996,13.37,0.003,-0.804,9.894,-0.0050,-0.0019,-0.0149,2.37,4.07,1.24,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:56Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,56,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5524965,-8.4277851,14.40,-0.566,0.007,9.202,-0.0523,0.0482,-0.0063,4.82,6.59,2.18,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:57Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,57,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5524656,-8.4277720,12.98,0.153,-0.300,9.739,-0.0338,-0.0043,0.0535,3.26,2.28,1.98,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:58Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,58,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5524314,-8.4277574,14.39,0.273,0.549,9.867,-0.0169,-0.0428,0.0788,4.50,8.38,1.64,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:12:59Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,59,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5523985,-8.4277431,13.85,0.285,-0.098,9.512,-0.0343,-0.0294,-0.0040,3.45,8.25,2.30,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:00Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,60,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5523569,-8.4277249,17.49,0.338,0.874,9.668,0.0278,0.0338,-0.0247,4.89,5.03,1.38,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:01Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,61,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5523161,-8.4277071,17.21,-0.257,0.092,10.158,-0.0368,0.0082,0.0333,6.01,4.26,2.25,true,92.8,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:02Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,62,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5522819,-8.4276922,14.38,-0.668,-0.754,9.638,-0.0175,0.0200,0.0248,6.41,3.74,1.96,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:03Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,63,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5522394,-8.4276737,17.90,0.266,1.199,9.937,0.0134,0.0355,-0.0169,6.37,5.11,0.95,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:04Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,64,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5522006,-8.4276568,16.33,-0.168,-0.486,9.901,0.0701,0.0236,-0.0065,2.63,5.31,2.75,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:05Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,65,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5521658,-8.4276415,14.69,-0.426,-0.395,9.888,0.0550,-0.0513,-0.0192,3.66,2.67,1.11,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:06Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,66,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5521245,-8.4276235,17.38,0.180,0.855,9.783,-0.0068,-0.0299,0.0200,5.51,5.84,1.52,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:07Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,67,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5521043,-8.4276575,14.97,0.504,-0.634,9.821,0.0068,0.0089,0.0586,3.28,4.59,1.42,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:08Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,68,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5520876,-8.4277014,14.76,0.289,0.073,9.840,-0.0009,-0.0430,0.0288,4.01,6.29,1.50,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:09Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,69,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5520707,-8.4277459,14.94,0.633,0.184,10.278,-0.0431,0.0048,-0.0153,4.26,5.02,1.08,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:10Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,70,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5520523,-8.4277945,16.32,0.172,0.545,10.031,0.0303,-0.0311,0.1273,5.90,8.61,1.27,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:11Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,71,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5520357,-8.4278384,14.75,0.365,-0.238,9.731,-0.0592,-0.0178,-0.0259,4.19,7.32,2.57,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:12Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,72,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5520190,-8.4278823,14.74,-0.510,0.096,10.024,-0.0606,-0.0107,0.1092,3.19,9.15,1.56,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:13Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,73,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5520008,-8.4279311,16.33,0.555,0.610,9.774,-0.0251,0.0718,-0.0651,3.37,6.94,2.57,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:14Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,74,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5519827,-8.4279793,16.18,0.326,0.223,10.146,-0.0759,-0.0203,0.0021,5.16,5.35,1.02,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:15Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,75,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5519633,-8.4280309,17.28,0.278,0.198,9.602,0.0365,-0.0080,0.0213,5.49,3.33,2.10,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:16Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,76,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5519482,-8.4280713,13.52,0.542,-0.885,9.623,0.0020,-0.0228,-0.0372,5.53,7.70,2.27,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:17Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,77,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5519323,-8.4281137,14.24,-0.356,0.355,9.780,0.0556,0.0075,0.0156,4.30,2.54,1.79,true,92.7,
bike_hard_brake_center_012,bike_braga_012,2026-05-05T22:13:18Z,simulated,telemetry,bicycle,bike_hard_brake_center_012,78,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5519170,-8.4281546,13.67,0.173,-0.269,9.998,0.0013,-0.0324,0.0793,3.56,5.24,1.85,true,92.6,
