scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:01Z,simulated,telemetry,scooter,traffic_jam_long_003,61,,,,,in_transit,false,41.5565790,-8.3925045,10.90,0.022,-0.882,9.560,0.0261,-0.0042,-0.0086,4.78,4.27,1.36,true,98.0,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:02Z,simulated,telemetry,scooter,traffic_jam_long_003,62,,,,,in_transit,false,41.5565618,-8.3925464,14.33,0.680,1.027,10.148,0.0738,0.0214,0.0407,2.98,3.52,1.53,true,98.0,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:03Z,simulated,telemetry,scooter,traffic_jam_long_003,63,,,,,in_transit,false,41.5565464,-8.3925839,12.82,-0.113,-0.347,9.403,-0.0440,0.1019,0.0237,2.94,8.64,2.11,true,98.0,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:04Z,simulated,telemetry,scooter,traffic_jam_long_003,64,,,,,in_transit,false,41.5565313,-8.3926205,12.50,-0.233,-0.210,9.777,0.0326,-0.0019,0.0963,2.87,4.54,1.90,true,98.0,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:05Z,simulated,telemetry,scooter,traffic_jam_long_003,65,,,,,in_transit,false,41.5565139,-8.3926628,14.46,-0.361,0.529,9.892,0.1044,-0.0427,0.0264,3.67,6.11,1.06,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:06Z,simulated,telemetry,scooter,traffic_jam_long_003,66,,,,,in_transit,false,41.5564960,-8.3927064,14.91,-0.511,0.239,9.948,-0.0322,0.0188,0.0199,2.28,7.67,1.26,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:07Z,simulated,telemetry,scooter,traffic_jam_long_003,67,,,,,in_transit,false,41.5564789,-8.3927479,14.18,-0.282,-0.185,9.966,-0.0303,-0.0242,-0.0362,2.26,7.45,1.68,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:08Z,simulated,telemetry,scooter,traffic_jam_long_003,68,,,,,in_transit,false,41.5564659,-8.3927795,10.79,-0.237,-0.996,9.797,0.0252,0.0081,-0.0057,5.28,3.65,1.75,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:09Z,simulated,telemetry,scooter,traffic_jam_long_003,69,,,,,in_transit,false,41.5564511,-8.3928156,12.35,0.528,0.301,9.523,0.0503,-0.0044,-0.0466,6.34,8.70,1.91,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:10Z,simulated,telemetry,scooter,traffic_jam_long_003,70,,,,,in_transit,false,41.5564356,-8.3928538,13.02,0.504,0.249,9.709,0.1044,-0.0421,-0.0202,5.76,7.16,2.55,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:11Z,simulated,telemetry,scooter,traffic_jam_long_003,71,,,,,in_transit,false,41.5564210,-8.3928896,12.23,-0.581,-0.305,9.813,-0.0293,-0.0881,-0.1150,3.36,7.49,2.42,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:12Z,simulated,telemetry,scooter,traffic_jam_long_003,72,,,,,in_transit,false,41.5564058,-8.3929272,12.79,-0.750,0.009,9.606,0.0056,0.0245,0.0395,3.09,9.45,2.63,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:13Z,simulated,telemetry,scooter,traffic_jam_long_003,73,,,,,in_transit,false,41.5563874,-8.3929725,15.44,0.127,0.863,10.058,-0.0577,0.0244,0.0404,5.43,4.67,0.91,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:14Z,simulated,telemetry,scooter,traffic_jam_long_003,74,,,,,in_transit,false,41.5563698,-8.3930159,14.78,-0.364,-0.369,9.803,0.0020,-0.0202,0.0853,3.86,6.66,1.93,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:15Z,simulated,telemetry,scooter,traffic_jam_long_003,75,,,,,in_transit,false,41.5563538,-8.3930553,13.42,-1.150,-0.159,10.112,-0.0272,-0.0150,0.0084,3.89,2.56,1.45,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:16Z,simulated,telemetry,scooter,traffic_jam_long_003,76,,,,,in_transit,false,41.5563366,-8.3930977,14.44,-0.542,0.285,9.667,0.0173,-0.0004,-0.0344,4.73,2.43,2.61,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:17Z,simulated,telemetry,scooter,traffic_jam_long_003,77,,,,,in_transit,false,41.5563203,-8.3931381,13.77,-0.524,-0.287,10.172,0.0598,-0.0413,-0.0589,4.60,7.62,2.75,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:18Z,simulated,telemetry,scooter,traffic_jam_long_003,78,,,,,in_transit,false,41.5563015,-8.3931842,15.72,-0.193,0.653,9.983,-0.0224,0.0242,0.0996,3.09,8.22,1.59,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:19Z,simulated,telemetry,scooter,traffic_jam_long_003,79,,,,,in_transit,false,41.5562850,-8.3932251,13.93,-0.452,-0.419,9.666,-0.0001,-0.0084,-0.0539,2.05,8.12,1.23,true,97.9,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:20Z,simulated,telemetry,scooter,traffic_jam_long_003,80,,,,,in_transit,false,41.5562680,-8.3932669,14.25,-0.218,0.112,10.373,-0.0113,-0.0594,-0.0185,6.02,3.43,2.09,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:21Z,simulated,telemetry,scooter,traffic_jam_long_003,81,,,,,in_transit,false,41.5562534,-8.3933029,12.26,0.510,-0.408,9.910,-0.0401,0.0361,-0.0654,5.91,6.74,1.14,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:22Z,simulated,telemetry,scooter,traffic_jam_long_003,82,,,,,in_transit,false,41.5562402,-8.3933354,11.06,0.087,-0.163,9.631,-0.0132,0.0327,-0.0001,2.71,3.34,2.66,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:23Z,simulated,telemetry,scooter,traffic_jam_long_003,83,,,,,in_transit,false,41.5562255,-8.3933731,12.75,-0.357,0.214,9.899,0.0185,-0.0010,-0.0969,5.38,6.95,1.26,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:24Z,simulated,telemetry,scooter,traffic_jam_long_003,84,,,,,in_transit,false,41.5562115,-8.3934180,14.57,-0.017,0.502,9.795,0.0448,0.0179,0.0224,6.15,4.99,2.31,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:25Z,simulated,telemetry,scooter,traffic_jam_long_003,85,,,,,in_transit,false,41.5561963,-8.3934673,15.98,0.183,0.558,10.433,-0.0797,0.0764,-0.0155,6.48,7.10,2.29,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:26Z,simulated,telemetry,scooter,traffic_jam_long_003,86,,,,,in_transit,false,41.5561869,-8.3935094,13.16,0.583,-0.871,9.792,0.0506,-0.0123,0.0979,5.09,2.63,1.22,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:27Z,simulated,telemetry,scooter,traffic_jam_long_003,87,,,,,in_transit,false,41.5561794,-8.3935441,10.82,-0.792,-0.754,9.470,0.0166,0.0060,0.0310,2.06,6.99,2.46,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:28Z,simulated,telemetry,scooter,traffic_jam_long_003,88,,,,,in_transit,false,41.5561746,-8.3935859,12.74,-0.511,0.556,9.811,-0.0243,0.0583,-0.0342,2.13,6.73,2.29,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:29Z,simulated,telemetry,scooter,traffic_jam_long_003,89,,,,,in_transit,false,41.5561707,-8.3936407,16.49,-1.194,0.926,10.227,0.0258,-0.0053,-0.0299,5.79,6.77,0.89,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:30Z,simulated,telemetry,scooter,traffic_jam_long_003,90,,,,,in_transit,false,41.5561701,-8.3936961,16.60,-0.243,0.046,9.985,0.0300,-0.0094,0.0103,6.26,4.34,1.76,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:31Z,simulated,telemetry,scooter,traffic_jam_long_003,91,,,,,in_transit,false,41.5561706,-8.3937374,12.38,-0.004,-0.958,9.553,0.0264,-0.0308,-0.0419,4.38,3.62,1.00,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:32Z,simulated,telemetry,scooter,traffic_jam_long_003,92,,,,,in_transit,false,41.5561707,-8.3937822,13.41,-0.446,0.301,9.485,0.0823,-0.0408,0.0109,3.59,5.38,1.80,true,97.8,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:33Z,simulated,telemetry,scooter,traffic_jam_long_003,93,,,,,in_transit,false,41.5561701,-8.3938310,14.64,0.117,0.338,9.807,-0.0337,-0.0138,-0.0060,4.26,6.33,1.73,true,97.7,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:34Z,simulated,telemetry,scooter,traffic_jam_long_003,94,,,,,in_transit,false,41.5561697,-8.3938637,9.78,0.459,-1.179,9.849,0.0296,0.0221,-0.0870,4.01,7.25,1.17,true,97.7,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:35Z,simulated,telemetry,scooter,traffic_jam_long_003,95,,,,,in_transit,false,41.5561696,-8.3938954,9.52,-0.088,-0.008,9.777,-0.0098,-0.0480,0.0008,4.83,4.07,1.66,true,97.7,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:36Z,simulated,telemetry,scooter,traffic_jam_long_003,96,,,,,in_transit,false,41.5561699,-8.3939434,14.38,-0.084,1.158,9.888,-0.0174,0.0230,-0.0420,4.96,3.40,1.01,true,97.7,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:37Z,simulated,telemetry,scooter,traffic_jam_long_003,97,,,,,in_transit,false,41.5561718,-8.3939893,13.77,0.199,0.234,10.046,0.0143,0.0310,0.1007,3.75,5.46,1.28,true,97.7,
traffic_jam_long_003,scooter_braga_018,2026-05-05T13:25:38Z,simulated,telemetry,scooter,traffic_jam_long_003,98,,,,,in_transit,false,41.5561751,-8.3940289,11.96,0.549,-0.773,9.927,-0.0644,0.0291,-0.0705,3.87,8.51,1.68,true,97.7,
