scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:10Z,simulated,telemetry,bicycle,bike_normal_evening_011,10,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489450,-8.4216496,10.28,-0.221,0.563,10.086,-0.0366,-0.0008,0.0199,4.90,5.31,1.21,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:11Z,simulated,telemetry,bicycle,bike_normal_evening_011,11,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489258,-8.4216850,13.10,1.226,0.526,9.665,-0.0743,-0.0016,-0.0295,5.19,8.81,1.99,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:12Z,simulated,telemetry,bicycle,bike_normal_evening_011,12,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489093,-8.4217156,11.29,0.087,-0.384,10.068,0.0318,-0.0019,-0.0060,3.25,9.28,1.55,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:13Z,simulated,telemetry,bicycle,bike_normal_evening_011,13,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488925,-8.4217446,10.99,0.011,-0.077,10.133,-0.0194,-0.0067,-0.0106,3.95,3.73,2.25,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:14Z,simulated,telemetry,bicycle,bike_normal_evening_011,14,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488725,-8.4217792,13.09,-0.116,0.431,10.327,0.0172,-0.0081,0.0265,3.09,9.09,2.06,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:15Z,simulated,telemetry,bicycle,bike_normal_evening_011,15,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488551,-8.4218095,11.46,-0.560,-0.689,9.617,-0.0331,-0.0031,-0.0815,6.10,4.88,1.37,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:16Z,simulated,telemetry,bicycle,bike_normal_evening_011,16,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488365,-8.4218420,12.26,0.328,0.331,9.964,0.0463,0.0452,0.0136,3.58,3.98,1.04,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:17Z,simulated,telemetry,bicycle,bike_normal_evening_011,17,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488149,-8.4218796,14.20,-0.319,0.620,9.718,0.0407,0.0010,-0.0014,3.13,2.49,2.67,true,88.9,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:18Z,simulated,telemetry,bicycle,bike_normal_evening_011,18,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488031,-8.4219000,7.71,-0.244,-1.775,9.865,-0.0142,-0.0022,0.0503,3.17,3.92,1.35,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:19Z,simulated,telemetry,bicycle,bike_normal_evening_011,19,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487839,-8.4219335,12.63,0.631,1.248,10.094,0.0885,-0.0093,0.0492,4.05,9.30,0.98,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:20Z,simulated,telemetry,bicycle,bike_normal_evening_011,20,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487673,-8.4219624,10.91,-0.418,-0.497,9.901,0.0257,-0.0288,0.0304,5.72,8.98,1.83,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:21Z,simulated,telemetry,bicycle,bike_normal_evening_011,21,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487463,-8.4219990,13.82,-0.387,0.894,9.757,-0.0372,0.0016,-0.0960,2.28,2.48,2.46,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:22Z,simulated,telemetry,bicycle,bike_normal_evening_011,22,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487286,-8.4220298,11.65,-0.304,-0.755,9.978,-0.0592,-0.0305,0.0243,5.94,5.80,0.91,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:23Z,simulated,telemetry,bicycle,bike_normal_evening_011,23,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487082,-8.4220654,13.44,-0.145,0.555,9.887,-0.0326,-0.0109,-0.0779,4.63,6.09,2.68,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:24Z,simulated,telemetry,bicycle,bike_normal_evening_011,24,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486889,-8.4220990,12.66,-0.071,-0.764,9.989,0.0123,0.0306,0.0270,3.19,2.65,2.39,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:25Z,simulated,telemetry,bicycle,bike_normal_evening_011,25,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486728,-8.4221270,10.57,-0.393,-0.606,9.393,-0.0008,0.0262,-0.0292,5.83,8.62,2.23,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:26Z,simulated,telemetry,bicycle,bike_normal_evening_011,26,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486566,-8.4221552,10.65,0.571,0.361,9.680,-0.0557,0.0461,0.0415,2.61,6.38,1.43,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:27Z,simulated,telemetry,bicycle,bike_normal_evening_011,27,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486402,-8.4221838,10.81,0.634,0.050,9.875,-0.0073,0.0293,-0.0005,6.04,4.48,2.03,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:28Z,simulated,telemetry,bicycle,bike_normal_evening_011,28,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486260,-8.4222085,9.32,0.340,-0.466,10.019,0.0334,-0.0071,-0.0272,2.79,7.61,1.49,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:29Z,simulated,telemetry,bicycle,bike_normal_evening_011,29,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486099,-8.4222366,10.60,-0.120,0.728,9.978,0.0299,0.0272,0.0070,3.82,3.68,1.98,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:30Z,simulated,telemetry,bicycle,bike_normal_evening_011,30,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485912,-8.4222691,12.30,-0.490,0.580,9.759,-0.0615,0.0064,-0.1467,4.24,5.20,2.07,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:31Z,simulated,telemetry,bicycle,bike_normal_evening_011,31,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485768,-8.4222942,9.46,0.106,-0.831,9.876,0.0041,0.0082,-0.1384,2.48,3.78,2.06,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:32Z,simulated,telemetry,bicycle,bike_normal_evening_011,32,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485625,-8.4223191,9.39,-0.544,0.426,9.314,-0.0052,0.0002,0.0259,4.74,6.40,2.37,true,88.8,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:33Z,simulated,telemetry,bicycle,bike_normal_evening_011,33,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485411,-8.4223564,14.08,-0.273,1.068,9.915,-0.0451,-0.0068,-0.0333,4.15,6.66,2.01,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:34Z,simulated,telemetry,bicycle,bike_normal_evening_011,34,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485228,-8.4223857,11.45,0.087,-1.048,10.021,0.0034,0.0307,0.0033,3.04,5.46,2.46,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:35Z,simulated,telemetry,bicycle,bike_normal_evening_011,35,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485029,-8.4224173,12.38,-0.087,0.408,9.943,-0.0257,-0.0594,0.0610,6.24,5.16,0.75,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:36Z,simulated,telemetry,bicycle,bike_normal_evening_011,36,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484916,-8.4224353,7.02,-0.014,-1.487,9.985,0.0038,0.0186,0.0037,5.96,2.48,2.63,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:37Z,simulated,telemetry,bicycle,bike_normal_evening_011,37,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484766,-8.4224591,9.35,0.724,0.650,9.573,0.0499,0.0564,-0.0569,4.45,7.03,2.72,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:38Z,simulated,telemetry,bicycle,bike_normal_evening_011,38,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484586,-8.4224892,11.84,0.126,0.774,10.549,-0.0154,-0.0310,-0.0380,3.68,7.28,2.38,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:39Z,simulated,telemetry,bicycle,bike_normal_evening_011,39,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484806,-8.4225150,11.72,-0.261,-0.212,9.941,-0.0305,0.0060,0.0498,2.05,9.02,2.48,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:40Z,simulated,telemetry,bicycle,bike_normal_evening_011,40,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484982,-8.4225356,9.36,-0.260,-0.323,10.291,-0.0324,0.0058,-0.0504,3.45,3.40,2.02,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:41Z,simulated,telemetry,bicycle,bike_normal_evening_011,41,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485183,-8.4225592,10.72,0.372,0.190,10.095,-0.0823,-0.0032,0.0093,2.85,5.78,1.92,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:42Z,simulated,telemetry,bicycle,bike_normal_evening_011,42,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485337,-8.4225772,8.18,-0.405,-0.791,9.756,0.0403,-0.0182,-0.0947,4.13,7.21,1.25,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:43Z,simulated,telemetry,bicycle,bike_normal_evening_011,43,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485560,-8.4225995,11.17,-0.181,1.092,9.879,0.0548,0.0606,-0.0240,4.15,8.13,0.79,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:44Z,simulated,telemetry,bicycle,bike_normal_evening_011,44,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485797,-8.4226211,11.47,-0.739,0.049,9.856,-0.0197,0.0431,-0.0218,2.03,7.66,2.57,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:45Z,simulated,telemetry,bicycle,bike_normal_evening_011,45,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486065,-8.4226455,12.99,0.219,0.214,9.886,0.0166,0.0288,-0.0365,5.06,3.43,1.24,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:46Z,simulated,telemetry,bicycle,bike_normal_evening_011,46,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486345,-8.4226711,13.59,0.699,0.337,9.654,-0.0436,0.0288,-0.0335,3.60,2.46,0.98,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:47Z,simulated,telemetry,bicycle,bike_normal_evening_011,47,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486508,-8.4226860,7.90,0.116,-1.417,9.726,0.0221,-0.0167,-0.0199,6.26,4.79,2.69,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:48Z,simulated,telemetry,bicycle,bike_normal_evening_011,48,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486775,-8.4227103,12.92,-0.216,1.613,9.796,0.0184,0.0534,0.0682,5.56,8.79,2.54,true,88.7,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:49Z,simulated,telemetry,bicycle,bike_normal_evening_011,49,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486969,-8.4227280,9.41,-0.622,-1.148,9.572,0.0373,-0.0193,0.0363,4.52,6.93,2.59,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:50Z,simulated,telemetry,bicycle,bike_normal_evening_011,50,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487238,-8.4227525,13.04,-0.325,0.828,9.660,-0.0188,0.0108,-0.0245,4.58,5.15,0.92,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:51Z,simulated,telemetry,bicycle,bike_normal_evening_011,51,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487520,-8.4227782,13.65,0.827,-0.185,9.894,0.0106,-0.0139,0.0579,5.89,8.45,0.82,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:52Z,simulated,telemetry,bicycle,bike_normal_evening_011,52,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487803,-8.4228040,13.73,-0.043,0.148,9.849,0.0638,-0.0117,-0.0563,4.91,2.80,2.07,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:53Z,simulated,telemetry,bicycle,bike_normal_evening_011,53,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488011,-8.4228230,10.10,-0.355,-1.076,9.970,0.0284,-0.0381,0.0422,4.91,9.43,0.78,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:54Z,simulated,telemetry,bicycle,bike_normal_evening_011,54,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488244,-8.4228442,11.26,-0.141,0.439,9.791,0.0122,0.0060,0.0531,2.63,3.98,1.36,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:55Z,simulated,telemetry,bicycle,bike_normal_evening_011,55,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488525,-8.4228699,13.63,-0.412,0.719,9.963,0.0410,0.0448,0.0492,4.20,9.10,1.48,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:56Z,simulated,telemetry,bicycle,bike_normal_evening_011,56,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488782,-8.4228933,12.47,0.284,-0.549,9.690,0.0361,-0.0763,0.0192,4.08,6.22,1.51,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:57Z,simulated,telemetry,bicycle,bike_normal_evening_011,57,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488987,-8.4229120,9.90,0.412,-1.293,9.696,-0.0326,0.0797,-0.0843,4.14,5.51,1.97,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:58Z,simulated,telemetry,bicycle,bike_normal_evening_011,58,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489222,-8.4229334,11.41,0.063,0.231,9.885,0.0503,0.0408,0.0575,4.56,6.67,1.98,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:00:59Z,simulated,telemetry,bicycle,bike_normal_evening_011,59,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489448,-8.4229540,10.95,0.212,-0.102,9.554,0.0022,0.0686,0.0132,3.82,3.29,1.73,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:00Z,simulated,telemetry,bicycle,bike_normal_evening_011,60,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489684,-8.4229756,11.47,-0.186,0.325,9.802,0.0368,-0.0221,-0.0106,3.70,8.35,2.57,true,88.6,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:01Z,simulated,telemetry,bicycle,bike_normal_evening_011,61,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489899,-8.4229952,10.42,-0.401,-0.199,9.907,-0.0474,-0.0609,-0.0008,2.26,4.61,1.03,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:02Z,simulated,telemetry,bicycle,bike_normal_evening_011,62,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5490138,-8.4230170,11.56,0.282,0.226,9.547,-0.0061,-0.0117,-0.0656,4.90,8.04,2.31,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:03Z,simulated,telemetry,bicycle,bike_normal_evening_011,63,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5490339,-8.4230353,9.74,0.120,-0.458,9.491,0.0161,-0.0024,-0.0122,6.50,6.31,2.10,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:04Z,simulated,telemetry,bicycle,bike_normal_evening_011,64,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5490555,-8.4230551,10.49,0.280,-0.099,9.775,0.0473,-0.0012,-0.0519,4.70,4.37,1.15,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:05Z,simulated,telemetry,bicycle,bike_normal_evening_011,65,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5490745,-8.4230724,9.20,0.362,-0.435,9.717,-0.0069,0.0155,-0.0188,4.71,4.96,2.12,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:06Z,simulated,telemetry,bicycle,bike_normal_evening_011,66,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5490950,-8.4230911,9.94,-0.540,0.193,9.757,-0.0478,-0.0319,-0.0329,6.22,3.63,1.59,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:07Z,simulated,telemetry,bicycle,bike_normal_evening_011,67,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5491158,-8.4231100,10.05,0.506,0.086,9.587,0.0050,-0.0013,-0.0208,5.44,5.87,1.75,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:08Z,simulated,telemetry,bicycle,bike_normal_evening_011,68,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5491347,-8.4231271,9.12,-0.030,-0.303,9.959,-0.0019,-0.0122,-0.0200,3.69,9.13,2.57,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:09Z,simulated,telemetry,bicycle,bike_normal_evening_011,69,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5491595,-8.4231495,12.00,0.226,0.762,9.836,-0.0232,0.0383,-0.0328,5.24,6.94,1.20,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:10Z,simulated,telemetry,bicycle,bike_normal_evening_011,70,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5491864,-8.4231748,13.18,0.093,0.377,9.704,0.0325,-0.0110,-0.0300,5.07,9.19,2.69,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:11Z,simulated,telemetry,bicycle,bike_normal_evening_011,71,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5492036,-8.4231928,8.75,0.220,-1.359,10.083,-0.0188,-0.0341,-0.0023,2.08,8.41,1.09,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:12Z,simulated,telemetry,bicycle,bike_normal_evening_011,72,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5492262,-8.4232166,11.54,-0.105,0.744,10.092,0.0756,0.0181,0.0288,2.24,3.49,2.69,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:13Z,simulated,telemetry,bicycle,bike_normal_evening_011,73,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5492453,-8.4232367,9.72,0.171,-0.495,10.020,0.0256,0.0047,-0.0764,2.98,2.43,1.66,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:14Z,simulated,telemetry,bicycle,bike_normal_evening_011,74,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5492677,-8.4232602,11.37,0.227,0.572,10.051,-0.0300,-0.0085,0.0626,2.13,8.56,1.10,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:15Z,simulated,telemetry,bicycle,bike_normal_evening_011,75,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5492911,-8.4232848,11.95,-0.052,0.054,9.985,-0.0224,-0.0368,0.0070,5.37,2.21,1.37,true,88.5,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:16Z,simulated,telemetry,bicycle,bike_normal_evening_011,76,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5493110,-8.4233071,10.42,0.270,-0.313,9.997,0.0035,0.0141,-0.0896,5.47,7.38,0.80,true,88.4,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:17Z,simulated,telemetry,bicycle,bike_normal_evening_011,77,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5493299,-8.4233343,11.10,0.343,-0.212,9.131,-0.0495,0.0342,-0.0060,4.22,5.15,1.40,true,88.4,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:18Z,simulated,telemetry,bicycle,bike_normal_evening_011,78,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5493542,-8.4233692,14.28,-0.344,0.828,10.140,-0.0176,0.0734,-0.0040,5.04,3.02,0.72,true,88.4,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:19Z,simulated,telemetry,bicycle,bike_normal_evening_011,79,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5493730,-8.4233962,11.04,-0.201,-0.705,9.863,0.0037,-0.0039,0.0091,4.07,4.71,1.11,true,88.4,
bike_normal_evening_011,bike_braga_011,2026-05-05T22:01:20Z,simulated,telemetry,bicycle,bike_normal_evening_011,80,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5493965,-8.4234300,13.84,-0.447,0.499,10.120,0.0015,0.0010,0.0206,3.22,8.13,1.44,true,88.4,
