scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:10Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,10,,,,,in_transit,false,41.5448512,-8.4359285,13.57,0.111,-0.046,9.751,-0.0178,-0.0536,-0.1007,3.56,8.13,1.51,true,88.5,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:11Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,11,,,,,in_transit,false,41.5448458,-8.4358808,14.47,0.212,0.458,9.825,0.0149,0.0200,-0.0547,4.53,2.93,1.04,true,88.5,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:12Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,12,,,,,in_transit,false,41.5448416,-8.4358445,11.01,-0.164,-0.757,10.078,-0.0650,0.0383,-0.0688,4.92,5.78,1.73,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:13Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,13,,,,,in_transit,false,41.5448364,-8.4357977,14.18,0.252,0.577,10.145,-0.0234,0.0234,-0.0626,3.68,4.91,1.23,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:14Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,14,,,,,in_transit,false,41.5448321,-8.4357566,12.42,-0.457,-0.631,9.728,-0.0190,0.0239,0.0146,3.77,4.20,2.53,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:15Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,15,,,,,in_transit,false,41.5448279,-8.4357155,12.45,0.255,0.076,9.693,0.0110,-0.0099,-0.0139,5.65,6.95,1.49,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:16Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,16,,,,,in_transit,false,41.5448240,-8.4356775,11.48,-0.023,-0.199,9.704,0.0263,-0.0231,0.0286,4.85,2.74,1.60,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:17Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,17,,,,,in_transit,false,41.5448204,-8.4356410,11.03,0.319,-0.058,9.974,-0.0080,0.0172,-0.0258,5.53,7.64,1.84,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:18Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,18,,,,,in_transit,false,41.5448155,-8.4355922,14.76,0.047,1.346,9.967,-0.0287,-0.0199,-0.0057,3.99,3.05,2.42,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:19Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,19,,,,,in_transit,false,41.5448118,-8.4355552,11.17,-0.263,-0.979,9.784,-0.0523,-0.0277,0.0451,4.20,6.51,2.41,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:20Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,20,,,,,in_transit,false,41.5448078,-8.4355154,12.03,-0.281,0.510,10.028,0.0113,0.0178,0.0057,2.21,5.71,0.81,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:21Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,21,,,,,in_transit,false,41.5448037,-8.4354742,12.47,0.341,0.496,9.826,0.0108,0.0077,-0.0305,5.95,5.31,2.11,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:22Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,22,,,,,in_transit,false,41.5447995,-8.4354330,12.45,-0.062,-0.350,9.759,0.0343,-0.0025,-0.0272,4.35,8.74,2.70,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:23Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,23,,,,,in_transit,false,41.5447938,-8.4353753,17.44,-0.038,1.628,9.946,0.0664,-0.0090,0.0199,3.33,4.10,1.06,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:24Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,24,,,,,in_transit,false,41.5447887,-8.4353250,15.20,0.654,-0.598,9.951,0.0099,0.0389,-0.0912,4.89,4.64,2.43,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:25Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,25,,,,,in_transit,false,41.5447844,-8.4352824,12.87,-0.444,-0.587,9.718,0.0060,0.0142,0.0342,3.50,7.07,1.16,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:26Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,26,,,,,in_transit,false,41.5447802,-8.4352400,12.81,0.181,-0.255,9.818,-0.0453,0.0323,0.0342,6.18,7.32,1.85,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:27Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,27,,,,,in_transit,false,41.5447766,-8.4352043,10.80,0.069,-0.482,9.974,-0.0440,-0.0036,0.0675,2.73,5.54,0.76,true,88.4,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:28Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,28,,,,,in_transit,false,41.5447708,-8.4351462,17.57,0.184,1.936,9.740,0.0324,-0.0273,-0.0169,5.38,4.60,1.50,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:29Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,29,,,,,in_transit,false,41.5447661,-8.4350994,14.13,-0.188,-0.947,9.811,0.0119,-0.0390,0.0303,4.98,4.60,1.00,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:30Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,30,,,,,in_transit,false,41.5447601,-8.4350416,17.48,-0.221,0.741,9.624,-0.0064,-0.0101,0.0397,4.89,8.24,2.41,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:31Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,31,,,,,in_transit,false,41.5447557,-8.4349983,13.09,0.173,-1.302,9.714,0.0514,0.0045,0.0222,2.66,4.75,1.60,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:32Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,32,,,,,in_transit,false,41.5447514,-8.4349544,13.27,0.161,0.289,9.929,0.0040,0.0478,-0.0133,4.41,8.31,2.50,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:33Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,33,,,,,in_transit,false,41.5447471,-8.4349100,13.41,-0.055,0.262,10.204,-0.0005,0.0096,-0.0229,5.81,6.25,1.71,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:34Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,34,,,,,in_transit,false,41.5447431,-8.4348687,12.48,-0.182,-0.250,9.907,-0.0153,0.0375,0.0357,5.48,4.51,0.92,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:35Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,35,,,,,in_transit,false,41.5447375,-8.4348141,16.51,-0.094,0.971,9.611,-0.0222,0.0543,0.1241,4.24,3.78,0.75,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:36Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,36,,,,,in_transit,false,41.5447340,-8.4347794,10.49,0.294,-1.319,9.772,0.0447,0.0206,0.0444,3.12,6.83,2.07,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:37Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,37,,,,,in_transit,false,41.5447302,-8.4347420,11.31,0.694,0.011,9.913,-0.0664,-0.0367,0.0658,3.02,8.93,2.46,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:38Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,38,,,,,in_transit,false,41.5447259,-8.4347004,12.56,-0.292,0.385,9.623,0.0178,-0.0389,0.0643,2.15,8.24,2.09,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:39Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,39,,,,,in_transit,false,41.5447219,-8.4346607,12.02,-0.240,0.049,9.896,-0.0265,-0.0261,-0.0437,3.95,4.79,1.12,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:40Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,40,,,,,in_transit,false,41.5447173,-8.4346155,13.68,-0.372,0.462,9.582,-0.0185,-0.0011,-0.0513,5.12,4.42,2.40,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:41Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,41,,,,,in_transit,false,41.5447125,-8.4345687,14.15,0.466,0.185,10.039,0.0307,0.0278,-0.0357,5.81,2.53,1.03,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:42Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,42,,,,,in_transit,false,41.5447090,-8.4345349,10.21,-0.428,-0.889,9.661,-0.0136,0.0258,-0.0316,4.58,8.32,2.66,true,88.3,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:43Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,43,,,,,in_transit,false,41.5447046,-8.4344914,13.15,-0.601,0.480,10.218,0.0032,0.0337,0.0596,4.63,8.13,2.43,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:44Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,44,,,,,in_transit,false,41.5446997,-8.4344430,14.64,-0.450,0.413,10.136,-0.0146,-0.0323,0.0318,5.77,5.46,2.40,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:45Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,45,,,,,in_transit,false,41.5446956,-8.4344030,12.08,-0.286,-0.815,9.954,0.0077,0.0176,-0.0049,2.09,9.05,0.80,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:46Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,46,,,,,in_transit,false,41.5446915,-8.4343615,12.56,0.635,0.289,9.841,-0.0306,-0.0295,-0.0691,6.37,7.35,1.64,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:47Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,47,,,,,in_transit,false,41.5446869,-8.4343158,13.80,-0.239,0.121,9.553,-0.0345,-0.0450,-0.0526,3.00,6.50,1.17,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:48Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,48,,,,,in_transit,false,41.5446827,-8.4342734,12.81,0.755,-0.191,10.080,-0.0102,-0.0466,0.0282,2.96,8.15,1.47,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:49Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,49,,,,,in_transit,false,41.5446787,-8.4342332,12.15,-0.269,-0.041,9.810,0.0364,-0.0771,0.0176,5.78,6.40,1.87,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:50Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,50,,,,,in_transit,false,41.5446738,-8.4341845,14.72,0.245,0.875,9.532,-0.0032,0.0623,-0.0328,2.29,3.10,2.59,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:51Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,51,,,,,in_transit,false,41.5446698,-8.4341435,12.39,-0.447,-0.836,9.897,0.0170,0.0243,0.0746,3.36,3.50,2.45,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:52Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,52,,,,,in_transit,false,41.5446647,-8.4340927,15.36,-0.609,0.813,9.795,0.0305,-0.0335,-0.0618,3.38,8.96,1.73,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:53Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,53,,,,,in_transit,false,41.5446606,-8.4340521,12.27,0.613,-0.847,9.456,-0.0042,0.0233,0.0758,2.25,3.52,1.63,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:54Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,54,,,,,in_transit,false,41.5446567,-8.4340127,11.90,-0.545,0.070,9.811,-0.0381,0.0364,0.0370,3.27,7.43,1.36,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:55Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,55,,,,,in_transit,false,41.5446530,-8.4339743,11.62,0.344,0.063,9.666,-0.0316,0.0189,-0.0374,4.08,2.38,1.89,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:56Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,56,,,,,in_transit,false,41.5446518,-8.4339392,10.51,0.281,-0.311,9.521,0.0070,0.0223,0.0252,6.29,2.83,1.76,true,88.2,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:57Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,57,,,,,in_transit,false,41.5446503,-8.4338958,13.02,-0.124,0.820,9.600,0.0237,-0.0565,-0.0158,2.40,3.92,2.53,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:58Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,58,,,,,in_transit,false,41.5446492,-8.4338645,9.39,0.370,-0.718,9.637,-0.0071,-0.0770,0.0622,2.95,3.78,2.18,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:24:59Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,59,,,,,in_transit,false,41.5446509,-8.4338201,13.32,0.053,1.266,9.610,-0.0377,-0.0326,-0.0263,2.20,4.01,1.77,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:00Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,60,,,,,in_transit,false,41.5446532,-8.4337649,16.56,-0.685,0.620,9.920,0.0216,0.0614,-0.0471,4.35,9.00,1.12,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:01Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,61,,,,,in_transit,false,41.5446516,-8.4337224,12.79,-0.509,-1.165,9.929,0.0049,0.0669,0.0565,2.93,8.29,2.58,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:02Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,62,,,,,in_transit,false,41.5446479,-8.4336834,11.79,-0.168,-0.144,9.976,0.0721,-0.0321,0.0723,3.50,4.39,1.08,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:03Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,63,,,,,in_transit,false,41.5446375,-8.4336316,16.11,0.514,1.143,10.110,-0.0160,-0.0151,-0.0112,3.03,6.64,2.63,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:04Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,64,,,,,in_transit,false,41.5446239,-8.4335897,13.67,-0.555,-0.552,9.693,-0.0123,-0.0189,-0.0843,3.94,5.83,0.78,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:05Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,65,,,,,in_transit,false,41.5446092,-8.4335497,13.38,0.340,0.143,9.484,0.0593,0.0469,-0.0964,5.42,7.46,2.28,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:06Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,66,,,,,in_transit,false,41.5445923,-8.4335095,13.81,0.126,0.142,9.778,0.0603,-0.0189,0.0877,2.06,4.73,1.11,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:07Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,67,,,,,in_transit,false,41.5445784,-8.4334811,10.17,0.007,-0.934,10.101,0.0526,0.0109,-0.0815,3.72,4.64,2.24,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:08Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,68,,,,,in_transit,false,41.5445666,-8.4334538,10.10,0.427,0.047,9.837,-0.0713,0.0406,0.0339,3.44,7.70,2.03,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:09Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,69,,,,,in_transit,false,41.5445984,-8.4334302,14.61,0.178,1.446,9.514,0.0150,0.0079,-0.0191,5.21,8.00,1.93,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:10Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,70,,,,,in_transit,false,41.5446215,-8.4333991,13.22,-0.324,-0.243,9.823,0.0002,0.0200,-0.0976,5.61,6.90,1.81,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:11Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,71,,,,,in_transit,false,41.5446371,-8.4333622,12.75,0.120,-0.437,9.764,0.0283,0.0030,-0.0935,2.14,6.40,1.56,true,88.1,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:12Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,72,,,,,in_transit,false,41.5446457,-8.4333257,11.57,-0.063,-0.117,9.520,0.0395,0.0197,-0.0057,4.30,6.33,1.94,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:13Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,73,,,,,in_transit,false,41.5446472,-8.4332776,14.54,0.519,1.032,9.569,-0.0148,-0.0054,-0.0295,3.83,9.27,2.02,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:14Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,74,,,,,in_transit,false,41.5446410,-8.4332342,13.28,0.668,-0.206,9.866,0.0232,-0.0142,-0.0539,2.95,3.73,1.54,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:15Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,75,,,,,in_transit,false,41.5446318,-8.4332020,10.37,0.150,-1.041,10.092,-0.0571,0.0504,0.0107,3.30,4.82,2.35,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:16Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,76,,,,,in_transit,false,41.5446187,-8.4331644,12.79,0.446,0.802,9.423,-0.0159,0.0067,-0.0576,5.98,7.41,1.57,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:17Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,77,,,,,in_transit,false,41.5446153,-8.4331271,11.25,-0.063,-0.228,9.934,-0.0149,-0.0680,-0.0046,4.32,4.80,1.26,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:18Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,78,,,,,in_transit,false,41.5446113,-8.4330840,13.02,0.187,0.575,9.682,-0.0056,-0.0189,-0.1038,6.39,4.55,2.12,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:19Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,79,,,,,in_transit,false,41.5446070,-8.4330455,11.65,0.078,-0.591,10.284,0.0270,0.0161,0.0195,4.65,4.38,2.71,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:20Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,80,,,,,in_transit,false,41.5446029,-8.4330096,10.89,-0.094,-0.395,10.125,0.0162,-0.0443,0.0096,2.13,7.99,1.70,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:21Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,81,,,,,in_transit,false,41.5445985,-8.4329620,14.37,-0.221,0.853,10.020,-0.0389,-0.0177,0.0018,5.30,2.40,0.86,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:22Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,82,,,,,in_transit,false,41.5445948,-8.4329199,12.69,0.092,-0.189,9.845,-0.0305,0.0501,0.0040,3.52,5.52,1.36,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:23Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,83,,,,,in_transit,false,41.5445929,-8.4328835,10.96,-0.087,-0.419,9.929,-0.0029,0.0415,-0.0382,3.51,2.71,1.88,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:24Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,84,,,,,in_transit,false,41.5445912,-8.4328384,13.53,-0.173,0.843,9.973,-0.0366,-0.0312,0.0819,5.21,7.85,2.50,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:25Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,85,,,,,in_transit,false,41.5445892,-8.4327876,15.24,0.403,0.160,9.716,-0.0410,-0.0517,-0.0543,3.10,6.48,2.02,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:26Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,86,,,,,in_transit,false,41.5445874,-8.4327458,12.54,-0.236,-0.765,9.850,-0.0308,-0.0125,-0.0079,4.21,5.95,2.72,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:27Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,87,,,,,in_transit,false,41.5445790,-8.4326980,14.96,0.095,0.906,9.846,-0.0465,-0.0352,-0.0437,5.83,6.00,1.72,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:28Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,88,,,,,in_transit,false,41.5445800,-8.4326620,10.77,0.175,-0.931,9.619,-0.0114,-0.0063,0.0525,5.41,3.43,1.16,true,88.0,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:29Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,89,,,,,in_transit,false,41.5445813,-8.4326151,14.07,0.185,1.147,10.000,0.0532,-0.0147,-0.0250,5.61,3.76,1.76,true,87.9,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:30Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,90,,,,,in_transit,false,41.5445823,-8.4325802,10.46,0.025,-0.984,9.481,0.0037,0.0106,0.0749,3.57,9.34,1.77,true,87.9,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:31Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,91,,,,,in_transit,false,41.5445835,-8.4325373,12.88,-0.205,0.782,9.865,0.0240,-0.0166,-0.0060,4.83,8.51,1.59,true,87.9,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:32Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,92,,,,,in_transit,false,41.5445847,-8.4324936,13.10,-0.532,0.057,9.685,0.0843,0.0396,-0.0616,5.96,6.26,0.96,true,87.9,
scooter_traffic_jam_long_030,scooter_braga_030,2026-05-05T17:25:33Z,simulated,telemetry,scooter,scooter_traffic_jam_long_030,93,,,,,in_transit,false,41.5445862,-8.4324419,15.48,0.366,0.653,9.857,0.0094,-0.0686,-0.1265,4.18,7.94,1.69,true,87.9,
