scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:50Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,50,,,,,in_transit,false,41.5536858,-8.4285610,19.50,-0.075,0.240,9.732,-0.0142,0.0196,0.0152,2.61,3.70,0.85,true,97.7,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:51Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,51,,,,,in_transit,false,41.5536690,-8.4286277,21.08,0.257,0.300,9.702,0.0121,0.0127,0.0294,6.05,3.43,2.65,true,97.7,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:52Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,52,,,,,in_transit,false,41.5536536,-8.4286893,19.48,-0.138,-0.381,9.818,-0.0719,0.0160,-0.0048,2.47,6.80,2.59,true,97.7,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:53Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,53,,,,,in_transit,false,41.5536373,-8.4287540,20.45,0.523,0.573,10.005,0.0291,0.0138,0.0026,4.13,3.67,1.61,true,97.7,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:54Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,54,,,,,in_transit,false,41.5536212,-8.4288182,20.27,-0.339,0.168,9.707,0.0189,0.0183,-0.1040,2.19,5.47,0.75,true,97.7,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:55Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,55,,,,,in_transit,false,41.5536033,-8.4288897,22.60,0.174,0.850,9.927,-0.0333,0.0024,-0.0194,6.15,3.63,2.01,true,97.7,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:56Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,56,,,,,in_transit,false,41.5535887,-8.4289478,18.37,-0.621,-1.194,9.921,0.0137,0.0417,0.0638,3.75,5.93,2.21,true,97.7,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:57Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,57,,,,,in_transit,false,41.5535728,-8.4290082,19.17,0.251,0.145,10.022,-0.0094,0.0112,-0.0148,2.99,6.15,0.82,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:58Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,58,,,,,in_transit,false,41.5535542,-8.4290664,18.96,-0.150,-0.216,9.945,0.0023,-0.0261,-0.0891,5.67,2.76,2.62,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:00:59Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,59,,,,,in_transit,false,41.5535380,-8.4291171,16.51,0.096,-0.654,10.074,0.0020,0.0000,-0.1046,3.51,8.49,1.02,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:00Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,60,,,,,in_transit,false,41.5535199,-8.4291736,18.41,-0.446,0.701,9.831,-0.0078,-0.0506,0.0363,2.23,7.51,2.39,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:01Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,61,,,,,in_transit,false,41.5534990,-8.4292393,21.39,0.152,0.720,9.800,-0.0825,0.0055,-0.0293,3.37,3.65,1.10,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:02Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,62,,,,,in_transit,false,41.5534804,-8.4292974,18.93,0.533,-0.650,10.096,-0.0352,0.0169,-0.0563,5.30,9.06,1.88,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:03Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,63,,,,,in_transit,false,41.5534580,-8.4293674,22.80,0.566,0.953,9.736,-0.0326,0.0904,-0.0537,5.59,5.18,1.41,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:04Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,64,,,,,in_transit,false,41.5534379,-8.4294304,20.52,0.082,-0.696,9.792,-0.0469,-0.0017,-0.0862,2.32,8.75,1.98,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:05Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,65,,,,,in_transit,false,41.5534181,-8.4294921,20.09,-0.405,-0.102,9.870,-0.0265,-0.0389,0.0334,6.49,6.26,1.48,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:06Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,66,,,,,in_transit,false,41.5534014,-8.4295444,17.04,-0.142,-1.036,9.774,-0.0203,0.0010,0.0938,3.40,2.76,1.07,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:07Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,67,,,,,in_transit,false,41.5533812,-8.4296076,20.62,0.513,0.974,9.439,0.0720,0.0327,-0.0031,2.47,2.36,2.26,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:08Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,68,,,,,in_transit,false,41.5533641,-8.4296611,17.41,-0.248,-0.801,9.658,0.0395,0.0455,-0.0079,4.16,3.44,2.43,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:09Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,69,,,,,in_transit,false,41.5533458,-8.4297184,18.66,0.130,0.360,9.614,0.0375,-0.0193,-0.0521,2.75,8.86,1.03,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:10Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,70,,,,,in_transit,false,41.5533274,-8.4297760,18.76,-0.089,0.255,10.043,0.0189,0.0111,-0.0540,3.80,9.43,1.12,true,97.6,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:11Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,71,,,,,in_transit,false,41.5533089,-8.4298341,18.92,0.095,0.167,9.933,-0.0402,0.0300,-0.0558,3.10,8.59,2.20,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:12Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,72,,,,,in_transit,false,41.5532918,-8.4298897,18.02,-0.016,-0.026,9.970,0.0102,0.0253,0.0365,6.18,2.79,2.50,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:13Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,73,,,,,in_transit,false,41.5532732,-8.4299499,19.48,-0.271,0.669,9.444,-0.0142,0.0345,0.0323,3.68,5.43,2.42,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:14Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,74,,,,,in_transit,false,41.5532560,-8.4300057,18.08,-0.073,-0.250,9.561,0.0330,0.0126,0.0433,5.93,6.49,0.85,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:15Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,75,,,,,in_transit,false,41.5532372,-8.4300588,17.63,0.012,-0.067,9.711,-0.0034,0.0254,-0.0522,3.56,5.15,1.75,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:16Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,76,,,,,in_transit,false,41.5532472,-8.4300972,17.37,0.554,-0.115,9.810,0.0252,0.0268,-0.0434,4.64,8.18,2.43,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:17Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,77,,,,,in_transit,false,41.5532890,-8.4301229,18.43,-0.086,0.300,9.675,-0.0055,0.0944,0.0228,4.30,2.91,2.38,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:18Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,78,,,,,in_transit,false,41.5533396,-8.4301539,22.28,0.219,1.221,9.422,0.0217,0.0411,0.0198,6.03,5.47,1.01,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:19Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,79,,,,,in_transit,false,41.5533842,-8.4301813,19.65,0.062,-0.563,9.632,-0.0197,-0.0512,-0.0161,4.57,2.62,2.06,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:20Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,80,,,,,in_transit,false,41.5534258,-8.4302030,17.85,0.401,-0.586,9.979,0.0770,0.0815,0.0756,3.62,8.66,1.28,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:21Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,81,,,,,in_transit,false,41.5534735,-8.4302272,20.45,0.046,0.690,10.199,-0.0016,-0.0729,-0.0298,6.00,6.43,1.68,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:22Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,82,,,,,in_transit,false,41.5535115,-8.4302465,16.25,-0.077,-1.046,10.050,0.0093,0.0053,-0.0042,5.76,7.49,1.36,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:23Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,83,,,,,in_transit,false,41.5535613,-8.4302719,21.35,0.110,1.541,9.625,0.0048,0.0222,-0.0043,6.49,7.82,1.18,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:24Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,84,,,,,in_transit,false,41.5536091,-8.4302970,20.58,0.204,-0.123,10.132,0.1279,-0.0131,-0.0456,4.87,7.39,1.23,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:25Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,85,,,,,in_transit,false,41.5536517,-8.4303207,18.46,0.344,-1.003,9.453,-0.0271,-0.0105,0.0190,3.26,5.80,2.52,true,97.5,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:26Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,86,,,,,in_transit,false,41.5537001,-8.4303476,21.00,-0.064,0.424,9.807,-0.0542,0.0028,0.1125,6.44,2.79,1.76,true,97.4,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:27Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,87,,,,,in_transit,false,41.5537457,-8.4303729,19.74,-0.031,-0.633,9.915,0.0207,0.0605,-0.0259,4.33,7.13,2.75,true,97.4,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:28Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,88,,,,,in_transit,false,41.5537920,-8.4303986,20.06,0.174,0.226,9.757,0.0030,0.0394,-0.0528,2.46,3.72,2.53,true,97.4,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:29Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,89,,,,,in_transit,false,41.5538360,-8.4304220,18.99,-0.221,-0.388,9.925,0.0154,-0.0400,0.0326,3.41,7.85,1.78,true,97.4,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:30Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,90,,,,,in_transit,false,41.5538795,-8.4304454,18.75,-0.371,0.317,9.952,-0.0310,0.0232,-0.0774,3.54,4.75,1.64,true,97.4,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:31Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,91,,,,,in_transit,false,41.5539249,-8.4304714,19.77,-0.427,0.227,9.591,0.0421,-0.0019,-0.0058,3.24,3.44,1.78,true,97.4,
scooter_hard_brake_crossing_048,scooter_braga_048,2026-05-05T21:01:32Z,simulated,telemetry,scooter,scooter_hard_brake_crossing_048,92,,,,,in_transit,false,41.5539703,-8.4304968,19.74,0.031,-0.277,9.362,0.0167,0.0056,-0.0888,2.14,2.50,1.37,true,97.4,
