scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:10Z,simulated,telemetry,scooter,normal_peripheral_001,10,,,,,in_transit,false,41.5618952,-8.3971582,16.30,0.492,-0.921,9.952,-0.0346,-0.0186,-0.0284,5.83,8.68,2.17,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:11Z,simulated,telemetry,scooter,normal_peripheral_001,11,,,,,in_transit,false,41.5618879,-8.3972151,17.31,-0.242,0.291,9.737,0.0055,-0.0410,-0.0115,3.57,8.81,0.84,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:12Z,simulated,telemetry,scooter,normal_peripheral_001,12,,,,,in_transit,false,41.5618810,-8.3972694,16.51,0.018,-0.648,10.056,0.0193,-0.0304,0.0711,4.83,5.44,1.77,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:13Z,simulated,telemetry,scooter,normal_peripheral_001,13,,,,,in_transit,false,41.5618738,-8.3973260,17.19,0.149,0.033,9.828,0.0047,-0.0048,-0.0378,5.70,8.12,0.97,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:14Z,simulated,telemetry,scooter,normal_peripheral_001,14,,,,,in_transit,false,41.5618666,-8.3973825,17.15,-0.042,0.221,9.919,0.0061,-0.0341,-0.0395,4.80,4.14,2.68,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:15Z,simulated,telemetry,scooter,normal_peripheral_001,15,,,,,in_transit,false,41.5618596,-8.3974371,16.60,-0.008,-0.368,9.940,-0.0533,0.0387,0.0335,6.16,3.15,1.44,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:16Z,simulated,telemetry,scooter,normal_peripheral_001,16,,,,,in_transit,false,41.5618526,-8.3974922,16.74,0.182,-0.287,9.669,0.0162,-0.0391,-0.0243,4.93,2.28,1.72,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:17Z,simulated,telemetry,scooter,normal_peripheral_001,17,,,,,in_transit,false,41.5618450,-8.3975543,18.84,0.386,0.355,9.572,0.0448,-0.0082,-0.0357,3.47,9.13,1.37,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:18Z,simulated,telemetry,scooter,normal_peripheral_001,18,,,,,in_transit,false,41.5618387,-8.3976050,15.39,-0.592,-0.864,9.892,-0.0216,0.0185,-0.0283,5.87,7.12,2.35,true,88.2,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:19Z,simulated,telemetry,scooter,normal_peripheral_001,19,,,,,in_transit,false,41.5618316,-8.3976611,17.05,-0.351,0.778,9.727,0.0386,-0.0296,0.0149,2.65,2.33,1.82,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:20Z,simulated,telemetry,scooter,normal_peripheral_001,20,,,,,in_transit,false,41.5618238,-8.3977227,18.72,-0.538,0.309,9.505,-0.0205,0.0132,-0.0422,2.81,3.13,1.99,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:21Z,simulated,telemetry,scooter,normal_peripheral_001,21,,,,,in_transit,false,41.5618161,-8.3977830,18.31,-0.085,-0.097,9.913,-0.0004,0.0591,0.0313,4.53,2.68,2.46,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:22Z,simulated,telemetry,scooter,normal_peripheral_001,22,,,,,in_transit,false,41.5618094,-8.3978365,16.28,0.088,-0.541,10.199,-0.0092,-0.0280,-0.0286,5.11,5.40,0.82,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:23Z,simulated,telemetry,scooter,normal_peripheral_001,23,,,,,in_transit,false,41.5618019,-8.3978957,17.96,0.403,0.449,9.653,0.0018,0.0420,0.0979,3.04,4.93,1.11,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:24Z,simulated,telemetry,scooter,normal_peripheral_001,24,,,,,in_transit,false,41.5617936,-8.3979608,19.78,0.116,0.667,9.976,-0.0006,0.0305,0.0113,4.53,3.97,2.52,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:25Z,simulated,telemetry,scooter,normal_peripheral_001,25,,,,,in_transit,false,41.5617855,-8.3980251,19.55,0.445,0.108,9.535,-0.0039,-0.0641,-0.0514,4.09,6.40,0.81,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:26Z,simulated,telemetry,scooter,normal_peripheral_001,26,,,,,in_transit,false,41.5617782,-8.3980824,17.39,-0.160,-0.860,9.622,-0.0090,-0.0259,-0.0105,3.47,5.91,1.68,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:27Z,simulated,telemetry,scooter,normal_peripheral_001,27,,,,,in_transit,false,41.5617713,-8.3981372,16.65,-0.632,-0.386,9.816,-0.0193,0.0125,0.0148,4.82,6.85,2.32,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:28Z,simulated,telemetry,scooter,normal_peripheral_001,28,,,,,in_transit,false,41.5617646,-8.3981902,16.10,-0.262,0.120,10.342,-0.0102,-0.0112,-0.0017,6.29,9.27,1.24,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:29Z,simulated,telemetry,scooter,normal_peripheral_001,29,,,,,in_transit,false,41.5617572,-8.3982485,17.71,-0.350,0.585,9.701,0.0005,0.0478,0.0654,6.13,5.37,1.20,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:30Z,simulated,telemetry,scooter,normal_peripheral_001,30,,,,,in_transit,false,41.5617504,-8.3983017,16.18,-0.221,-0.182,9.391,0.0272,-0.0104,0.1143,4.66,5.43,2.35,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:31Z,simulated,telemetry,scooter,normal_peripheral_001,31,,,,,in_transit,false,41.5617431,-8.3983593,17.49,-0.110,0.593,10.093,-0.0521,-0.0187,-0.0259,5.67,6.67,1.46,true,88.1,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:32Z,simulated,telemetry,scooter,normal_peripheral_001,32,,,,,in_transit,false,41.5617353,-8.3984215,18.87,0.235,0.362,9.510,-0.0283,0.0730,-0.0466,4.86,7.93,1.47,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:33Z,simulated,telemetry,scooter,normal_peripheral_001,33,,,,,in_transit,false,41.5617285,-8.3984750,16.28,-0.204,-0.886,9.767,0.0589,-0.0047,0.0393,4.84,2.29,1.29,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:34Z,simulated,telemetry,scooter,normal_peripheral_001,34,,,,,in_transit,false,41.5617207,-8.3985370,18.81,-0.114,0.787,9.825,0.0341,-0.0132,-0.0945,6.49,2.90,2.79,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:35Z,simulated,telemetry,scooter,normal_peripheral_001,35,,,,,in_transit,false,41.5617137,-8.3985926,16.90,-0.490,-0.514,9.996,-0.0436,-0.0447,-0.0002,6.39,5.34,2.16,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:36Z,simulated,telemetry,scooter,normal_peripheral_001,36,,,,,in_transit,false,41.5617068,-8.3986471,16.57,0.344,-0.280,9.784,0.0365,0.0145,-0.0625,4.52,2.58,2.61,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:37Z,simulated,telemetry,scooter,normal_peripheral_001,37,,,,,in_transit,false,41.5617000,-8.3987053,17.64,0.321,0.350,10.369,-0.0374,0.0034,-0.0263,2.59,2.33,1.25,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:38Z,simulated,telemetry,scooter,normal_peripheral_001,38,,,,,in_transit,false,41.5616940,-8.3987585,16.10,-0.157,-0.039,9.587,-0.0519,-0.0683,-0.0549,2.46,6.35,0.93,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:39Z,simulated,telemetry,scooter,normal_peripheral_001,39,,,,,in_transit,false,41.5616833,-8.3988171,18.09,0.450,0.838,9.655,0.0215,0.0739,0.0032,2.10,5.05,2.11,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:40Z,simulated,telemetry,scooter,normal_peripheral_001,40,,,,,in_transit,false,41.5616713,-8.3988733,17.51,-0.210,-0.239,9.660,-0.0440,-0.0497,0.0661,5.69,3.06,2.30,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:41Z,simulated,telemetry,scooter,normal_peripheral_001,41,,,,,in_transit,false,41.5616549,-8.3989322,18.84,0.336,0.663,9.385,0.0396,-0.0060,0.0649,6.33,3.23,2.75,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:42Z,simulated,telemetry,scooter,normal_peripheral_001,42,,,,,in_transit,false,41.5616397,-8.3989832,16.45,0.558,-0.843,9.771,0.0061,-0.0355,0.0285,4.53,5.33,2.46,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:43Z,simulated,telemetry,scooter,normal_peripheral_001,43,,,,,in_transit,false,41.5616250,-8.3990326,15.92,0.040,-0.135,9.829,0.0125,-0.0155,0.0235,5.49,6.22,2.50,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:44Z,simulated,telemetry,scooter,normal_peripheral_001,44,,,,,in_transit,false,41.5616068,-8.3990936,19.66,-0.263,0.779,9.847,0.0202,-0.0043,-0.0021,3.18,3.94,1.02,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:45Z,simulated,telemetry,scooter,normal_peripheral_001,45,,,,,in_transit,false,41.5615900,-8.3991500,18.18,0.379,-0.157,10.249,-0.0132,-0.0099,-0.0098,6.34,3.13,1.95,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:46Z,simulated,telemetry,scooter,normal_peripheral_001,46,,,,,in_transit,false,41.5615748,-8.3992012,16.51,0.029,-0.298,9.671,-0.0412,-0.0719,0.0529,2.07,6.47,0.88,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:47Z,simulated,telemetry,scooter,normal_peripheral_001,47,,,,,in_transit,false,41.5615587,-8.3992553,17.44,0.504,0.054,9.994,-0.0410,-0.0558,0.0094,2.62,3.20,2.02,true,88.0,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:48Z,simulated,telemetry,scooter,normal_peripheral_001,48,,,,,in_transit,false,41.5615404,-8.3993165,19.73,0.197,0.584,9.912,0.0138,0.0124,0.0177,3.00,6.90,1.80,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:49Z,simulated,telemetry,scooter,normal_peripheral_001,49,,,,,in_transit,false,41.5615268,-8.3993623,14.76,-0.240,-1.340,9.673,0.0150,0.0279,0.0129,3.41,3.86,1.01,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:50Z,simulated,telemetry,scooter,normal_peripheral_001,50,,,,,in_transit,false,41.5615120,-8.3994120,16.04,0.522,-0.078,9.685,-0.0039,0.0404,0.0316,2.80,7.04,2.56,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:51Z,simulated,telemetry,scooter,normal_peripheral_001,51,,,,,in_transit,false,41.5614973,-8.3994614,15.90,0.122,-0.218,10.442,-0.0078,0.0032,-0.0619,4.52,9.13,1.86,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:52Z,simulated,telemetry,scooter,normal_peripheral_001,52,,,,,in_transit,false,41.5614828,-8.3995099,15.65,-0.358,0.015,9.783,-0.0705,0.0170,0.0036,5.57,4.17,2.41,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:53Z,simulated,telemetry,scooter,normal_peripheral_001,53,,,,,in_transit,false,41.5614676,-8.3995611,16.50,0.039,0.251,10.349,0.0031,-0.0447,0.0389,4.11,4.51,2.51,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:54Z,simulated,telemetry,scooter,normal_peripheral_001,54,,,,,in_transit,false,41.5614549,-8.3996041,13.84,0.548,-0.894,9.555,0.0352,0.0153,-0.0092,5.22,7.24,2.19,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:55Z,simulated,telemetry,scooter,normal_peripheral_001,55,,,,,in_transit,false,41.5614418,-8.3996487,14.36,0.063,-0.459,10.051,-0.0552,-0.0027,0.0040,2.41,7.69,0.87,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:56Z,simulated,telemetry,scooter,normal_peripheral_001,56,,,,,in_transit,false,41.5614244,-8.3997078,19.02,-0.535,1.179,9.781,0.0736,-0.0551,0.0022,3.72,8.63,2.79,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:57Z,simulated,telemetry,scooter,normal_peripheral_001,57,,,,,in_transit,false,41.5614089,-8.3997593,16.63,0.203,-0.723,9.484,0.0529,0.0151,0.0041,2.81,3.38,1.98,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:58Z,simulated,telemetry,scooter,normal_peripheral_001,58,,,,,in_transit,false,41.5613960,-8.3998024,13.92,-0.311,-0.512,9.739,-0.0169,0.0406,-0.0641,6.43,7.96,2.56,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:12:59Z,simulated,telemetry,scooter,normal_peripheral_001,59,,,,,in_transit,false,41.5613790,-8.3998591,18.27,-0.014,1.197,9.829,0.0653,0.0460,-0.0369,3.47,6.80,0.91,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:00Z,simulated,telemetry,scooter,normal_peripheral_001,60,,,,,in_transit,false,41.5613647,-8.3999067,15.37,0.459,-1.000,9.693,-0.0221,0.0350,-0.0103,2.72,3.89,0.79,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:01Z,simulated,telemetry,scooter,normal_peripheral_001,61,,,,,in_transit,false,41.5613507,-8.3999535,15.10,0.515,-0.184,9.794,0.0199,-0.0556,0.0208,4.56,7.66,1.87,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:02Z,simulated,telemetry,scooter,normal_peripheral_001,62,,,,,in_transit,false,41.5613340,-8.4000090,17.92,-0.232,0.461,10.076,-0.0095,0.0061,0.0616,2.60,5.46,1.74,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:03Z,simulated,telemetry,scooter,normal_peripheral_001,63,,,,,in_transit,false,41.5613166,-8.4000671,18.72,0.370,0.177,9.727,-0.0138,-0.0356,0.0239,2.99,4.17,0.95,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:04Z,simulated,telemetry,scooter,normal_peripheral_001,64,,,,,in_transit,false,41.5613023,-8.4001147,15.39,-0.414,-0.800,9.454,-0.0065,0.0256,-0.0142,3.11,7.82,1.53,true,87.9,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:05Z,simulated,telemetry,scooter,normal_peripheral_001,65,,,,,in_transit,false,41.5612878,-8.4001729,18.38,-0.030,0.876,9.784,-0.0329,-0.0385,0.0427,6.33,2.88,1.61,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:06Z,simulated,telemetry,scooter,normal_peripheral_001,66,,,,,in_transit,false,41.5612758,-8.4002226,15.65,0.221,-0.453,9.801,-0.0278,0.0338,0.0443,3.30,2.69,0.80,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:07Z,simulated,telemetry,scooter,normal_peripheral_001,67,,,,,in_transit,false,41.5612627,-8.4002768,17.03,0.363,0.134,9.552,-0.0166,0.0067,-0.0169,5.66,3.65,1.16,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:08Z,simulated,telemetry,scooter,normal_peripheral_001,68,,,,,in_transit,false,41.5612518,-8.4003221,14.25,-0.050,-0.613,9.724,-0.0014,0.0104,0.0204,3.23,4.41,1.91,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:09Z,simulated,telemetry,scooter,normal_peripheral_001,69,,,,,in_transit,false,41.5612387,-8.4003765,17.13,-0.156,0.723,9.470,-0.0063,0.0322,-0.0788,2.72,5.17,0.90,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:10Z,simulated,telemetry,scooter,normal_peripheral_001,70,,,,,in_transit,false,41.5612271,-8.4004247,15.16,-0.235,-0.649,9.906,-0.0454,-0.0089,-0.1027,3.45,8.26,2.14,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:11Z,simulated,telemetry,scooter,normal_peripheral_001,71,,,,,in_transit,false,41.5612163,-8.4004693,14.05,-0.003,-0.387,9.386,0.0332,0.0086,-0.0376,2.37,5.21,1.15,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:12Z,simulated,telemetry,scooter,normal_peripheral_001,72,,,,,in_transit,false,41.5612030,-8.4005246,17.38,0.004,0.964,9.557,-0.0802,-0.0063,0.0173,2.20,7.76,1.98,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:13Z,simulated,telemetry,scooter,normal_peripheral_001,73,,,,,in_transit,false,41.5611900,-8.4005787,17.02,-0.120,0.059,9.991,-0.0032,0.0494,-0.0484,2.60,6.96,0.87,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:14Z,simulated,telemetry,scooter,normal_peripheral_001,74,,,,,in_transit,false,41.5611769,-8.4006327,17.01,-0.209,0.097,9.819,-0.0347,0.0263,0.0528,3.90,7.83,2.41,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:15Z,simulated,telemetry,scooter,normal_peripheral_001,75,,,,,in_transit,false,41.5611597,-8.4006858,17.42,0.422,-0.163,9.686,-0.0106,-0.0109,-0.0327,2.78,4.29,1.88,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:16Z,simulated,telemetry,scooter,normal_peripheral_001,76,,,,,in_transit,false,41.5611357,-8.4007419,19.35,0.333,0.325,9.923,-0.0250,0.0291,-0.0034,2.25,5.07,2.21,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:17Z,simulated,telemetry,scooter,normal_peripheral_001,77,,,,,in_transit,false,41.5611109,-8.4007894,17.50,0.098,-0.623,9.667,0.0219,-0.0187,-0.0944,2.55,6.85,1.15,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:18Z,simulated,telemetry,scooter,normal_peripheral_001,78,,,,,in_transit,false,41.5610858,-8.4008230,14.21,0.808,-0.881,9.907,0.0122,0.0523,0.0415,5.98,8.97,2.46,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:19Z,simulated,telemetry,scooter,normal_peripheral_001,79,,,,,in_transit,false,41.5610520,-8.4008579,17.25,-0.386,1.122,9.619,0.0368,0.0255,-0.0162,4.45,2.70,2.68,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:20Z,simulated,telemetry,scooter,normal_peripheral_001,80,,,,,in_transit,false,41.5610174,-8.4008856,16.13,0.262,-0.211,10.122,0.0030,-0.0401,-0.0514,6.02,5.82,2.73,true,87.8,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:21Z,simulated,telemetry,scooter,normal_peripheral_001,81,,,,,in_transit,false,41.5609740,-8.4009065,18.47,-0.500,0.411,9.660,-0.0477,0.0037,-0.0318,6.23,7.28,1.39,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:22Z,simulated,telemetry,scooter,normal_peripheral_001,82,,,,,in_transit,false,41.5609321,-8.4009195,17.34,0.449,-0.449,9.578,0.0552,0.0333,-0.0310,6.38,5.29,1.52,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:23Z,simulated,telemetry,scooter,normal_peripheral_001,83,,,,,in_transit,false,41.5608827,-8.4009250,19.87,0.125,0.816,9.609,0.0088,-0.0151,-0.0406,4.81,5.51,1.22,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:24Z,simulated,telemetry,scooter,normal_peripheral_001,84,,,,,in_transit,false,41.5608341,-8.4009213,19.51,0.327,0.206,9.886,0.0833,0.0171,-0.0357,2.85,3.64,2.46,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:25Z,simulated,telemetry,scooter,normal_peripheral_001,85,,,,,in_transit,false,41.5607917,-8.4009109,17.29,0.055,-0.385,10.032,0.0468,0.0115,0.0250,4.85,6.70,2.62,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:26Z,simulated,telemetry,scooter,normal_peripheral_001,86,,,,,in_transit,false,41.5607526,-8.4008977,16.12,-0.246,-0.687,9.619,0.0137,-0.0057,0.0616,6.46,7.73,1.74,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:27Z,simulated,telemetry,scooter,normal_peripheral_001,87,,,,,in_transit,false,41.5607089,-8.4008805,18.25,0.825,0.413,9.979,0.0021,0.0116,0.0712,4.69,3.77,2.07,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:28Z,simulated,telemetry,scooter,normal_peripheral_001,88,,,,,in_transit,false,41.5606690,-8.4008647,16.65,-0.409,-0.389,9.833,-0.0165,0.0618,-0.0053,2.09,6.76,2.09,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:29Z,simulated,telemetry,scooter,normal_peripheral_001,89,,,,,in_transit,false,41.5606319,-8.4008501,15.48,0.538,-0.191,9.382,0.0063,0.0363,0.0277,6.37,6.53,1.26,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:30Z,simulated,telemetry,scooter,normal_peripheral_001,90,,,,,in_transit,false,41.5605933,-8.4008348,16.14,-0.281,0.041,9.702,-0.0363,-0.0628,0.0007,3.61,6.00,1.68,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:31Z,simulated,telemetry,scooter,normal_peripheral_001,91,,,,,in_transit,false,41.5605494,-8.4008175,18.33,0.103,0.605,9.836,0.0206,-0.0167,0.0279,4.22,4.31,1.35,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:32Z,simulated,telemetry,scooter,normal_peripheral_001,92,,,,,in_transit,false,41.5605117,-8.4008026,15.74,-0.526,-0.682,9.625,0.0187,-0.0066,-0.0226,3.21,4.24,1.36,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:33Z,simulated,telemetry,scooter,normal_peripheral_001,93,,,,,in_transit,false,41.5604692,-8.4007858,17.71,0.394,0.435,9.741,0.0328,0.0276,0.0395,4.39,8.72,2.14,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:34Z,simulated,telemetry,scooter,normal_peripheral_001,94,,,,,in_transit,false,41.5604252,-8.4007685,18.37,-0.151,0.218,10.083,-0.0251,0.0037,-0.0138,4.41,2.70,0.89,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:35Z,simulated,telemetry,scooter,normal_peripheral_001,95,,,,,in_transit,false,41.5603869,-8.4007533,15.99,0.562,-0.698,9.982,-0.0217,-0.0167,-0.0053,5.74,8.08,0.71,true,87.7,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:36Z,simulated,telemetry,scooter,normal_peripheral_001,96,,,,,in_transit,false,41.5603444,-8.4007366,17.74,0.115,0.512,9.945,0.0588,0.0062,0.0046,6.42,6.57,2.66,true,87.6,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:37Z,simulated,telemetry,scooter,normal_peripheral_001,97,,,,,in_transit,false,41.5603033,-8.4007204,17.17,-0.531,-0.370,9.624,0.0152,-0.0042,0.0738,5.73,8.54,2.30,true,87.6,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:38Z,simulated,telemetry,scooter,normal_peripheral_001,98,,,,,in_transit,false,41.5602620,-8.4007045,17.18,0.007,-0.338,9.914,0.0243,0.0008,0.0188,2.93,6.34,2.68,true,87.6,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:39Z,simulated,telemetry,scooter,normal_peripheral_001,99,,,,,in_transit,false,41.5602239,-8.4006897,15.89,0.054,-0.395,9.453,-0.0480,0.0268,0.0079,4.11,2.41,2.70,true,87.6,
normal_peripheral_001,scooter_braga_012,2026-05-05T12:13:40Z,simulated,telemetry,scooter,normal_peripheral_001,100,,,,,in_transit,false,41.5601782,-8.4006720,19.05,-0.282,0.884,9.991,0.0678,0.0329,0.0723,4.36,2.45,0.90,true,87.6,
