scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:10Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,10,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488821,-8.4217626,15.27,0.147,0.597,9.228,0.0024,0.0516,-0.0607,3.36,4.87,2.75,true,93.2,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:11Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,11,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488581,-8.4218042,15.70,-0.082,-0.104,9.644,-0.0263,0.0104,0.0527,6.31,5.97,2.30,true,93.2,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:12Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,12,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488338,-8.4218466,16.00,-0.462,-0.029,9.908,-0.0059,-0.0389,-0.0046,3.88,7.87,0.80,true,93.2,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:13Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,13,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488112,-8.4218860,14.89,-0.182,-0.466,9.853,-0.0057,-0.0037,-0.0843,2.65,6.36,2.21,true,93.2,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:14Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,14,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487866,-8.4219289,16.19,0.116,0.436,9.650,0.0135,0.0139,-0.1084,6.50,2.37,2.26,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:15Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,15,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487578,-8.4219790,18.93,0.089,0.735,10.171,-0.0953,0.0614,0.0158,3.40,8.86,2.15,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:16Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,16,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487272,-8.4220322,20.10,0.249,0.201,10.199,0.0402,-0.0313,-0.0201,2.46,5.88,2.36,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:17Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,17,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487048,-8.4220712,14.73,0.624,-1.538,10.003,-0.0910,-0.0177,0.0536,5.94,7.65,2.33,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:18Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,18,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486809,-8.4221129,15.75,-0.144,0.168,9.541,-0.0146,0.0307,0.0022,6.38,6.59,1.11,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:19Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,19,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486534,-8.4221608,18.06,-0.194,0.746,9.816,0.0327,-0.0017,-0.0164,3.97,3.66,2.29,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:20Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,20,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486342,-8.4221943,12.67,-0.121,-1.661,9.658,0.0477,-0.0516,-0.0253,5.08,4.73,0.70,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:21Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,21,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486074,-8.4222408,17.56,-0.571,1.592,9.811,0.0013,0.0145,0.0234,4.95,5.93,0.84,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:22Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,22,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5485789,-8.4222906,18.78,0.066,0.349,9.788,0.0126,0.0010,-0.0102,3.85,7.25,2.14,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:23Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,23,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5485552,-8.4223318,15.57,-0.053,-0.806,9.709,-0.0260,0.0172,-0.0270,4.34,5.05,2.48,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:24Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,24,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5485332,-8.4223692,14.25,-0.153,-0.425,9.696,0.0142,0.0337,0.0629,3.75,4.45,1.68,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:25Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,25,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5485074,-8.4224102,16.04,0.138,0.353,9.880,0.0283,0.0180,-0.0916,2.85,9.44,1.21,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:26Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,26,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5484800,-8.4224537,17.05,-0.092,0.198,9.633,0.0529,0.0824,0.0063,2.24,8.81,0.72,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:27Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,27,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5484602,-8.4224912,14.83,0.271,-0.425,9.658,0.0261,0.0073,-0.0754,5.68,6.40,0.88,true,93.1,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:28Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,28,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5484859,-8.4225213,13.68,0.083,-0.192,9.732,0.0271,0.0037,0.0064,4.02,2.54,1.29,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:29Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,29,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5485164,-8.4225570,16.24,-0.329,0.976,9.578,0.0248,0.0169,0.0152,5.73,6.35,0.95,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:30Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,30,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5485450,-8.4225894,15.03,-0.157,-0.251,10.028,0.0259,-0.0048,-0.0112,5.41,8.79,0.98,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:31Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,31,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5485732,-8.4226151,13.65,-0.437,-0.411,9.924,-0.0120,0.0465,0.0207,2.05,5.41,2.37,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:32Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,32,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486056,-8.4226448,15.75,-0.010,0.398,9.537,-0.0805,-0.0441,-0.0796,5.73,4.50,1.58,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:33Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,33,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486400,-8.4226761,16.65,0.562,0.159,9.841,-0.0094,0.0045,0.0633,2.20,4.99,1.74,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:34Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,34,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486777,-8.4227104,18.26,-0.115,0.592,10.244,-0.0063,-0.0514,-0.0352,3.48,8.02,0.72,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:35Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,35,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487148,-8.4227443,17.99,0.054,0.200,9.713,0.0354,0.0253,0.0099,6.30,4.05,1.36,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:36Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,36,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487462,-8.4227729,15.21,-0.342,-0.667,9.890,-0.0381,-0.0100,0.0406,2.68,9.27,0.72,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:37Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,37,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487790,-8.4228028,15.91,0.371,-0.052,9.881,0.0154,-0.0024,0.0608,4.40,6.08,1.05,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:38Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,38,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488135,-8.4228343,16.72,-0.062,-0.038,9.921,-0.0005,0.0097,-0.0064,3.99,3.32,0.93,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:39Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,39,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488554,-8.4228726,20.33,-0.544,1.113,9.574,-0.0439,0.0124,0.0714,3.02,4.92,0.70,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:40Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,40,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488912,-8.4229051,17.31,0.390,-0.647,9.354,0.0012,0.0097,0.0508,5.32,6.47,0.91,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:41Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,41,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489181,-8.4229297,13.05,0.563,-1.132,9.624,0.0706,-0.0487,0.1289,2.33,2.33,1.36,true,93.0,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:42Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,42,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489511,-8.4229598,15.98,-0.298,0.926,10.056,-0.0039,-0.0622,-0.0288,4.40,3.25,1.65,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:43Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,43,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489820,-8.4229880,15.00,-0.435,-0.119,9.881,-0.0444,0.0135,0.0421,3.18,6.37,2.30,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:44Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,44,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5490134,-8.4230166,15.23,0.210,0.233,9.709,0.0020,-0.0293,-0.0257,5.16,7.90,2.36,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:45Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,45,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5490471,-8.4230473,16.31,0.527,0.476,9.599,0.0065,-0.0221,0.0435,4.13,7.71,0.96,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:46Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,46,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5490739,-8.4230718,12.98,-0.016,-0.985,9.963,-0.0016,0.0495,0.0644,3.52,8.34,1.70,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:47Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,47,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5491047,-8.4230999,14.94,-0.005,0.480,10.130,0.0441,-0.0198,-0.0026,5.68,5.99,0.78,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:48Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,48,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5491392,-8.4231312,16.70,0.259,0.704,9.567,0.0682,0.0782,0.0367,2.28,8.36,1.27,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:49Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,49,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5491699,-8.4231590,14.83,0.340,-0.805,9.832,-0.0093,0.0200,-0.0165,6.43,7.91,2.25,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:50Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,50,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5491981,-8.4231871,14.08,-0.203,-0.238,10.048,0.0493,0.0447,-0.0534,6.26,9.39,1.14,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:51Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,51,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5492353,-8.4232262,18.98,-0.325,1.422,9.470,-0.0084,-0.0266,-0.0260,2.40,7.64,2.29,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:52Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,52,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5492677,-8.4232602,16.48,0.216,-0.929,9.850,-0.0381,0.0015,0.0539,3.34,7.46,2.02,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:53Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,53,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5492997,-8.4232938,16.31,-0.021,0.102,9.550,-0.0355,0.0401,-0.1059,5.09,7.46,1.25,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:54Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,54,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5493317,-8.4233368,18.18,0.112,0.722,9.588,-0.0041,0.0087,-0.0618,5.07,5.56,1.55,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:55Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,55,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5493609,-8.4233788,17.19,0.110,-0.589,9.688,-0.0141,0.0272,-0.0247,4.31,6.20,2.53,true,92.9,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:56Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,56,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5493882,-8.4234181,16.07,0.453,-0.246,9.504,-0.0059,0.0049,-0.0298,2.86,5.90,1.33,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:57Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,57,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5494152,-8.4234593,16.41,0.067,0.400,9.761,0.0089,0.0333,-0.0068,5.42,7.91,1.01,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:58Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,58,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5494442,-8.4235058,18.12,0.358,0.869,10.117,-0.0605,0.0014,0.1033,6.36,3.36,1.88,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:00:59Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,59,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5494679,-8.4235438,14.84,0.116,-0.993,9.609,0.0337,-0.0051,-0.1299,3.76,3.37,0.79,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:00Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,60,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5494966,-8.4235897,17.92,0.007,0.933,10.038,0.0403,-0.0032,-0.0314,2.09,2.76,1.39,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:01Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,61,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5495233,-8.4236328,16.76,0.088,-0.515,9.831,0.0016,0.0142,0.0407,2.99,8.98,2.02,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:02Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,62,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5495512,-8.4236780,17.53,0.016,0.408,9.455,-0.0030,0.0106,0.0570,4.32,5.35,0.88,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:03Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,63,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5495717,-8.4237157,13.99,0.411,-0.883,10.118,-0.0159,-0.0060,0.0162,5.51,7.43,2.66,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:04Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,64,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5495949,-8.4237644,17.32,0.034,0.730,9.581,-0.0342,0.0488,0.0211,2.68,2.37,0.73,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:05Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,65,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496124,-8.4238143,16.53,0.272,-0.342,9.577,0.0144,-0.0701,0.0473,4.12,4.29,1.45,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:06Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,66,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496217,-8.4238571,13.45,0.408,-0.944,9.699,0.0032,-0.0159,-0.0536,4.05,4.79,0.89,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:07Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,67,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496248,-8.4239081,15.33,0.040,0.584,9.895,0.0192,-0.0013,0.0198,2.80,3.52,1.08,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:08Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,68,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496256,-8.4239645,16.89,-0.146,0.342,9.861,-0.0236,-0.0469,0.0300,2.95,8.38,1.25,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:09Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,69,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496236,-8.4240144,14.99,0.316,-0.579,9.934,-0.0993,-0.0039,-0.0488,4.92,2.57,1.06,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:10Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,70,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496262,-8.4240575,13.07,-0.394,-0.623,10.047,-0.0701,0.0291,0.0154,5.23,6.86,1.48,true,92.8,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:11Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,71,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496350,-8.4241060,14.96,0.259,0.473,9.778,-0.0177,0.0316,0.0921,5.23,8.92,2.04,true,92.7,
bike_hard_brake_crosswalk_031,bike_braga_031,2026-05-06T02:01:12Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_031,72,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5496481,-8.4241477,13.62,0.620,0.130,10.130,0.0336,0.0087,-0.0363,5.88,4.23,1.21,true,92.7,
