scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:19Z,simulated,telemetry,scooter,scooter_normal_long_046,19,,,,,in_transit,false,41.5691049,-8.3903790,14.39,-0.105,0.063,10.133,0.0296,-0.0368,0.0229,4.98,7.92,1.12,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:20Z,simulated,telemetry,scooter,scooter_normal_long_046,20,,,,,in_transit,false,41.5690741,-8.3903505,14.98,-0.433,0.448,9.858,0.0540,0.0865,-0.0323,3.88,7.10,1.74,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:21Z,simulated,telemetry,scooter,scooter_normal_long_046,21,,,,,in_transit,false,41.5690645,-8.3903748,14.09,0.313,-0.324,9.732,0.0015,-0.0314,0.0323,2.94,2.78,1.97,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:22Z,simulated,telemetry,scooter,scooter_normal_long_046,22,,,,,in_transit,false,41.5690635,-8.3904246,14.91,0.531,0.192,9.875,0.0330,0.0415,0.0162,5.92,2.94,1.00,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:23Z,simulated,telemetry,scooter,scooter_normal_long_046,23,,,,,in_transit,false,41.5690625,-8.3904782,16.06,-0.019,0.730,9.907,0.0121,-0.0280,-0.0476,5.25,9.32,1.83,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:24Z,simulated,telemetry,scooter,scooter_normal_long_046,24,,,,,in_transit,false,41.5690613,-8.3905345,16.86,-0.229,0.029,9.680,0.0311,-0.0474,-0.0191,4.42,3.67,2.51,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:25Z,simulated,telemetry,scooter,scooter_normal_long_046,25,,,,,in_transit,false,41.5690604,-8.3905825,14.39,0.146,-0.535,9.535,0.0065,0.0345,-0.0384,4.63,7.54,1.08,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:26Z,simulated,telemetry,scooter,scooter_normal_long_046,26,,,,,in_transit,false,41.5690593,-8.3906357,15.93,0.468,0.731,9.852,-0.0064,-0.0701,-0.0295,3.50,5.22,1.97,true,98.7,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:27Z,simulated,telemetry,scooter,scooter_normal_long_046,27,,,,,in_transit,false,41.5690582,-8.3906897,16.19,-0.325,0.035,10.048,0.0465,-0.0035,0.0044,2.04,7.05,0.82,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:28Z,simulated,telemetry,scooter,scooter_normal_long_046,28,,,,,in_transit,false,41.5690574,-8.3907292,11.82,-0.215,-1.209,10.241,-0.0459,-0.0110,0.0042,5.02,3.98,0.82,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:29Z,simulated,telemetry,scooter,scooter_normal_long_046,29,,,,,in_transit,false,41.5690564,-8.3907768,14.28,0.006,0.817,9.728,-0.0633,0.0025,0.0237,3.72,5.75,1.33,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:30Z,simulated,telemetry,scooter,scooter_normal_long_046,30,,,,,in_transit,false,41.5690556,-8.3908180,12.33,-0.035,-0.865,9.812,0.0420,0.0175,-0.0233,5.08,6.28,1.44,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:31Z,simulated,telemetry,scooter,scooter_normal_long_046,31,,,,,in_transit,false,41.5690545,-8.3908743,16.88,-0.285,1.398,9.979,0.0351,0.0996,0.0172,6.04,5.26,1.28,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:32Z,simulated,telemetry,scooter,scooter_normal_long_046,32,,,,,in_transit,false,41.5690535,-8.3909245,15.04,0.154,-0.124,9.559,-0.0603,-0.0114,0.0967,4.93,7.23,0.87,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:33Z,simulated,telemetry,scooter,scooter_normal_long_046,33,,,,,in_transit,false,41.5690505,-8.3909691,13.44,0.021,-0.480,9.946,0.0133,-0.0149,0.0071,5.58,5.51,2.07,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:34Z,simulated,telemetry,scooter,scooter_normal_long_046,34,,,,,in_transit,false,41.5690424,-8.3910266,17.53,0.638,0.983,9.661,0.0110,0.0730,0.0159,4.79,5.89,2.79,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:35Z,simulated,telemetry,scooter,scooter_normal_long_046,35,,,,,in_transit,false,41.5690346,-8.3910818,16.83,-0.498,-0.400,10.129,0.0158,0.0231,0.0019,2.50,3.79,1.89,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:36Z,simulated,telemetry,scooter,scooter_normal_long_046,36,,,,,in_transit,false,41.5690269,-8.3911366,16.69,0.213,-0.181,9.561,0.0124,-0.0052,-0.0511,5.03,4.64,2.06,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:37Z,simulated,telemetry,scooter,scooter_normal_long_046,37,,,,,in_transit,false,41.5690109,-8.3911908,17.60,-0.294,0.223,9.967,0.0206,-0.0484,-0.0317,3.33,5.41,1.83,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:38Z,simulated,telemetry,scooter,scooter_normal_long_046,38,,,,,in_transit,false,41.5689916,-8.3912416,17.06,-0.330,-0.184,9.728,-0.0258,-0.0407,0.0976,5.60,3.66,1.79,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:39Z,simulated,telemetry,scooter,scooter_normal_long_046,39,,,,,in_transit,false,41.5689744,-8.3912873,15.32,0.160,-0.126,10.074,-0.0210,0.0411,-0.0376,3.71,5.05,2.54,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:40Z,simulated,telemetry,scooter,scooter_normal_long_046,40,,,,,in_transit,false,41.5689579,-8.3913308,14.62,-0.066,-0.370,9.755,-0.1154,0.0029,0.0239,3.68,3.95,1.25,true,98.6,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:41Z,simulated,telemetry,scooter,scooter_normal_long_046,41,,,,,in_transit,false,41.5689394,-8.3913797,16.39,0.179,0.683,10.544,-0.0072,0.0370,0.0089,5.68,7.41,2.41,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:42Z,simulated,telemetry,scooter,scooter_normal_long_046,42,,,,,in_transit,false,41.5689208,-8.3914289,16.52,0.092,-0.120,10.174,-0.0449,0.0593,-0.0487,5.24,8.28,0.70,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:43Z,simulated,telemetry,scooter,scooter_normal_long_046,43,,,,,in_transit,false,41.5689041,-8.3914729,14.78,0.434,-0.482,9.390,-0.0293,-0.0348,-0.0697,4.03,6.77,1.15,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:44Z,simulated,telemetry,scooter,scooter_normal_long_046,44,,,,,in_transit,false,41.5688851,-8.3915188,15.70,0.475,0.525,10.108,-0.0030,0.0654,-0.0255,4.71,2.85,2.47,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:45Z,simulated,telemetry,scooter,scooter_normal_long_046,45,,,,,in_transit,false,41.5688684,-8.3915588,13.72,-0.083,-0.685,10.083,-0.0686,0.0139,0.0164,5.14,4.62,1.80,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:46Z,simulated,telemetry,scooter,scooter_normal_long_046,46,,,,,in_transit,false,41.5688500,-8.3916018,14.84,-0.038,0.553,9.733,-0.0360,0.0010,0.0261,3.93,2.97,1.91,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:47Z,simulated,telemetry,scooter,scooter_normal_long_046,47,,,,,in_transit,false,41.5688283,-8.3916524,17.49,-0.459,0.840,9.817,0.0728,0.0412,0.0144,2.08,6.05,1.41,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:48Z,simulated,telemetry,scooter,scooter_normal_long_046,48,,,,,in_transit,false,41.5688092,-8.3916969,15.35,-0.381,-0.417,9.751,-0.0111,-0.0143,-0.0630,3.35,3.50,2.08,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:49Z,simulated,telemetry,scooter,scooter_normal_long_046,49,,,,,in_transit,false,41.5687886,-8.3917450,16.58,0.428,0.629,10.097,-0.0087,-0.0350,0.0382,3.41,7.74,1.53,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:50Z,simulated,telemetry,scooter,scooter_normal_long_046,50,,,,,in_transit,false,41.5687720,-8.3917838,13.40,0.683,-0.794,9.720,-0.0472,-0.0464,-0.0819,4.55,7.54,1.69,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:51Z,simulated,telemetry,scooter,scooter_normal_long_046,51,,,,,in_transit,false,41.5687528,-8.3918285,15.44,-0.291,0.616,10.082,-0.0120,0.0025,-0.0266,3.70,3.34,1.28,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:52Z,simulated,telemetry,scooter,scooter_normal_long_046,52,,,,,in_transit,false,41.5687309,-8.3918798,17.71,0.337,0.507,9.263,-0.0191,0.0619,0.0322,5.83,4.65,1.16,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:53Z,simulated,telemetry,scooter,scooter_normal_long_046,53,,,,,in_transit,false,41.5687024,-8.3919192,16.66,0.444,-0.405,9.669,-0.0661,-0.0041,0.0744,4.10,6.38,1.64,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:54Z,simulated,telemetry,scooter,scooter_normal_long_046,54,,,,,in_transit,false,41.5686752,-8.3919484,13.96,0.048,-0.619,9.687,0.0023,-0.0085,-0.0476,2.49,6.94,1.49,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:55Z,simulated,telemetry,scooter,scooter_normal_long_046,55,,,,,in_transit,false,41.5686385,-8.3919774,17.24,0.051,0.624,9.846,-0.0585,0.0066,0.0301,6.15,9.14,1.50,true,98.5,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:56Z,simulated,telemetry,scooter,scooter_normal_long_046,56,,,,,in_transit,false,41.5686074,-8.3919946,13.49,0.153,-0.993,9.225,-0.0296,0.0398,-0.0105,5.39,9.47,1.55,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:57Z,simulated,telemetry,scooter,scooter_normal_long_046,57,,,,,in_transit,false,41.5685729,-8.3920015,14.30,0.494,0.431,9.559,-0.0536,0.0201,0.0270,2.25,3.25,2.69,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:58Z,simulated,telemetry,scooter,scooter_normal_long_046,58,,,,,in_transit,false,41.5685443,-8.3919995,11.49,0.437,-0.655,9.542,0.0233,-0.0111,0.1763,5.24,4.74,1.39,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:36:59Z,simulated,telemetry,scooter,scooter_normal_long_046,59,,,,,in_transit,false,41.5685028,-8.3919955,16.68,-0.122,1.318,9.547,0.0011,0.0381,-0.0288,5.74,5.21,1.46,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:00Z,simulated,telemetry,scooter,scooter_normal_long_046,60,,,,,in_transit,false,41.5684630,-8.3919795,16.65,-0.975,-0.001,9.353,0.0169,-0.0474,0.0558,2.60,6.70,1.46,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:01Z,simulated,telemetry,scooter,scooter_normal_long_046,61,,,,,in_transit,false,41.5684313,-8.3919669,13.24,-0.180,-1.055,9.707,0.0545,-0.0375,0.0303,3.96,6.86,2.09,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:02Z,simulated,telemetry,scooter,scooter_normal_long_046,62,,,,,in_transit,false,41.5683940,-8.3919520,15.56,0.441,0.515,9.807,-0.0244,0.0869,-0.0123,5.53,6.06,2.74,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:03Z,simulated,telemetry,scooter,scooter_normal_long_046,63,,,,,in_transit,false,41.5683595,-8.3919381,14.43,0.402,-0.555,9.351,0.0055,-0.0820,0.0678,2.00,5.46,2.17,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:04Z,simulated,telemetry,scooter,scooter_normal_long_046,64,,,,,in_transit,false,41.5683219,-8.3919231,15.72,-0.389,0.443,9.772,-0.0805,0.0686,0.0348,6.04,7.33,0.78,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:05Z,simulated,telemetry,scooter,scooter_normal_long_046,65,,,,,in_transit,false,41.5682888,-8.3919099,13.82,0.555,-0.519,10.418,0.0183,0.0517,0.0278,3.59,5.27,1.89,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:06Z,simulated,telemetry,scooter,scooter_normal_long_046,66,,,,,in_transit,false,41.5682493,-8.3918941,16.49,-0.238,0.835,9.482,0.0582,-0.0325,0.0655,3.98,8.24,2.33,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:07Z,simulated,telemetry,scooter,scooter_normal_long_046,67,,,,,in_transit,false,41.5682150,-8.3918804,14.34,-0.105,-0.893,10.155,-0.0398,0.0009,0.0317,6.40,9.35,1.50,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:08Z,simulated,telemetry,scooter,scooter_normal_long_046,68,,,,,in_transit,false,41.5681806,-8.3918666,14.37,0.197,-0.231,9.916,0.0366,-0.0506,0.0281,2.46,4.47,1.79,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:09Z,simulated,telemetry,scooter,scooter_normal_long_046,69,,,,,in_transit,false,41.5681472,-8.3918532,13.96,0.036,-0.379,10.128,0.0302,-0.0135,0.0166,2.42,6.90,1.51,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:10Z,simulated,telemetry,scooter,scooter_normal_long_046,70,,,,,in_transit,false,41.5681114,-8.3918389,14.97,0.290,0.275,9.454,0.0546,-0.0212,0.0069,2.22,8.29,1.29,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:11Z,simulated,telemetry,scooter,scooter_normal_long_046,71,,,,,in_transit,false,41.5680800,-8.3918279,12.99,0.491,-0.262,9.633,0.0680,0.0116,0.0964,4.24,5.08,2.30,true,98.4,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:12Z,simulated,telemetry,scooter,scooter_normal_long_046,72,,,,,in_transit,false,41.5680445,-8.3918156,14.71,-0.076,0.655,10.258,0.0141,-0.0373,0.0181,6.43,8.79,2.65,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:13Z,simulated,telemetry,scooter,scooter_normal_long_046,73,,,,,in_transit,false,41.5680043,-8.3918017,16.61,0.142,0.467,9.722,0.0049,0.0483,0.0526,3.87,3.84,0.92,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:14Z,simulated,telemetry,scooter,scooter_normal_long_046,74,,,,,in_transit,false,41.5679706,-8.3917983,13.63,-0.323,-0.448,9.857,-0.0217,-0.0263,0.0137,4.41,4.99,1.92,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:15Z,simulated,telemetry,scooter,scooter_normal_long_046,75,,,,,in_transit,false,41.5679340,-8.3917996,14.67,0.092,0.118,9.729,-0.0171,-0.0239,-0.0316,6.28,5.59,1.44,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:16Z,simulated,telemetry,scooter,scooter_normal_long_046,76,,,,,in_transit,false,41.5678959,-8.3918009,15.25,0.002,0.576,9.908,0.0795,0.0517,0.0236,5.34,4.47,2.10,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:17Z,simulated,telemetry,scooter,scooter_normal_long_046,77,,,,,in_transit,false,41.5678537,-8.3918023,16.91,0.282,0.562,10.102,0.0192,-0.0269,0.0236,3.21,8.95,1.30,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:18Z,simulated,telemetry,scooter,scooter_normal_long_046,78,,,,,in_transit,false,41.5678143,-8.3918037,15.76,0.470,-0.095,9.935,-0.0111,-0.0278,-0.0199,2.66,2.27,1.66,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:19Z,simulated,telemetry,scooter,scooter_normal_long_046,79,,,,,in_transit,false,41.5677752,-8.3918050,15.68,-0.040,0.002,9.696,-0.0192,0.0015,0.0195,6.02,6.99,2.52,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:20Z,simulated,telemetry,scooter,scooter_normal_long_046,80,,,,,in_transit,false,41.5677327,-8.3918065,17.00,-0.554,0.380,9.668,-0.0433,0.0181,0.0205,3.55,3.55,1.66,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:21Z,simulated,telemetry,scooter,scooter_normal_long_046,81,,,,,in_transit,false,41.5676888,-8.3918080,17.59,-0.375,0.262,9.900,0.0004,-0.0179,0.0179,4.07,6.70,2.57,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:22Z,simulated,telemetry,scooter,scooter_normal_long_046,82,,,,,in_transit,false,41.5676528,-8.3918056,14.43,0.191,-1.011,10.157,-0.0358,-0.0603,-0.0070,6.21,6.57,1.25,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:23Z,simulated,telemetry,scooter,scooter_normal_long_046,83,,,,,in_transit,false,41.5676139,-8.3918009,15.67,-0.683,0.460,9.812,-0.0405,-0.0099,-0.0042,3.32,4.22,1.23,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:24Z,simulated,telemetry,scooter,scooter_normal_long_046,84,,,,,in_transit,false,41.5675726,-8.3917960,16.60,0.197,0.055,9.729,-0.0486,-0.0590,0.0706,3.35,3.09,1.68,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:25Z,simulated,telemetry,scooter,scooter_normal_long_046,85,,,,,in_transit,false,41.5675385,-8.3917919,13.70,-0.547,-1.354,9.683,0.0505,0.0006,0.0246,4.49,6.94,0.95,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:26Z,simulated,telemetry,scooter,scooter_normal_long_046,86,,,,,in_transit,false,41.5675010,-8.3917874,15.05,-0.429,0.159,9.466,-0.0200,0.0115,-0.0161,5.78,7.92,1.54,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:27Z,simulated,telemetry,scooter,scooter_normal_long_046,87,,,,,in_transit,false,41.5674590,-8.3917823,16.89,0.572,0.419,9.667,0.0148,-0.0253,0.0433,6.34,9.38,2.29,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:28Z,simulated,telemetry,scooter,scooter_normal_long_046,88,,,,,in_transit,false,41.5674284,-8.3917786,12.29,-0.245,-1.000,9.734,-0.0333,-0.0258,0.0376,6.18,4.03,0.94,true,98.3,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:29Z,simulated,telemetry,scooter,scooter_normal_long_046,89,,,,,in_transit,false,41.5673928,-8.3917744,14.29,-0.058,0.614,9.979,0.0040,-0.0112,-0.0022,3.81,3.71,2.72,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:30Z,simulated,telemetry,scooter,scooter_normal_long_046,90,,,,,in_transit,false,41.5673559,-8.3917698,14.85,0.236,0.395,9.309,-0.0004,0.0008,-0.0354,5.99,8.75,1.69,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:31Z,simulated,telemetry,scooter,scooter_normal_long_046,91,,,,,in_transit,false,41.5673223,-8.3917609,13.74,0.356,-0.281,9.825,-0.0016,-0.0042,0.0072,5.70,7.50,1.75,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:32Z,simulated,telemetry,scooter,scooter_normal_long_046,92,,,,,in_transit,false,41.5672767,-8.3917488,18.59,-0.044,1.449,10.204,-0.0241,0.0039,0.0111,5.14,3.21,2.12,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:33Z,simulated,telemetry,scooter,scooter_normal_long_046,93,,,,,in_transit,false,41.5672338,-8.3917373,17.51,0.363,-0.572,9.910,0.0014,-0.0110,0.0236,4.10,8.87,2.35,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:34Z,simulated,telemetry,scooter,scooter_normal_long_046,94,,,,,in_transit,false,41.5671985,-8.3917280,14.41,-0.240,-0.939,9.981,-0.0724,-0.0514,-0.0513,3.52,6.88,1.74,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:35Z,simulated,telemetry,scooter,scooter_normal_long_046,95,,,,,in_transit,false,41.5671583,-8.3917220,16.24,-0.068,0.499,9.688,-0.0552,-0.0381,-0.0248,5.30,7.09,2.15,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:36Z,simulated,telemetry,scooter,scooter_normal_long_046,96,,,,,in_transit,false,41.5671201,-8.3917199,15.30,-0.303,-0.116,9.815,0.0098,0.0366,0.0276,2.94,3.10,1.33,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:37Z,simulated,telemetry,scooter,scooter_normal_long_046,97,,,,,in_transit,false,41.5670827,-8.3917177,15.00,-0.684,0.029,10.097,-0.0164,0.0002,-0.0300,2.51,6.23,1.47,true,98.2,
scooter_normal_long_046,scooter_braga_046,2026-05-05T20:37:38Z,simulated,telemetry,scooter,scooter_normal_long_046,98,,,,,in_transit,false,41.5670394,-8.3917294,17.77,-0.555,0.575,9.762,0.0552,0.0712,-0.0062,3.16,4.15,2.43,true,98.2,
