scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:22Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,22,,,,,in_transit,false,41.5564550,-8.4083136,15.54,-0.561,0.947,9.299,-0.0372,0.0470,0.0191,4.32,2.67,2.26,true,98.4,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:23Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,23,,,,,in_transit,false,41.5564522,-8.4082699,13.15,0.334,-0.662,9.926,0.0429,-0.0116,0.0471,4.10,5.01,0.88,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:24Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,24,,,,,in_transit,false,41.5564533,-8.4082227,14.16,-0.177,0.353,9.748,0.0034,-0.0278,-0.0770,2.38,8.90,1.07,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:25Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,25,,,,,in_transit,false,41.5564550,-8.4081786,13.22,0.058,-0.420,9.752,-0.0365,-0.0307,0.0302,5.42,5.83,2.45,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:26Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,26,,,,,in_transit,false,41.5564273,-8.4081603,16.40,0.155,0.732,9.950,0.0447,0.0516,0.0117,4.99,4.70,2.28,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:27Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,27,,,,,in_transit,false,41.5563874,-8.4081581,16.01,0.536,0.235,9.802,-0.0148,0.0071,0.0857,2.24,6.93,1.27,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:28Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,28,,,,,in_transit,false,41.5563454,-8.4081558,16.82,0.790,-0.010,9.819,0.0110,0.0021,0.0628,5.85,5.56,2.79,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:29Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,29,,,,,in_transit,false,41.5563157,-8.4081554,11.92,0.039,-1.331,9.946,0.0590,-0.0447,0.0247,5.19,7.03,1.55,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:30Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,30,,,,,in_transit,false,41.5562799,-8.4081575,14.33,-0.196,0.878,9.616,-0.0841,-0.0204,0.0233,3.72,3.36,2.30,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:31Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,31,,,,,in_transit,false,41.5562481,-8.4081593,12.74,0.272,-0.300,9.654,0.0001,-0.0056,0.0526,2.02,8.08,2.10,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:32Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,32,,,,,in_transit,false,41.5562140,-8.4081612,13.64,-0.135,0.408,9.998,-0.0005,0.0315,-0.0131,4.21,6.80,2.59,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:33Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,33,,,,,in_transit,false,41.5561768,-8.4081633,14.94,0.139,0.097,9.791,-0.0252,-0.0244,-0.0431,4.94,8.53,1.52,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:34Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,34,,,,,in_transit,false,41.5561465,-8.4081651,12.11,0.528,-0.675,9.715,-0.0351,0.0405,0.0140,2.39,6.92,0.75,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:35Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,35,,,,,in_transit,false,41.5561150,-8.4081669,12.63,0.607,0.043,9.683,0.0231,0.0869,-0.0313,3.62,3.81,1.31,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:36Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,36,,,,,in_transit,false,41.5560778,-8.4081729,15.03,-0.442,0.784,9.819,0.0155,0.0138,0.0616,2.63,6.07,0.73,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:37Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,37,,,,,in_transit,false,41.5560442,-8.4081795,13.60,-0.261,-0.593,9.955,-0.0571,0.0259,0.0412,5.78,6.66,2.02,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:38Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,38,,,,,in_transit,false,41.5560056,-8.4081870,15.59,0.333,0.243,9.747,0.0007,-0.0201,0.0065,3.11,9.24,1.33,true,98.3,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:39Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,39,,,,,in_transit,false,41.5559691,-8.4081943,14.79,0.075,-0.003,9.835,-0.0159,0.0284,-0.0318,2.96,6.40,1.35,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:40Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,40,,,,,in_transit,false,41.5559357,-8.4082013,13.51,0.332,-0.518,9.901,0.0221,-0.0181,0.0169,2.92,6.25,1.44,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:41Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,41,,,,,in_transit,false,41.5559049,-8.4082077,12.50,0.361,-0.350,9.492,0.0022,0.0169,0.0721,2.59,6.50,2.19,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:42Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,42,,,,,in_transit,false,41.5558725,-8.4082155,13.15,-0.172,0.307,9.957,0.0330,-0.0528,0.0837,5.14,3.64,0.72,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:43Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,43,,,,,in_transit,false,41.5558410,-8.4082235,12.87,0.135,0.157,9.931,-0.0151,0.0007,0.0046,6.43,5.03,1.72,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:44Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,44,,,,,in_transit,false,41.5558066,-8.4082323,14.00,-0.373,0.202,9.754,0.0203,-0.0007,0.0576,6.21,3.62,2.74,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:45Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,45,,,,,in_transit,false,41.5557740,-8.4082395,13.23,0.210,-0.152,9.778,-0.0275,-0.0722,-0.0546,4.97,5.49,1.42,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:46Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,46,,,,,in_transit,false,41.5557387,-8.4082439,14.21,0.101,0.047,9.895,0.0408,-0.0084,0.0570,3.57,4.35,2.25,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:47Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,47,,,,,in_transit,false,41.5557021,-8.4082484,14.68,0.234,0.168,10.106,-0.0432,0.0149,0.0563,5.70,4.02,1.41,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:48Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,48,,,,,in_transit,false,41.5556650,-8.4082530,14.94,-0.328,0.068,9.791,-0.0532,-0.0240,-0.0130,5.14,5.25,1.48,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:49Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,49,,,,,in_transit,false,41.5556295,-8.4082574,14.25,0.041,-0.309,9.599,0.0108,-0.0183,0.0477,5.64,8.61,2.76,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:50Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,50,,,,,in_transit,false,41.5555864,-8.4082603,17.30,-0.192,0.620,9.625,0.0613,0.0413,-0.0127,6.31,7.08,2.06,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:51Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,51,,,,,in_transit,false,41.5555543,-8.4082596,12.87,0.196,-1.503,9.567,-0.0186,0.0065,0.0310,2.32,9.35,1.75,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:52Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,52,,,,,in_transit,false,41.5555147,-8.4082589,15.85,0.147,0.811,9.509,-0.0042,-0.0461,-0.1029,3.11,7.69,2.66,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:53Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,53,,,,,in_transit,false,41.5554836,-8.4082583,12.44,0.049,-0.767,10.013,-0.0288,0.0361,-0.0342,2.32,5.26,0.87,true,98.2,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:54Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,54,,,,,in_transit,false,41.5554461,-8.4082575,15.02,0.323,0.839,9.771,0.0046,0.0108,0.0641,3.47,3.57,2.14,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:55Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,55,,,,,in_transit,false,41.5554077,-8.4082568,15.39,-0.412,0.158,9.680,0.0111,-0.0182,0.0394,5.79,7.92,1.87,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:56Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,56,,,,,in_transit,false,41.5553858,-8.4082557,8.78,0.095,-1.874,9.668,0.0082,-0.0094,0.0354,2.32,4.32,1.64,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:57Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,57,,,,,in_transit,false,41.5553578,-8.4082535,11.22,-0.079,0.832,9.816,0.0437,0.0136,-0.0139,6.10,6.61,1.80,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:58Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,58,,,,,in_transit,false,41.5553142,-8.4082502,17.46,-0.414,1.896,9.911,-0.0037,0.0229,0.0328,2.85,7.97,1.96,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:48:59Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,59,,,,,in_transit,false,41.5552832,-8.4082478,12.43,-0.038,-1.309,9.690,-0.0082,-0.0248,-0.0276,2.42,8.20,1.15,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:00Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,60,,,,,in_transit,false,41.5552437,-8.4082448,15.84,0.238,1.065,9.565,-0.0340,-0.0245,-0.0147,5.16,6.75,2.29,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:01Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,61,,,,,in_transit,false,41.5552113,-8.4082423,13.01,0.125,-0.643,9.685,0.0130,-0.0102,-0.0032,3.46,7.74,1.96,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:02Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,62,,,,,in_transit,false,41.5551848,-8.4082402,10.63,-0.052,-0.494,9.809,0.0234,-0.0161,0.0218,4.08,6.58,2.64,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:03Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,63,,,,,in_transit,false,41.5551516,-8.4082377,13.30,0.061,1.009,9.611,-0.0205,-0.0571,-0.0111,4.52,3.42,2.53,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:04Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,64,,,,,in_transit,false,41.5551207,-8.4082341,12.43,0.438,-0.315,10.072,0.0030,0.0082,0.0125,4.98,2.86,0.77,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:05Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,65,,,,,in_transit,false,41.5550913,-8.4082286,11.89,-0.069,0.282,9.680,0.0000,-0.0368,0.0496,6.25,7.23,2.68,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:06Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,66,,,,,in_transit,false,41.5550569,-8.4082221,13.89,-0.153,0.740,9.436,-0.0417,-0.0306,-0.0770,3.09,8.27,2.17,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:07Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,67,,,,,in_transit,false,41.5550204,-8.4082153,14.73,0.429,0.164,9.752,0.0162,-0.0436,-0.0038,4.75,9.43,1.81,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:08Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,68,,,,,in_transit,false,41.5549856,-8.4082088,14.09,-0.117,-0.346,9.604,-0.0060,0.0322,-0.1124,2.02,3.65,2.01,true,98.1,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:09Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,69,,,,,in_transit,false,41.5549525,-8.4082026,13.36,0.304,-0.088,9.881,-0.0159,0.0347,0.0248,2.35,2.88,2.51,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:10Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,70,,,,,in_transit,false,41.5549140,-8.4081954,15.59,-0.086,0.305,9.595,0.0033,0.0180,0.0020,5.74,3.05,1.14,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:11Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,71,,,,,in_transit,false,41.5548731,-8.4081888,16.48,0.219,0.366,9.870,-0.0367,-0.0604,0.0610,4.76,5.05,1.75,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:12Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,72,,,,,in_transit,false,41.5548396,-8.4081837,13.48,0.962,-0.685,9.727,0.0288,-0.0284,0.0155,2.56,2.78,1.41,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:13Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,73,,,,,in_transit,false,41.5548188,-8.4082125,16.52,0.521,0.630,9.969,0.0232,-0.0059,0.0212,2.80,3.73,0.71,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:14Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,74,,,,,in_transit,false,41.5548133,-8.4082626,15.17,-0.741,-0.539,9.735,-0.0733,-0.0395,0.0087,5.06,6.44,1.47,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:15Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,75,,,,,in_transit,false,41.5548086,-8.4083065,13.28,-0.062,-0.777,9.498,0.0558,0.0018,0.0221,3.70,5.17,1.87,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:16Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,76,,,,,in_transit,false,41.5548006,-8.4083522,14.10,0.417,-0.127,9.837,-0.0044,0.0125,-0.0612,4.27,8.68,1.84,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:17Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,77,,,,,in_transit,false,41.5547900,-8.4084006,15.11,-0.478,0.627,9.589,-0.0227,0.0229,0.0602,2.23,5.96,1.97,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:18Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,78,,,,,in_transit,false,41.5547799,-8.4084470,14.47,-0.111,-0.288,9.910,-0.0274,-0.0020,-0.0264,4.22,6.18,1.00,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:19Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,79,,,,,in_transit,false,41.5547709,-8.4084880,12.79,-0.012,-0.445,9.768,-0.0028,0.0232,-0.0708,2.03,2.57,1.16,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:20Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,80,,,,,in_transit,false,41.5547565,-8.4085281,13.41,-0.119,0.288,10.085,0.0397,0.0318,-0.0139,2.03,4.92,2.50,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:21Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,81,,,,,in_transit,false,41.5547414,-8.4085639,12.31,0.079,-0.185,9.791,-0.0126,0.0396,-0.0167,2.21,8.67,1.80,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:22Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,82,,,,,in_transit,false,41.5547259,-8.4086005,12.59,0.150,0.229,9.529,0.0173,0.0521,0.0111,3.08,4.91,2.51,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:23Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,83,,,,,in_transit,false,41.5547070,-8.4086453,15.39,0.661,0.973,9.815,-0.0568,0.0316,-0.0186,5.17,8.20,2.51,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:24Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,84,,,,,in_transit,false,41.5546881,-8.4086899,15.36,-0.367,-0.075,9.691,0.0661,-0.0480,0.0780,2.90,5.04,1.55,true,98.0,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:25Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,85,,,,,in_transit,false,41.5546728,-8.4087261,12.46,0.180,-0.804,9.695,-0.0152,-0.0323,0.0616,3.22,2.71,2.67,true,97.9,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:26Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,86,,,,,in_transit,false,41.5546522,-8.4087677,14.98,-0.316,0.622,9.660,0.0196,0.0365,0.0026,2.27,6.37,1.56,true,97.9,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:27Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,87,,,,,in_transit,false,41.5546362,-8.4087966,10.76,-0.046,-1.209,10.235,-0.0439,-0.0667,-0.0179,6.08,3.26,1.90,true,97.9,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:28Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,88,,,,,in_transit,false,41.5546175,-8.4088301,12.50,0.475,0.469,10.041,0.0178,-0.0330,-0.0146,2.36,3.58,1.81,true,97.9,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:29Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,89,,,,,in_transit,false,41.5545943,-8.4088717,15.55,-0.166,0.948,9.988,-0.0402,-0.0099,-0.0691,4.71,9.01,1.98,true,97.9,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:30Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,90,,,,,in_transit,false,41.5545714,-8.4089129,15.36,-0.130,-0.375,9.548,-0.0636,0.0083,-0.0090,5.30,7.75,0.83,true,97.9,
scooter_mixed_brake_jam_032,scooter_braga_032,2026-05-05T17:49:31Z,simulated,telemetry,scooter,scooter_mixed_brake_jam_032,91,,,,,in_transit,false,41.5545521,-8.4089477,12.99,0.610,-0.908,9.339,-0.0304,0.0165,0.0346,3.72,6.16,2.63,true,97.9,
