scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:17Z,simulated,telemetry,scooter,scooter_fall_curve_039,77,,,,,in_transit,false,41.5370277,-8.4014311,12.61,0.738,-0.398,9.533,-0.0087,0.0207,0.0182,3.32,5.44,0.93,true,86.9,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:18Z,simulated,telemetry,scooter,scooter_fall_curve_039,78,,,,,in_transit,false,41.5370453,-8.4013923,13.60,-0.193,0.150,9.985,0.0398,0.0435,-0.0887,3.67,4.73,2.06,true,86.9,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:19Z,simulated,telemetry,scooter,scooter_fall_curve_039,79,,,,,in_transit,false,41.5370650,-8.4013490,15.17,0.225,0.520,9.802,0.0120,-0.0063,-0.0062,4.78,4.75,2.28,true,86.9,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:20Z,simulated,telemetry,scooter,scooter_fall_curve_039,80,,,,,in_transit,false,41.5370850,-8.4013048,15.50,0.389,-0.160,10.096,-0.0470,0.1188,-0.0803,2.40,6.46,2.34,true,86.9,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:21Z,simulated,telemetry,scooter,scooter_fall_curve_039,81,,,,,in_transit,false,41.5371031,-8.4012649,13.97,0.241,-0.345,9.681,-0.0229,-0.0017,0.0509,5.72,5.93,0.84,true,86.9,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:22Z,simulated,telemetry,scooter,scooter_fall_curve_039,82,,,,,in_transit,false,41.5371240,-8.4012190,16.10,0.205,0.474,9.891,-0.0330,0.0219,-0.0584,3.18,4.34,1.74,true,86.9,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:23Z,simulated,telemetry,scooter,scooter_fall_curve_039,83,,,,,in_transit,false,41.5371444,-8.4011740,15.75,0.021,-0.075,9.643,0.0356,0.0106,0.0535,2.77,3.88,1.69,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:24Z,simulated,telemetry,scooter,scooter_fall_curve_039,84,,,,,in_transit,false,41.5371665,-8.4011257,16.97,0.142,0.398,9.760,-0.0194,-0.0285,0.0267,4.77,7.29,2.29,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:25Z,simulated,telemetry,scooter,scooter_fall_curve_039,85,,,,,in_transit,false,41.5371846,-8.4010873,13.61,0.252,-0.762,9.429,-0.0234,0.0224,0.0096,2.29,7.75,2.32,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:26Z,simulated,telemetry,scooter,scooter_fall_curve_039,86,,,,,in_transit,false,41.5372086,-8.4010364,18.01,0.349,0.939,9.893,-0.0179,0.0038,0.0092,4.34,5.93,1.03,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:27Z,simulated,telemetry,scooter,scooter_fall_curve_039,87,,,,,in_transit,false,41.5372275,-8.4009962,14.23,0.179,-1.378,9.509,-0.0222,0.0499,0.0522,2.52,2.50,1.09,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:28Z,simulated,telemetry,scooter,scooter_fall_curve_039,88,,,,,in_transit,false,41.5372461,-8.4009568,13.94,-0.184,0.140,9.279,0.0633,0.0287,0.0851,4.71,7.57,2.33,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:29Z,simulated,telemetry,scooter,scooter_fall_curve_039,89,,,,,in_transit,false,41.5372645,-8.4009177,13.84,0.238,-0.159,9.744,-0.0233,-0.0216,-0.0723,5.72,4.94,1.02,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:30Z,simulated,telemetry,scooter,scooter_fall_curve_039,90,,,,,in_transit,false,41.5372861,-8.4008718,16.25,0.324,0.669,9.767,-0.0035,0.0282,0.0221,5.49,8.52,1.63,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:31Z,simulated,telemetry,scooter,scooter_fall_curve_039,91,,,,,in_transit,false,41.5373055,-8.4008307,14.56,0.023,-0.335,9.661,-0.0102,0.0430,0.0267,3.61,7.82,1.30,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:32Z,simulated,telemetry,scooter,scooter_fall_curve_039,92,,,,,in_transit,false,41.5373249,-8.4007894,14.62,0.206,0.039,9.932,0.0048,0.0234,0.0132,4.05,3.65,1.20,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:33Z,simulated,telemetry,scooter,scooter_fall_curve_039,93,,,,,in_transit,false,41.5373457,-8.4007460,15.44,-0.018,0.407,9.677,0.0295,-0.0335,0.0002,3.79,7.30,1.26,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:34Z,simulated,telemetry,scooter,scooter_fall_curve_039,94,,,,,in_transit,false,41.5373661,-8.4007032,15.19,0.547,-0.129,9.870,-0.0373,0.0580,0.0005,5.76,7.09,1.36,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:35Z,simulated,telemetry,scooter,scooter_fall_curve_039,95,,,,,in_transit,false,41.5373894,-8.4006542,17.41,0.457,0.444,9.983,-0.0515,-0.0115,-0.0518,2.28,8.93,1.88,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:36Z,simulated,telemetry,scooter,scooter_fall_curve_039,96,,,,,in_transit,false,41.5374091,-8.4006130,14.65,-0.118,-0.878,9.527,0.0469,-0.0395,0.0517,4.84,2.72,2.71,true,86.8,
scooter_fall_curve_039,scooter_braga_039,2026-05-05T19:13:37Z,simulated,telemetry,scooter,scooter_fall_curve_039,97,,,,,in_transit,false,41.5374328,-8.4005633,17.66,0.232,0.880,9.641,0.0035,0.0054,0.0875,5.78,6.01,1.12,true,86.8,
