scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:10Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,10,,,,,in_transit,false,41.5342353,-8.4013975,13.94,0.010,0.741,10.043,0.0405,0.0367,0.0183,4.15,5.58,1.27,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:11Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,11,,,,,in_transit,false,41.5342100,-8.4014085,10.65,0.617,-1.038,9.885,0.0274,-0.0457,-0.0025,2.22,7.65,1.06,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:12Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,12,,,,,in_transit,false,41.5341796,-8.4014217,12.80,-0.132,0.380,10.073,-0.0000,0.0883,-0.0328,5.60,8.37,1.22,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:13Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,13,,,,,in_transit,false,41.5341504,-8.4014344,12.27,0.631,-0.146,9.842,-0.0374,0.0672,-0.0562,2.73,7.81,2.15,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:14Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,14,,,,,in_transit,false,41.5341154,-8.4014497,14.75,0.482,0.611,10.191,-0.0364,0.0155,0.0714,4.74,4.84,2.43,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:15Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,15,,,,,in_transit,false,41.5340868,-8.4014620,12.01,0.072,-0.637,10.129,-0.0008,0.0686,0.0359,4.89,9.15,2.11,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:16Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,16,,,,,in_transit,false,41.5340605,-8.4014733,11.04,-0.125,-0.146,9.897,0.0128,0.0018,0.0260,4.63,6.62,2.63,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:17Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,17,,,,,in_transit,false,41.5340306,-8.4014861,12.60,-0.673,0.286,9.672,-0.0406,0.0623,-0.0126,4.02,5.52,2.31,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:18Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,18,,,,,in_transit,false,41.5339962,-8.4015009,14.46,-0.828,0.907,9.913,-0.0047,-0.0037,0.0453,4.08,6.49,2.14,true,97.1,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:19Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,19,,,,,in_transit,false,41.5339725,-8.4015110,9.94,-0.162,-1.295,9.835,-0.0881,-0.0087,-0.0633,6.35,4.03,1.31,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:20Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,20,,,,,in_transit,false,41.5339473,-8.4015218,10.60,-0.623,0.253,9.889,-0.0532,0.0832,-0.0182,2.79,7.11,1.11,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:21Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,21,,,,,in_transit,false,41.5339129,-8.4015354,14.37,-0.263,0.939,9.444,0.0444,-0.0677,0.0356,3.91,7.60,1.15,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:22Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,22,,,,,in_transit,false,41.5338843,-8.4015458,11.85,0.557,-0.685,9.775,-0.0107,0.0139,-0.0325,6.12,8.39,1.96,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:23Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,23,,,,,in_transit,false,41.5338535,-8.4015569,12.79,-0.129,0.364,10.032,-0.0118,0.1130,-0.0838,4.32,8.93,1.43,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:24Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,24,,,,,in_transit,false,41.5338228,-8.4015680,12.73,-0.379,-0.009,9.699,0.0422,0.0232,-0.0404,3.64,5.50,2.38,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:25Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,25,,,,,in_transit,false,41.5337915,-8.4015793,12.99,-0.205,-0.022,9.919,-0.0227,0.0003,-0.0087,2.73,8.78,0.96,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:26Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,26,,,,,in_transit,false,41.5337602,-8.4015912,13.02,-0.070,0.176,10.174,0.0605,-0.0333,-0.0213,4.69,7.47,1.22,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:27Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,27,,,,,in_transit,false,41.5337319,-8.4016022,11.81,0.467,-0.447,9.648,-0.0533,-0.0299,-0.0614,4.93,7.47,2.61,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:28Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,28,,,,,in_transit,false,41.5336977,-8.4016155,14.23,0.047,0.807,10.002,-0.0162,0.0015,-0.0777,4.11,9.29,0.70,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:29Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,29,,,,,in_transit,false,41.5336678,-8.4016272,12.50,0.463,-0.408,10.019,0.0064,-0.0007,0.0191,3.11,7.99,2.07,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:30Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,30,,,,,in_transit,false,41.5336356,-8.4016398,13.41,-0.309,0.617,9.876,-0.0146,-0.0052,0.0748,4.11,4.12,1.57,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:31Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,31,,,,,in_transit,false,41.5336087,-8.4016503,11.21,0.138,-0.812,9.732,0.0118,-0.0186,0.0154,5.58,8.64,2.52,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:32Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,32,,,,,in_transit,false,41.5335786,-8.4016620,12.56,0.151,0.242,9.682,0.0531,0.0018,0.0499,3.89,3.72,1.48,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:33Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,33,,,,,in_transit,false,41.5335497,-8.4016732,12.04,0.011,-0.167,9.714,-0.0172,0.0221,-0.0452,5.09,5.30,1.83,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:34Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,34,,,,,in_transit,false,41.5335202,-8.4016847,12.29,-0.163,0.050,9.983,-0.0106,0.0227,-0.0070,5.89,6.21,2.60,true,97.0,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:35Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,35,,,,,in_transit,false,41.5334909,-8.4016965,12.26,0.524,-0.118,9.698,-0.0071,0.0455,0.0104,2.52,8.83,0.72,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:36Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,36,,,,,in_transit,false,41.5334639,-8.4017075,11.29,-0.174,-0.294,9.933,0.0019,0.0118,-0.1266,3.63,9.09,2.65,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:37Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,37,,,,,in_transit,false,41.5334278,-8.4017223,15.10,-0.127,1.287,9.779,-0.0201,-0.0053,-0.0409,2.01,6.61,2.46,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:38Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,38,,,,,in_transit,false,41.5334020,-8.4017329,10.84,0.356,-1.101,10.190,-0.0073,0.0555,0.0784,6.01,9.28,1.13,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:39Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,39,,,,,in_transit,false,41.5333771,-8.4017431,10.42,0.005,-0.401,10.457,-0.0669,0.0891,-0.0047,5.74,3.22,1.89,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:40Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,40,,,,,in_transit,false,41.5333501,-8.4017541,11.30,-0.695,0.219,9.558,0.0104,0.0387,-0.0756,2.01,6.05,0.73,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:41Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,41,,,,,in_transit,false,41.5333238,-8.4017649,11.00,-0.075,-0.001,9.804,-0.0458,0.0021,0.0517,4.60,8.29,1.25,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:42Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,42,,,,,in_transit,false,41.5332959,-8.4017763,11.68,-0.419,0.296,9.920,-0.0167,-0.0461,0.0169,2.29,6.16,2.50,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:43Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,43,,,,,in_transit,false,41.5332746,-8.4017850,8.93,0.128,-0.947,9.727,-0.0143,0.0462,0.0115,6.00,5.50,0.81,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:44Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,44,,,,,in_transit,false,41.5332532,-8.4017938,8.98,-0.118,-0.414,9.547,0.0262,-0.0054,-0.0027,2.23,4.47,2.23,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:45Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,45,,,,,in_transit,false,41.5332240,-8.4018057,12.20,-0.521,0.785,9.535,-0.0514,-0.0202,-0.0132,3.76,5.10,1.69,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:46Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,46,,,,,in_transit,false,41.5331971,-8.4018167,11.26,0.155,0.011,10.002,0.0304,-0.0261,-0.0795,5.64,2.95,0.71,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:47Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,47,,,,,in_transit,false,41.5331649,-8.4018295,13.46,0.164,0.424,10.401,0.0195,-0.0204,-0.0355,3.89,4.81,1.94,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:48Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,48,,,,,in_transit,false,41.5331388,-8.4018396,10.87,-0.106,-1.210,9.737,0.0530,-0.0293,0.0225,4.37,4.54,1.05,true,96.9,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:49Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,49,,,,,in_transit,false,41.5331062,-8.4018522,13.60,-0.116,0.646,9.800,-0.0269,0.0113,0.0217,3.53,3.41,2.07,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:50Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,50,,,,,in_transit,false,41.5330856,-8.4018602,8.58,-0.359,-1.317,9.909,0.0109,0.0094,0.0029,4.49,9.31,1.16,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:51Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,51,,,,,in_transit,false,41.5330518,-8.4018732,14.07,-0.074,1.489,9.827,0.0153,-0.0069,0.0116,6.48,7.16,1.36,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:52Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,52,,,,,in_transit,false,41.5330246,-8.4018838,11.34,-0.078,-0.168,10.154,-0.0724,-0.0006,-0.0456,5.78,2.51,1.57,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:53Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,53,,,,,in_transit,false,41.5329861,-8.4018984,16.04,0.354,1.259,9.926,0.0262,0.0159,0.0585,2.28,9.09,1.56,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:54Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,54,,,,,in_transit,false,41.5329527,-8.4019110,13.89,0.331,-0.584,9.858,-0.0493,0.0259,-0.0941,3.98,7.25,2.62,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:55Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,55,,,,,in_transit,false,41.5329218,-8.4019301,15.52,-0.463,0.319,9.836,-0.0078,0.0254,0.0234,3.40,2.55,1.65,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:56Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,56,,,,,in_transit,false,41.5329291,-8.4019686,11.89,0.262,-1.110,9.716,-0.0370,-0.0200,-0.0295,3.56,8.31,0.72,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:57Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,57,,,,,in_transit,false,41.5329368,-8.4020095,12.63,-0.586,0.245,9.829,-0.0559,-0.0666,0.0407,5.03,7.64,1.49,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:58Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,58,,,,,in_transit,false,41.5329421,-8.4020497,12.25,-0.075,-0.436,10.224,-0.0348,0.0089,-0.0715,3.42,3.85,1.53,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:36:59Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,59,,,,,in_transit,false,41.5329475,-8.4020996,15.12,-0.253,0.479,9.745,-0.0332,-0.0303,-0.0403,3.83,7.45,1.47,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:00Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,60,,,,,in_transit,false,41.5329520,-8.4021421,12.86,0.252,-0.493,9.619,-0.0465,-0.0097,-0.0255,2.96,5.47,0.73,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:01Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,61,,,,,in_transit,false,41.5329559,-8.4021785,11.01,-0.072,-0.242,9.778,0.0222,0.0122,-0.0737,4.65,6.92,1.85,true,96.8,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:02Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,62,,,,,in_transit,false,41.5329600,-8.4022294,15.39,-0.100,1.253,9.793,-0.0013,0.0060,0.0072,5.93,6.36,1.17,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:03Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,63,,,,,in_transit,false,41.5329580,-8.4022775,14.41,-0.002,-0.321,9.845,-0.0077,0.0438,0.0102,5.20,3.72,1.09,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:04Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,64,,,,,in_transit,false,41.5329560,-8.4023264,14.70,-0.037,0.081,9.879,-0.0045,-0.0078,-0.0341,4.33,5.65,2.39,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:05Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,65,,,,,in_transit,false,41.5329473,-8.4023641,11.80,-0.182,-0.820,9.963,0.0016,-0.0107,-0.0243,4.21,6.46,2.26,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:06Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,66,,,,,in_transit,false,41.5329391,-8.4023988,10.91,-0.215,-0.315,9.882,0.0291,0.0129,-0.1080,2.56,5.35,1.92,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:07Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,67,,,,,in_transit,false,41.5329608,-8.4024350,15.13,-0.240,1.058,9.887,0.0269,-0.0196,-0.0623,6.46,7.11,2.18,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:08Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,68,,,,,in_transit,false,41.5329819,-8.4024606,11.39,0.342,-1.072,9.766,0.0050,-0.0155,-0.0707,5.42,4.36,1.68,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:09Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,69,,,,,in_transit,false,41.5330052,-8.4024891,12.65,0.049,0.159,9.441,-0.0056,0.0345,0.0054,2.26,2.34,1.14,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:10Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,70,,,,,in_transit,false,41.5330252,-8.4025134,10.84,0.326,-0.704,10.168,-0.0076,0.0025,-0.0270,4.80,4.63,2.26,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:11Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,71,,,,,in_transit,false,41.5330470,-8.4025400,11.82,0.260,0.286,9.490,-0.0251,-0.0204,-0.0293,3.47,8.57,1.07,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:12Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,72,,,,,in_transit,false,41.5330735,-8.4025722,14.33,0.362,0.424,10.096,0.0200,0.0204,-0.0151,5.55,5.02,1.12,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:13Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,73,,,,,in_transit,false,41.5330942,-8.4025976,11.26,0.312,-0.862,9.891,0.0236,0.0538,-0.0458,6.02,7.23,2.78,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:14Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,74,,,,,in_transit,false,41.5331193,-8.4026281,13.56,-0.305,0.622,9.475,-0.0088,-0.0287,0.0059,2.99,6.79,0.88,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:15Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,75,,,,,in_transit,false,41.5331403,-8.4026537,11.40,0.031,-0.618,9.838,0.0048,-0.0173,-0.0604,5.84,7.55,1.50,true,96.7,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:16Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,76,,,,,in_transit,false,41.5331645,-8.4026832,13.11,-0.074,0.712,9.823,0.0325,-0.0054,0.0002,5.26,5.55,2.06,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:17Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,77,,,,,in_transit,false,41.5331886,-8.4027126,13.08,0.226,-0.147,10.121,0.0125,-0.0183,0.0419,2.74,2.97,2.02,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:18Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,78,,,,,in_transit,false,41.5332149,-8.4027446,14.21,-0.105,0.242,9.968,-0.0334,-0.0094,0.0118,2.48,4.71,2.15,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:19Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,79,,,,,in_transit,false,41.5332357,-8.4027700,11.28,0.103,-0.679,9.800,0.0900,-0.0626,-0.0542,6.10,6.61,1.84,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:20Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,80,,,,,in_transit,false,41.5332585,-8.4027978,12.36,-0.240,0.279,9.533,0.0020,0.0492,-0.0570,3.78,2.65,2.05,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:21Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,81,,,,,in_transit,false,41.5332767,-8.4028200,9.87,-0.168,-0.804,9.775,-0.0050,0.0488,-0.0656,3.71,5.72,2.32,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:22Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,82,,,,,in_transit,false,41.5333017,-8.4028504,13.52,-0.105,1.083,9.945,0.0269,0.0786,0.0754,2.30,2.41,2.71,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:23Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,83,,,,,in_transit,false,41.5333250,-8.4028789,12.64,0.041,-0.346,9.656,-0.0155,0.0020,0.0484,5.32,7.01,1.54,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:24Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,84,,,,,in_transit,false,41.5333515,-8.4029113,14.41,0.135,0.802,10.202,-0.0056,-0.0584,0.0115,4.31,3.80,2.32,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:25Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,85,,,,,in_transit,false,41.5333760,-8.4029412,13.28,0.682,-0.232,9.753,0.0373,-0.0372,-0.0452,4.73,3.66,2.69,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:26Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,86,,,,,in_transit,false,41.5333920,-8.4029696,12.31,-0.288,-0.214,10.267,-0.0424,-0.0328,-0.0354,5.26,6.70,1.85,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:27Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,87,,,,,in_transit,false,41.5333725,-8.4030010,12.22,-0.265,0.180,9.392,0.0107,0.0144,0.0316,2.09,5.13,2.55,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:28Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,88,,,,,in_transit,false,41.5333535,-8.4030316,11.93,-0.187,-0.280,9.939,-0.0370,0.0260,-0.0522,5.53,3.91,1.04,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:29Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,89,,,,,in_transit,false,41.5333356,-8.4030604,11.22,0.131,-0.216,9.898,0.0027,-0.0104,-0.0294,6.02,5.81,2.51,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:30Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,90,,,,,in_transit,false,41.5333254,-8.4030833,7.97,-0.040,-0.723,9.335,-0.0001,-0.0354,-0.0937,3.09,6.08,0.91,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:31Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,91,,,,,in_transit,false,41.5333089,-8.4031223,13.45,0.145,1.354,9.869,0.0166,-0.0587,-0.0048,2.42,6.81,1.48,true,96.6,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:32Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,92,,,,,in_transit,false,41.5332983,-8.4031668,13.99,0.094,0.359,10.231,0.0033,0.0120,-0.0819,6.03,2.69,2.75,true,96.5,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:33Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,93,,,,,in_transit,false,41.5332880,-8.4032101,13.61,-0.981,-0.295,9.839,0.0347,-0.0115,-0.1054,4.41,8.76,2.65,true,96.5,
scooter_obstacle_risk_031,scooter_braga_031,2026-05-05T17:37:34Z,simulated,telemetry,scooter,scooter_obstacle_risk_031,94,,,,,in_transit,false,41.5332676,-8.4032443,13.17,-0.757,-0.033,9.718,-0.0398,0.0050,0.0004,4.44,2.70,2.76,true,96.5,
