scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:10Z,simulated,telemetry,scooter,mixed_brake_jam_003,10,,,,,in_transit,false,41.5569972,-8.4174047,15.91,-0.219,0.277,9.495,-0.0117,-0.0154,-0.0297,2.20,9.28,1.58,true,95.2,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:11Z,simulated,telemetry,scooter,mixed_brake_jam_003,11,,,,,in_transit,false,41.5570388,-8.4174132,16.88,-0.454,0.481,10.145,-0.0170,0.0124,0.0191,2.31,5.52,2.57,true,95.2,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:12Z,simulated,telemetry,scooter,mixed_brake_jam_003,12,,,,,in_transit,false,41.5570690,-8.4174193,12.20,0.429,-1.085,9.831,0.0300,-0.0094,-0.0314,2.03,3.65,1.89,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:13Z,simulated,telemetry,scooter,mixed_brake_jam_003,13,,,,,in_transit,false,41.5571025,-8.4174262,13.57,0.197,0.389,9.334,-0.0380,-0.0861,0.0479,4.49,2.89,1.17,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:14Z,simulated,telemetry,scooter,mixed_brake_jam_003,14,,,,,in_transit,false,41.5571338,-8.4174326,12.69,-0.486,-0.409,9.864,0.0136,-0.0083,0.0334,4.25,9.38,1.44,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:15Z,simulated,telemetry,scooter,mixed_brake_jam_003,15,,,,,in_transit,false,41.5571752,-8.4174410,16.76,-0.173,0.985,10.093,-0.0050,0.0310,-0.0111,2.08,6.03,2.45,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:16Z,simulated,telemetry,scooter,mixed_brake_jam_003,16,,,,,in_transit,false,41.5572137,-8.4174488,15.57,-0.291,-0.300,9.652,-0.0465,-0.0212,0.1074,3.19,9.16,0.98,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:17Z,simulated,telemetry,scooter,mixed_brake_jam_003,17,,,,,in_transit,false,41.5572555,-8.4174573,16.93,-0.077,0.546,9.474,-0.0363,-0.0411,0.0018,2.17,4.68,0.74,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:18Z,simulated,telemetry,scooter,mixed_brake_jam_003,18,,,,,in_transit,false,41.5572989,-8.4174662,17.57,0.193,0.307,10.243,0.0878,-0.0202,0.0846,6.26,7.52,2.55,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:19Z,simulated,telemetry,scooter,mixed_brake_jam_003,19,,,,,in_transit,false,41.5573351,-8.4174736,14.68,0.256,-0.991,9.769,0.0276,-0.0002,0.0215,5.54,2.44,2.66,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:20Z,simulated,telemetry,scooter,mixed_brake_jam_003,20,,,,,in_transit,false,41.5573700,-8.4174807,14.11,0.426,-0.254,9.936,-0.0196,-0.0326,-0.0908,3.04,8.09,1.26,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:21Z,simulated,telemetry,scooter,mixed_brake_jam_003,21,,,,,in_transit,false,41.5574056,-8.4174879,14.43,0.132,0.233,9.642,0.0734,-0.0120,0.0223,5.78,5.58,1.81,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:22Z,simulated,telemetry,scooter,mixed_brake_jam_003,22,,,,,in_transit,false,41.5574313,-8.4175277,16.05,0.262,0.536,9.850,0.0588,-0.0262,0.1324,5.57,7.60,1.19,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:23Z,simulated,telemetry,scooter,mixed_brake_jam_003,23,,,,,in_transit,false,41.5574581,-8.4175736,17.41,0.190,0.649,9.569,-0.0752,-0.0606,-0.0429,2.61,3.84,1.66,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:24Z,simulated,telemetry,scooter,mixed_brake_jam_003,24,,,,,in_transit,false,41.5574804,-8.4176206,16.70,-0.408,-0.268,9.925,0.0171,-0.0442,0.1159,6.12,8.18,2.56,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:25Z,simulated,telemetry,scooter,mixed_brake_jam_003,25,,,,,in_transit,false,41.5574904,-8.4176751,17.22,-0.597,0.255,10.277,-0.0284,0.0244,-0.0339,3.17,7.00,2.78,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:26Z,simulated,telemetry,scooter,mixed_brake_jam_003,26,,,,,in_transit,false,41.5574981,-8.4177256,15.49,-0.047,-0.476,10.147,-0.0601,-0.0195,0.0484,2.07,4.75,1.19,true,95.1,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:27Z,simulated,telemetry,scooter,mixed_brake_jam_003,27,,,,,in_transit,false,41.5575132,-8.4177794,17.26,-0.749,0.697,9.945,-0.0068,-0.0503,-0.0276,3.73,5.89,0.71,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:28Z,simulated,telemetry,scooter,mixed_brake_jam_003,28,,,,,in_transit,false,41.5575161,-8.4178208,14.34,0.317,-0.543,9.774,0.0205,-0.0421,0.0393,5.95,4.89,0.91,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:29Z,simulated,telemetry,scooter,mixed_brake_jam_003,29,,,,,in_transit,false,41.5574896,-8.4178677,17.60,-0.186,0.928,9.717,-0.0282,-0.0884,0.1036,4.64,7.38,1.54,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:30Z,simulated,telemetry,scooter,mixed_brake_jam_003,30,,,,,in_transit,false,41.5574680,-8.4179130,16.11,0.071,-0.344,9.924,-0.0189,0.0171,-0.0230,2.26,3.42,2.04,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:31Z,simulated,telemetry,scooter,mixed_brake_jam_003,31,,,,,in_transit,false,41.5574502,-8.4179524,13.77,0.372,-0.817,9.477,0.0074,-0.0378,-0.0135,5.25,3.03,1.89,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:32Z,simulated,telemetry,scooter,mixed_brake_jam_003,32,,,,,in_transit,false,41.5574309,-8.4179986,15.86,-0.325,0.676,9.781,-0.0166,-0.0366,-0.0508,6.36,4.21,1.91,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:33Z,simulated,telemetry,scooter,mixed_brake_jam_003,33,,,,,in_transit,false,41.5574123,-8.4180440,15.50,0.261,0.212,9.788,0.0168,0.0545,0.0364,4.63,4.35,0.86,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:34Z,simulated,telemetry,scooter,mixed_brake_jam_003,34,,,,,in_transit,false,41.5573936,-8.4180894,15.52,0.845,0.145,9.950,-0.0064,-0.0259,-0.0371,4.28,7.28,1.75,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:35Z,simulated,telemetry,scooter,mixed_brake_jam_003,35,,,,,in_transit,false,41.5573788,-8.4181255,12.33,-0.274,-1.252,9.878,0.0132,-0.0391,-0.0161,2.91,4.96,1.51,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:36Z,simulated,telemetry,scooter,mixed_brake_jam_003,36,,,,,in_transit,false,41.5573615,-8.4181674,14.34,0.106,0.185,9.770,-0.0136,-0.0298,-0.0260,4.00,8.63,1.85,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:37Z,simulated,telemetry,scooter,mixed_brake_jam_003,37,,,,,in_transit,false,41.5573430,-8.4182128,15.49,-0.570,0.264,9.618,-0.0567,0.0193,-0.0062,5.16,5.38,2.48,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:38Z,simulated,telemetry,scooter,mixed_brake_jam_003,38,,,,,in_transit,false,41.5573258,-8.4182557,14.56,0.359,-0.161,10.052,0.0661,-0.0511,0.0259,3.09,6.17,2.58,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:39Z,simulated,telemetry,scooter,mixed_brake_jam_003,39,,,,,in_transit,false,41.5573088,-8.4182982,14.45,0.218,0.069,9.589,-0.0037,-0.0035,0.0481,3.81,2.43,2.46,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:40Z,simulated,telemetry,scooter,mixed_brake_jam_003,40,,,,,in_transit,false,41.5572875,-8.4183514,18.06,-0.541,1.035,9.824,-0.0346,0.0233,-0.0380,4.03,2.94,1.55,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:41Z,simulated,telemetry,scooter,mixed_brake_jam_003,41,,,,,in_transit,false,41.5572685,-8.4183989,16.14,-0.827,-0.527,9.800,-0.0466,0.0290,0.0245,4.24,3.45,0.72,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:42Z,simulated,telemetry,scooter,mixed_brake_jam_003,42,,,,,in_transit,false,41.5572501,-8.4184449,15.60,0.702,-0.467,9.635,0.0044,-0.0026,0.0597,6.05,3.49,1.98,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:43Z,simulated,telemetry,scooter,mixed_brake_jam_003,43,,,,,in_transit,false,41.5572315,-8.4184914,15.80,0.235,-0.239,9.810,0.0010,-0.0461,-0.0182,4.58,7.27,1.53,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:44Z,simulated,telemetry,scooter,mixed_brake_jam_003,44,,,,,in_transit,false,41.5572151,-8.4185324,13.93,0.132,-0.616,10.138,0.0371,0.0054,0.0006,5.30,8.30,2.13,true,95.0,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:45Z,simulated,telemetry,scooter,mixed_brake_jam_003,45,,,,,in_transit,false,41.5571947,-8.4185834,17.32,-0.080,0.635,10.081,0.0284,-0.0034,-0.0517,4.94,9.08,0.83,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:46Z,simulated,telemetry,scooter,mixed_brake_jam_003,46,,,,,in_transit,false,41.5571739,-8.4186353,17.65,0.258,0.449,10.087,0.0181,-0.0602,0.0175,3.57,9.41,2.74,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:47Z,simulated,telemetry,scooter,mixed_brake_jam_003,47,,,,,in_transit,false,41.5571581,-8.4186750,13.48,-0.071,-1.138,9.875,-0.0301,0.0229,0.0372,2.94,5.29,2.65,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:48Z,simulated,telemetry,scooter,mixed_brake_jam_003,48,,,,,in_transit,false,41.5571378,-8.4187184,15.34,0.114,0.247,9.866,-0.0395,-0.0171,0.0844,3.66,5.00,0.88,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:49Z,simulated,telemetry,scooter,mixed_brake_jam_003,49,,,,,in_transit,false,41.5571122,-8.4187661,17.60,0.186,0.344,9.497,-0.0044,0.0195,0.0215,5.56,6.65,1.69,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:50Z,simulated,telemetry,scooter,mixed_brake_jam_003,50,,,,,in_transit,false,41.5570864,-8.4188142,17.71,0.420,0.191,9.438,-0.0251,0.0468,-0.0856,4.14,4.38,1.74,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:51Z,simulated,telemetry,scooter,mixed_brake_jam_003,51,,,,,in_transit,false,41.5570680,-8.4188485,12.66,-0.435,-1.260,9.400,0.0054,0.0628,-0.0575,4.84,8.52,1.56,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:52Z,simulated,telemetry,scooter,mixed_brake_jam_003,52,,,,,in_transit,false,41.5570473,-8.4188872,14.25,-0.201,0.319,9.897,0.0081,0.0537,-0.0735,5.80,5.75,0.73,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:53Z,simulated,telemetry,scooter,mixed_brake_jam_003,53,,,,,in_transit,false,41.5570260,-8.4189271,14.68,0.389,0.150,10.006,0.0550,0.0235,0.0197,5.54,4.64,1.15,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:54Z,simulated,telemetry,scooter,mixed_brake_jam_003,54,,,,,in_transit,false,41.5570057,-8.4189650,13.98,-0.787,-0.034,9.824,0.0631,-0.0857,0.0241,4.89,4.11,2.08,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:55Z,simulated,telemetry,scooter,mixed_brake_jam_003,55,,,,,in_transit,false,41.5569819,-8.4190095,16.38,0.071,0.594,9.478,0.0377,0.0219,0.0059,6.14,9.30,1.05,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:56Z,simulated,telemetry,scooter,mixed_brake_jam_003,56,,,,,in_transit,false,41.5569590,-8.4190524,15.77,-0.064,0.199,9.831,0.0368,0.0074,0.0103,2.85,7.13,1.88,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:57Z,simulated,telemetry,scooter,mixed_brake_jam_003,57,,,,,in_transit,false,41.5569379,-8.4190919,14.55,-0.234,-0.348,9.737,-0.0345,-0.0283,0.0531,3.65,4.48,0.76,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:58Z,simulated,telemetry,scooter,mixed_brake_jam_003,58,,,,,in_transit,false,41.5569208,-8.4191238,11.77,0.278,-0.462,9.856,-0.0407,-0.0044,0.0333,4.36,4.07,2.23,true,94.9,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:48:59Z,simulated,telemetry,scooter,mixed_brake_jam_003,59,,,,,in_transit,false,41.5568931,-8.4191755,19.01,-0.051,1.995,9.929,-0.0141,-0.0206,-0.0279,3.30,5.19,1.96,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:00Z,simulated,telemetry,scooter,mixed_brake_jam_003,60,,,,,in_transit,false,41.5568713,-8.4192162,15.00,-0.028,-1.404,9.815,-0.0151,-0.0078,0.0448,3.29,9.02,2.56,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:01Z,simulated,telemetry,scooter,mixed_brake_jam_003,61,,,,,in_transit,false,41.5568479,-8.4192601,16.14,-0.165,-0.065,10.016,-0.0224,-0.0558,-0.0278,4.04,8.03,1.27,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:02Z,simulated,telemetry,scooter,mixed_brake_jam_003,62,,,,,in_transit,false,41.5568270,-8.4192991,14.36,-0.355,-0.623,9.785,0.0214,-0.0061,0.0329,4.18,4.93,1.06,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:03Z,simulated,telemetry,scooter,mixed_brake_jam_003,63,,,,,in_transit,false,41.5568044,-8.4193414,15.60,0.282,0.211,9.953,0.0230,0.0034,0.0529,5.25,3.78,1.81,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:04Z,simulated,telemetry,scooter,mixed_brake_jam_003,64,,,,,in_transit,false,41.5567825,-8.4193823,15.07,0.115,-0.184,9.861,0.0243,-0.0664,-0.0203,3.38,3.63,2.03,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:05Z,simulated,telemetry,scooter,mixed_brake_jam_003,65,,,,,in_transit,false,41.5567596,-8.4194256,15.89,0.713,0.073,9.831,0.0090,-0.0231,0.0351,4.82,5.58,2.60,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:06Z,simulated,telemetry,scooter,mixed_brake_jam_003,66,,,,,in_transit,false,41.5567380,-8.4194667,15.03,-0.075,-0.146,9.706,0.0796,-0.0376,0.1067,6.04,9.02,2.38,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:07Z,simulated,telemetry,scooter,mixed_brake_jam_003,67,,,,,in_transit,false,41.5567186,-8.4195035,13.46,0.200,-0.473,10.070,0.0045,-0.0155,0.0411,6.39,9.34,1.79,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:08Z,simulated,telemetry,scooter,mixed_brake_jam_003,68,,,,,in_transit,false,41.5566994,-8.4195401,13.43,0.028,-0.075,9.641,0.0203,-0.0112,0.1104,4.72,9.36,1.20,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:09Z,simulated,telemetry,scooter,mixed_brake_jam_003,69,,,,,in_transit,false,41.5566760,-8.4195845,16.24,0.351,0.960,9.732,0.0225,-0.0119,-0.0160,5.11,6.13,2.33,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:10Z,simulated,telemetry,scooter,mixed_brake_jam_003,70,,,,,in_transit,false,41.5566507,-8.4196327,17.63,-0.096,0.249,9.767,0.0821,-0.0542,0.0145,3.12,8.06,0.71,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:11Z,simulated,telemetry,scooter,mixed_brake_jam_003,71,,,,,in_transit,false,41.5566301,-8.4196779,15.89,0.137,-0.520,9.874,0.0152,-0.0220,0.0236,5.80,3.22,1.39,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:12Z,simulated,telemetry,scooter,mixed_brake_jam_003,72,,,,,in_transit,false,41.5566134,-8.4197180,13.74,0.362,-0.031,9.708,0.0732,0.0782,0.0711,4.64,2.56,2.08,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:13Z,simulated,telemetry,scooter,mixed_brake_jam_003,73,,,,,in_transit,false,41.5565950,-8.4197626,15.27,0.084,0.376,9.695,0.0178,-0.0336,0.0498,5.56,4.41,2.32,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:14Z,simulated,telemetry,scooter,mixed_brake_jam_003,74,,,,,in_transit,false,41.5565728,-8.4198162,18.35,-0.154,1.019,10.178,-0.0444,-0.0136,-0.0448,5.82,9.18,2.65,true,94.8,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:15Z,simulated,telemetry,scooter,mixed_brake_jam_003,75,,,,,in_transit,false,41.5565542,-8.4198611,15.38,-0.151,-0.620,9.997,-0.0055,0.0391,0.0131,2.22,3.87,2.02,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:16Z,simulated,telemetry,scooter,mixed_brake_jam_003,76,,,,,in_transit,false,41.5565375,-8.4199013,13.75,0.392,-0.257,9.959,0.0196,-0.0407,0.0243,6.35,5.61,0.81,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:17Z,simulated,telemetry,scooter,mixed_brake_jam_003,77,,,,,in_transit,false,41.5565279,-8.4199537,16.19,-0.218,0.583,9.379,0.0306,0.0443,-0.0209,2.59,5.19,2.34,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:18Z,simulated,telemetry,scooter,mixed_brake_jam_003,78,,,,,in_transit,false,41.5565182,-8.4200092,17.06,-0.423,0.094,9.745,0.0447,-0.0158,-0.0493,2.92,9.04,1.59,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:19Z,simulated,telemetry,scooter,mixed_brake_jam_003,79,,,,,in_transit,false,41.5565083,-8.4200654,17.28,0.211,-0.036,9.750,0.0293,0.0076,-0.0258,2.49,5.66,0.93,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:20Z,simulated,telemetry,scooter,mixed_brake_jam_003,80,,,,,in_transit,false,41.5564995,-8.4201158,15.51,-0.092,-0.935,9.994,-0.0466,0.0303,0.1505,5.34,8.80,1.18,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:21Z,simulated,telemetry,scooter,mixed_brake_jam_003,81,,,,,in_transit,false,41.5564911,-8.4201639,14.80,0.225,-0.452,9.954,-0.0130,-0.0191,0.1318,2.84,2.94,2.34,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:22Z,simulated,telemetry,scooter,mixed_brake_jam_003,82,,,,,in_transit,false,41.5564825,-8.4202128,15.03,-0.348,0.458,9.577,-0.0169,-0.0389,0.0679,4.75,4.38,1.16,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:23Z,simulated,telemetry,scooter,mixed_brake_jam_003,83,,,,,in_transit,false,41.5564737,-8.4202628,15.38,0.186,-0.088,9.634,-0.0405,0.0064,-0.0058,2.90,9.38,2.65,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:24Z,simulated,telemetry,scooter,mixed_brake_jam_003,84,,,,,in_transit,false,41.5564658,-8.4203079,13.89,-0.437,-0.335,10.326,-0.0827,0.0551,0.0247,5.32,8.25,2.19,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:25Z,simulated,telemetry,scooter,mixed_brake_jam_003,85,,,,,in_transit,false,41.5564578,-8.4203537,14.10,0.004,0.196,9.567,-0.0618,-0.0081,0.0295,2.99,7.24,0.93,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:26Z,simulated,telemetry,scooter,mixed_brake_jam_003,86,,,,,in_transit,false,41.5564479,-8.4204112,17.66,-0.267,0.999,9.856,0.0309,-0.0136,-0.0187,3.83,8.44,0.74,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:27Z,simulated,telemetry,scooter,mixed_brake_jam_003,87,,,,,in_transit,false,41.5564400,-8.4204569,14.05,0.199,-0.968,10.060,0.0052,-0.0196,0.0548,5.50,4.14,1.39,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:28Z,simulated,telemetry,scooter,mixed_brake_jam_003,88,,,,,in_transit,false,41.5564320,-8.4205033,14.26,0.462,0.064,9.497,-0.0272,-0.0042,-0.0448,3.79,2.72,2.38,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:29Z,simulated,telemetry,scooter,mixed_brake_jam_003,89,,,,,in_transit,false,41.5564217,-8.4205630,18.34,-0.043,1.359,9.969,-0.0701,-0.0460,0.0343,5.90,3.11,1.28,true,94.7,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:30Z,simulated,telemetry,scooter,mixed_brake_jam_003,90,,,,,in_transit,false,41.5564130,-8.4206138,15.63,0.450,-0.722,10.295,-0.0272,0.0008,0.0547,2.67,3.43,2.53,true,94.6,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:31Z,simulated,telemetry,scooter,mixed_brake_jam_003,91,,,,,in_transit,false,41.5564053,-8.4206581,13.60,-0.359,-0.770,9.812,0.0356,0.0045,-0.0257,2.33,5.39,2.48,true,94.6,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:32Z,simulated,telemetry,scooter,mixed_brake_jam_003,92,,,,,in_transit,false,41.5563935,-8.4207203,19.23,0.110,1.612,9.712,-0.0082,-0.0313,0.0676,2.94,6.35,2.40,true,94.6,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:33Z,simulated,telemetry,scooter,mixed_brake_jam_003,93,,,,,in_transit,false,41.5563846,-8.4207625,13.14,-0.053,-1.695,9.831,0.0597,-0.0818,-0.1050,2.13,3.59,2.36,true,94.6,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:34Z,simulated,telemetry,scooter,mixed_brake_jam_003,94,,,,,in_transit,false,41.5563724,-8.4208166,16.93,0.141,0.937,9.401,-0.0096,0.0163,-0.0256,6.18,8.44,1.69,true,94.6,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:35Z,simulated,telemetry,scooter,mixed_brake_jam_003,95,,,,,in_transit,false,41.5563622,-8.4208621,14.23,-0.709,-0.757,9.763,-0.0386,-0.0089,-0.0377,2.97,4.60,2.13,true,94.6,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:36Z,simulated,telemetry,scooter,mixed_brake_jam_003,96,,,,,in_transit,false,41.5563503,-8.4209153,16.63,-0.756,0.817,9.702,0.0510,0.0023,0.1131,3.49,5.31,1.55,true,94.6,
mixed_brake_jam_003,scooter_braga_020,2026-05-05T13:49:37Z,simulated,telemetry,scooter,mixed_brake_jam_003,97,,,,,in_transit,false,41.5563389,-8.4209665,16.00,0.502,-0.513,9.747,-0.0442,0.0635,0.0031,4.49,9.49,0.90,true,94.6,
