scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:12Z,simulated,telemetry,scooter,normal_rough_pavement_001,12,,,,,in_transit,false,41.5476604,-8.4375930,11.93,-0.597,0.642,9.718,0.0240,-0.1111,0.0937,4.29,6.85,1.32,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:13Z,simulated,telemetry,scooter,normal_rough_pavement_001,13,,,,,in_transit,false,41.5476420,-8.4376049,8.18,0.067,-1.214,9.780,0.0204,-0.0212,0.0081,6.12,2.31,2.46,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:14Z,simulated,telemetry,scooter,normal_rough_pavement_001,14,,,,,in_transit,false,41.5476151,-8.4376221,11.95,0.131,1.112,10.053,0.0275,-0.0262,0.0695,5.80,5.98,1.50,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:15Z,simulated,telemetry,scooter,normal_rough_pavement_001,15,,,,,in_transit,false,41.5476006,-8.4376310,6.38,-0.071,-1.453,9.911,-0.0035,-0.0121,0.0437,4.93,8.80,2.58,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:16Z,simulated,telemetry,scooter,normal_rough_pavement_001,16,,,,,in_transit,false,41.5475732,-8.4376478,12.06,0.296,1.711,10.050,-0.0392,0.0251,-0.0668,2.47,2.63,1.56,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:17Z,simulated,telemetry,scooter,normal_rough_pavement_001,17,,,,,in_transit,false,41.5475462,-8.4376644,11.90,-0.332,0.071,9.594,0.0299,-0.0585,-0.0111,3.95,4.99,2.08,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:18Z,simulated,telemetry,scooter,normal_rough_pavement_001,18,,,,,in_transit,false,41.5475160,-8.4376834,13.36,-0.243,0.683,10.289,-0.0180,0.0559,-0.0488,2.23,7.28,1.11,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:19Z,simulated,telemetry,scooter,normal_rough_pavement_001,19,,,,,in_transit,false,41.5474964,-8.4376965,8.79,0.407,-1.381,9.903,-0.0145,-0.0049,0.0476,5.23,2.70,2.59,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:20Z,simulated,telemetry,scooter,normal_rough_pavement_001,20,,,,,in_transit,false,41.5474757,-8.4377103,9.24,-0.580,0.229,9.436,-0.0315,0.0153,0.0469,2.00,6.61,2.31,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:21Z,simulated,telemetry,scooter,normal_rough_pavement_001,21,,,,,in_transit,false,41.5474541,-8.4377248,9.68,-0.308,0.083,9.745,0.0334,-0.0170,-0.0373,5.92,6.10,1.08,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:22Z,simulated,telemetry,scooter,normal_rough_pavement_001,22,,,,,in_transit,false,41.5474309,-8.4377403,10.38,0.059,0.440,9.964,-0.0208,-0.0206,0.0941,5.42,3.68,1.87,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:23Z,simulated,telemetry,scooter,normal_rough_pavement_001,23,,,,,in_transit,false,41.5474030,-8.4377649,13.47,-0.320,0.938,9.786,0.0323,0.0609,-0.0385,2.19,8.08,1.99,true,89.7,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:24Z,simulated,telemetry,scooter,normal_rough_pavement_001,24,,,,,in_transit,false,41.5473833,-8.4377868,10.24,0.048,-0.993,9.389,-0.0450,-0.0182,0.1070,3.50,3.60,1.35,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:25Z,simulated,telemetry,scooter,normal_rough_pavement_001,25,,,,,in_transit,false,41.5473630,-8.4378107,10.87,0.038,0.127,9.774,0.0674,0.0335,-0.0165,3.45,5.98,2.37,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:26Z,simulated,telemetry,scooter,normal_rough_pavement_001,26,,,,,in_transit,false,41.5473434,-8.4378443,12.77,0.430,0.149,9.891,-0.0218,0.0183,0.0840,5.65,6.22,1.21,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:27Z,simulated,telemetry,scooter,normal_rough_pavement_001,27,,,,,in_transit,false,41.5473246,-8.4378765,12.22,-0.468,-0.424,9.701,0.0051,-0.0022,-0.0144,2.53,7.16,1.13,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:28Z,simulated,telemetry,scooter,normal_rough_pavement_001,28,,,,,in_transit,false,41.5473080,-8.4379049,10.80,0.138,-0.192,9.895,0.0495,-0.0781,0.0077,2.00,2.92,2.01,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:29Z,simulated,telemetry,scooter,normal_rough_pavement_001,29,,,,,in_transit,false,41.5472906,-8.4379347,11.33,-0.315,0.465,9.802,-0.0062,0.0284,-0.0002,6.14,4.08,2.09,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:30Z,simulated,telemetry,scooter,normal_rough_pavement_001,30,,,,,in_transit,false,41.5472802,-8.4379616,9.07,-0.090,-0.493,9.799,-0.0198,-0.0575,-0.0436,4.44,7.23,1.99,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:31Z,simulated,telemetry,scooter,normal_rough_pavement_001,31,,,,,in_transit,false,41.5472723,-8.4379823,6.96,-0.604,-0.185,9.951,0.0056,-0.0224,-0.0373,4.60,7.05,2.17,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:32Z,simulated,telemetry,scooter,normal_rough_pavement_001,32,,,,,in_transit,false,41.5472644,-8.4380030,6.96,-0.251,-0.061,10.244,-0.0344,-0.0071,0.0684,4.21,6.19,2.42,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:33Z,simulated,telemetry,scooter,normal_rough_pavement_001,33,,,,,in_transit,false,41.5472540,-8.4380303,9.18,0.095,0.346,9.597,0.0150,0.0084,0.0183,2.63,2.84,1.34,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:34Z,simulated,telemetry,scooter,normal_rough_pavement_001,34,,,,,in_transit,false,41.5472440,-8.4380566,8.84,0.076,0.149,9.542,-0.0083,-0.0383,-0.0148,5.80,5.65,2.36,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:35Z,simulated,telemetry,scooter,normal_rough_pavement_001,35,,,,,in_transit,false,41.5472336,-8.4380924,11.54,0.048,0.786,9.968,-0.0173,-0.0473,0.0036,4.03,7.03,1.05,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:36Z,simulated,telemetry,scooter,normal_rough_pavement_001,36,,,,,in_transit,false,41.5472257,-8.4381246,10.14,-0.771,0.035,9.448,0.0184,-0.0674,-0.0561,3.04,3.11,0.72,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:37Z,simulated,telemetry,scooter,normal_rough_pavement_001,37,,,,,in_transit,false,41.5472168,-8.4381603,11.27,2.301,0.335,13.635,0.0135,-0.0566,0.3995,5.18,6.77,1.16,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:38Z,simulated,telemetry,scooter,normal_rough_pavement_001,38,,,,,in_transit,false,41.5472082,-8.4381951,10.97,1.079,-0.506,13.595,-0.0126,-0.0270,0.3150,3.30,6.28,2.01,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:39Z,simulated,telemetry,scooter,normal_rough_pavement_001,39,,,,,in_transit,false,41.5472015,-8.4382223,8.59,-0.167,-0.433,10.213,0.0182,-0.0204,-0.0121,4.90,7.44,1.76,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:40Z,simulated,telemetry,scooter,normal_rough_pavement_001,40,,,,,in_transit,false,41.5471971,-8.4382400,5.60,-0.650,-0.718,9.655,0.0184,0.0016,0.1069,3.64,4.84,1.35,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:41Z,simulated,telemetry,scooter,normal_rough_pavement_001,41,,,,,in_transit,false,41.5471894,-8.4382709,9.75,-0.015,1.461,9.804,0.0190,-0.0103,-0.0382,2.42,8.79,2.31,true,89.6,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:42Z,simulated,telemetry,scooter,normal_rough_pavement_001,42,,,,,in_transit,false,41.5471822,-8.4383001,9.22,0.416,0.010,9.807,-0.0023,-0.0014,-0.0175,2.21,2.98,2.41,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:43Z,simulated,telemetry,scooter,normal_rough_pavement_001,43,,,,,in_transit,false,41.5471777,-8.4383185,5.80,-0.094,-0.861,9.940,-0.0014,0.0262,-0.0818,3.88,9.39,2.24,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:44Z,simulated,telemetry,scooter,normal_rough_pavement_001,44,,,,,in_transit,false,41.5471663,-8.4383645,14.51,-0.030,2.330,9.436,0.0260,0.0182,-0.0126,5.84,2.94,1.53,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:45Z,simulated,telemetry,scooter,normal_rough_pavement_001,45,,,,,in_transit,false,41.5471587,-8.4383950,9.63,0.054,-1.590,9.972,0.0539,-0.0649,-0.0419,6.26,5.24,1.87,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:46Z,simulated,telemetry,scooter,normal_rough_pavement_001,46,,,,,in_transit,false,41.5471270,-8.4383988,13.41,0.331,1.183,9.958,0.0122,0.0393,0.0138,3.11,4.28,1.98,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:47Z,simulated,telemetry,scooter,normal_rough_pavement_001,47,,,,,in_transit,false,41.5471040,-8.4383992,9.21,-0.226,-1.150,10.058,-0.0153,0.0001,0.0309,4.19,6.58,0.84,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:48Z,simulated,telemetry,scooter,normal_rough_pavement_001,48,,,,,in_transit,false,41.5470867,-8.4383995,6.90,-0.155,-0.493,10.064,0.0207,-0.0175,0.0437,3.04,8.94,1.91,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:49Z,simulated,telemetry,scooter,normal_rough_pavement_001,49,,,,,in_transit,false,41.5470651,-8.4383999,8.67,0.042,0.680,9.859,-0.0525,-0.0310,0.0155,2.77,7.06,2.30,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:50Z,simulated,telemetry,scooter,normal_rough_pavement_001,50,,,,,in_transit,false,41.5470320,-8.4384004,13.24,-0.177,1.237,9.749,0.0261,0.0095,-0.0720,6.34,5.23,1.19,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:51Z,simulated,telemetry,scooter,normal_rough_pavement_001,51,,,,,in_transit,false,41.5470128,-8.4384008,7.67,0.103,-1.640,9.721,0.0171,-0.0581,-0.0576,6.23,2.51,2.24,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:52Z,simulated,telemetry,scooter,normal_rough_pavement_001,52,,,,,in_transit,false,41.5469945,-8.4384011,7.36,-0.380,0.066,9.929,0.0252,0.0373,0.0279,5.45,8.30,1.76,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:53Z,simulated,telemetry,scooter,normal_rough_pavement_001,53,,,,,in_transit,false,41.5469651,-8.4384016,11.75,0.264,0.960,9.861,-0.0165,-0.0032,-0.0730,5.72,4.15,2.70,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:54Z,simulated,telemetry,scooter,normal_rough_pavement_001,54,,,,,in_transit,false,41.5469365,-8.4384020,11.47,-0.717,-0.259,9.822,0.0564,-0.0036,-0.0142,3.38,3.75,2.76,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:55Z,simulated,telemetry,scooter,normal_rough_pavement_001,55,,,,,in_transit,false,41.5469081,-8.4384025,11.37,-0.292,-0.306,9.538,-0.0377,-0.0359,-0.0277,2.67,8.42,1.83,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:56Z,simulated,telemetry,scooter,normal_rough_pavement_001,56,,,,,in_transit,false,41.5468848,-8.4384029,9.31,0.216,-0.511,10.357,0.0054,-0.0219,-0.0175,3.79,3.55,0.96,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:57Z,simulated,telemetry,scooter,normal_rough_pavement_001,57,,,,,in_transit,false,41.5468613,-8.4384033,9.40,-0.151,0.251,9.892,0.0261,-0.0349,0.0471,2.44,8.71,2.46,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:58Z,simulated,telemetry,scooter,normal_rough_pavement_001,58,,,,,in_transit,false,41.5468371,-8.4384037,9.70,-0.013,0.049,9.827,0.0647,-0.0176,-0.0244,3.97,6.65,2.21,true,89.5,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:24:59Z,simulated,telemetry,scooter,normal_rough_pavement_001,59,,,,,in_transit,false,41.5467996,-8.4384044,15.00,0.704,1.566,9.608,-0.0363,-0.0360,-0.0481,4.63,4.76,2.74,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:00Z,simulated,telemetry,scooter,normal_rough_pavement_001,60,,,,,in_transit,false,41.5467746,-8.4384048,10.04,0.515,-1.303,9.779,-0.0084,0.0696,-0.0627,3.43,9.28,1.56,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:01Z,simulated,telemetry,scooter,normal_rough_pavement_001,61,,,,,in_transit,false,41.5467573,-8.4384051,6.92,0.026,-0.694,9.877,-0.0664,0.0053,0.0099,3.06,4.65,1.40,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:02Z,simulated,telemetry,scooter,normal_rough_pavement_001,62,,,,,in_transit,false,41.5467339,-8.4384010,9.48,-0.272,0.748,9.841,-0.0763,0.0107,0.0107,5.93,2.85,2.06,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:03Z,simulated,telemetry,scooter,normal_rough_pavement_001,63,,,,,in_transit,false,41.5467123,-8.4383954,8.82,0.197,-0.244,9.932,-0.0231,0.0081,-0.0637,4.97,2.85,2.20,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:04Z,simulated,telemetry,scooter,normal_rough_pavement_001,64,,,,,in_transit,false,41.5466891,-8.4383893,9.47,0.274,0.272,9.958,0.0159,-0.0320,0.0814,6.29,8.68,1.17,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:05Z,simulated,telemetry,scooter,normal_rough_pavement_001,65,,,,,in_transit,false,41.5466600,-8.4383816,11.86,0.086,0.646,9.583,-0.0121,-0.0036,-0.0342,4.36,7.58,0.73,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:06Z,simulated,telemetry,scooter,normal_rough_pavement_001,66,,,,,in_transit,false,41.5466423,-8.4383770,7.24,-0.162,-1.442,9.576,0.0581,-0.0321,0.0070,5.09,4.08,1.38,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:07Z,simulated,telemetry,scooter,normal_rough_pavement_001,67,,,,,in_transit,false,41.5466148,-8.4383698,11.22,0.211,1.261,9.906,-0.0042,0.0565,0.0146,2.79,5.93,2.72,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:08Z,simulated,telemetry,scooter,normal_rough_pavement_001,68,,,,,in_transit,false,41.5465900,-8.4383632,10.12,0.138,-0.450,9.773,0.0327,0.0523,0.0706,5.70,5.44,2.18,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:09Z,simulated,telemetry,scooter,normal_rough_pavement_001,69,,,,,in_transit,false,41.5465609,-8.4383556,11.87,0.032,0.583,9.957,-0.0040,-0.0692,0.0007,4.84,2.25,2.74,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:10Z,simulated,telemetry,scooter,normal_rough_pavement_001,70,,,,,in_transit,false,41.5465293,-8.4383473,12.87,-0.066,0.186,9.781,0.0351,0.0112,-0.0254,2.76,6.50,2.62,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:11Z,simulated,telemetry,scooter,normal_rough_pavement_001,71,,,,,in_transit,false,41.5464968,-8.4383388,13.26,0.234,-0.426,9.885,-0.0769,-0.0425,-0.0259,6.27,2.75,2.15,true,89.4,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:12Z,simulated,telemetry,scooter,normal_rough_pavement_001,72,,,,,in_transit,false,41.5464694,-8.4383316,11.21,0.279,-0.457,10.016,-0.0328,-0.0169,0.0516,3.56,5.06,2.57,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:13Z,simulated,telemetry,scooter,normal_rough_pavement_001,73,,,,,in_transit,false,41.5464356,-8.4383227,13.76,-0.243,0.799,9.656,-0.0777,-0.0036,0.0035,4.82,9.20,2.59,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:14Z,simulated,telemetry,scooter,normal_rough_pavement_001,74,,,,,in_transit,false,41.5464105,-8.4383161,10.27,2.026,-1.095,12.057,-0.0483,0.0048,0.4271,5.52,3.71,2.48,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:15Z,simulated,telemetry,scooter,normal_rough_pavement_001,75,,,,,in_transit,false,41.5463907,-8.4383109,8.06,1.919,-0.607,13.255,0.0793,0.0897,0.3742,5.34,9.31,1.74,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:16Z,simulated,telemetry,scooter,normal_rough_pavement_001,76,,,,,in_transit,false,41.5463654,-8.4383043,10.31,0.031,0.740,10.091,-0.0648,-0.0167,0.0129,6.46,5.32,1.34,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:17Z,simulated,telemetry,scooter,normal_rough_pavement_001,77,,,,,in_transit,false,41.5463519,-8.4383007,5.52,0.081,-0.915,9.848,0.0480,-0.0265,0.0105,4.80,7.16,2.78,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:18Z,simulated,telemetry,scooter,normal_rough_pavement_001,78,,,,,in_transit,false,41.5463176,-8.4382917,13.98,0.782,2.270,9.602,-0.0435,0.0212,0.0200,5.95,5.47,2.02,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:19Z,simulated,telemetry,scooter,normal_rough_pavement_001,79,,,,,in_transit,false,41.5462943,-8.4382856,9.50,0.109,-1.194,9.871,-0.0689,0.0020,-0.0043,2.03,8.31,1.94,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:20Z,simulated,telemetry,scooter,normal_rough_pavement_001,80,,,,,in_transit,false,41.5462710,-8.4382795,9.50,0.354,-0.016,9.967,-0.0295,-0.0112,-0.0255,4.24,7.89,2.73,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:21Z,simulated,telemetry,scooter,normal_rough_pavement_001,81,,,,,in_transit,false,41.5462378,-8.4382708,13.55,-0.279,1.145,9.685,0.0299,-0.0108,-0.0758,3.57,9.33,1.78,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:22Z,simulated,telemetry,scooter,normal_rough_pavement_001,82,,,,,in_transit,false,41.5462105,-8.4382636,11.16,0.048,-0.663,9.862,-0.0200,0.0319,0.0750,5.08,5.12,0.89,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:23Z,simulated,telemetry,scooter,normal_rough_pavement_001,83,,,,,in_transit,false,41.5461750,-8.4382425,15.66,-0.293,1.130,9.912,-0.0334,0.0298,0.0442,3.41,9.27,1.04,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:24Z,simulated,telemetry,scooter,normal_rough_pavement_001,84,,,,,in_transit,false,41.5461611,-8.4382324,6.36,-0.044,-2.593,10.009,-0.0073,-0.0022,-0.0178,4.96,7.45,1.60,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:25Z,simulated,telemetry,scooter,normal_rough_pavement_001,85,,,,,in_transit,false,41.5461391,-8.4382164,10.00,0.237,0.798,9.590,-0.0144,-0.0052,0.0203,3.05,6.47,1.62,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:26Z,simulated,telemetry,scooter,normal_rough_pavement_001,86,,,,,in_transit,false,41.5461260,-8.4382069,5.97,0.251,-0.960,9.522,-0.0380,0.0452,0.0693,6.07,7.96,0.83,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:27Z,simulated,telemetry,scooter,normal_rough_pavement_001,87,,,,,in_transit,false,41.5461245,-8.4381764,11.41,0.417,1.684,9.939,0.0268,0.0412,-0.0857,3.07,9.39,0.87,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:28Z,simulated,telemetry,scooter,normal_rough_pavement_001,88,,,,,in_transit,false,41.5461342,-8.4381377,12.24,-0.372,-0.080,9.917,0.0058,0.0519,-0.0622,2.32,8.92,1.75,true,89.3,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:29Z,simulated,telemetry,scooter,normal_rough_pavement_001,89,,,,,in_transit,false,41.5461446,-8.4380967,12.97,0.088,0.375,9.942,-0.0100,0.0034,-0.0029,5.36,3.95,2.78,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:30Z,simulated,telemetry,scooter,normal_rough_pavement_001,90,,,,,in_transit,false,41.5461530,-8.4380636,10.45,-0.041,-0.745,9.596,0.0234,-0.0000,0.0537,4.95,6.51,1.51,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:31Z,simulated,telemetry,scooter,normal_rough_pavement_001,91,,,,,in_transit,false,41.5461581,-8.4380434,6.41,0.290,-1.328,9.854,0.0649,0.0102,0.0322,2.88,3.64,0.80,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:32Z,simulated,telemetry,scooter,normal_rough_pavement_001,92,,,,,in_transit,false,41.5461663,-8.4380108,10.31,-0.337,0.982,9.828,0.0218,0.0376,-0.0110,4.98,3.46,1.74,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:33Z,simulated,telemetry,scooter,normal_rough_pavement_001,93,,,,,in_transit,false,41.5461657,-8.4379829,8.51,0.035,-0.869,10.059,-0.0333,0.0242,0.0692,3.28,5.49,2.41,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:34Z,simulated,telemetry,scooter,normal_rough_pavement_001,94,,,,,in_transit,false,41.5461617,-8.4379429,12.09,-0.037,1.056,10.060,-0.0186,-0.0366,-0.0167,4.77,2.41,1.27,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:35Z,simulated,telemetry,scooter,normal_rough_pavement_001,95,,,,,in_transit,false,41.5461591,-8.4379179,7.57,0.079,-1.651,9.754,0.0081,0.0115,-0.0233,5.28,8.49,1.64,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:36Z,simulated,telemetry,scooter,normal_rough_pavement_001,96,,,,,in_transit,false,41.5461552,-8.4378792,11.70,-0.351,1.035,9.758,0.0224,0.0350,-0.0175,4.09,7.38,1.40,true,89.2,
normal_rough_pavement_001,scooter_braga_003,2026-05-05T10:25:37Z,simulated,telemetry,scooter,normal_rough_pavement_001,97,,,,,in_transit,false,41.5461518,-8.4378473,9.65,0.127,-0.628,9.411,0.0225,0.0500,0.0184,2.49,3.26,1.27,true,89.2,
