scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:10Z,simulated,telemetry,bicycle,bike_normal_center_009,10,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516746,-8.4233451,13.90,0.498,0.641,9.658,0.0234,0.0551,0.0243,6.33,4.76,2.42,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:11Z,simulated,telemetry,bicycle,bike_normal_center_009,11,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516730,-8.4233861,12.30,-0.177,-0.524,9.648,-0.0153,-0.0103,-0.0471,5.40,3.20,1.81,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:12Z,simulated,telemetry,bicycle,bike_normal_center_009,12,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516713,-8.4234274,12.37,0.474,0.225,9.861,-0.0045,-0.0737,-0.0103,3.52,2.41,1.65,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:13Z,simulated,telemetry,bicycle,bike_normal_center_009,13,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516700,-8.4234622,10.45,0.048,-0.624,9.721,0.0272,-0.0371,-0.0474,2.56,2.60,0.87,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:14Z,simulated,telemetry,bicycle,bike_normal_center_009,14,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516682,-8.4235089,14.00,-0.362,1.106,10.183,0.0348,-0.0440,0.0573,5.58,7.30,0.76,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:15Z,simulated,telemetry,bicycle,bike_normal_center_009,15,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516663,-8.4235541,13.56,-0.434,0.102,9.923,0.0406,-0.0549,-0.0648,2.96,7.48,2.42,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:16Z,simulated,telemetry,bicycle,bike_normal_center_009,16,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516644,-8.4235942,12.04,0.401,-0.474,9.859,-0.0228,0.0473,0.0198,4.36,6.64,0.86,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:17Z,simulated,telemetry,bicycle,bike_normal_center_009,17,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516628,-8.4236293,10.56,0.079,-0.589,9.788,0.0034,0.0119,-0.0876,5.46,6.73,2.14,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:18Z,simulated,telemetry,bicycle,bike_normal_center_009,18,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516828,-8.4236529,11.13,0.261,0.101,9.630,0.0249,-0.0124,-0.0252,2.03,3.89,1.83,true,90.6,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:19Z,simulated,telemetry,bicycle,bike_normal_center_009,19,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517068,-8.4236767,11.95,-0.619,0.255,9.924,-0.0745,-0.0279,-0.0143,2.35,5.48,1.40,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:20Z,simulated,telemetry,bicycle,bike_normal_center_009,20,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517295,-8.4237057,12.94,0.244,0.232,9.479,-0.0381,-0.0061,0.0314,6.40,3.90,1.49,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:21Z,simulated,telemetry,bicycle,bike_normal_center_009,21,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517366,-8.4237380,10.30,-0.680,-0.499,10.047,-0.0042,-0.0690,0.0513,3.22,7.65,1.21,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:22Z,simulated,telemetry,bicycle,bike_normal_center_009,22,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517308,-8.4237721,10.64,-0.074,0.090,9.901,0.0362,-0.0292,-0.0105,4.01,8.23,1.75,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:23Z,simulated,telemetry,bicycle,bike_normal_center_009,23,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517152,-8.4238036,11.28,-0.001,0.066,9.877,-0.0082,-0.0038,-0.1030,4.02,7.78,2.35,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:24Z,simulated,telemetry,bicycle,bike_normal_center_009,24,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516994,-8.4238356,11.50,-0.179,0.329,10.213,-0.1297,0.0065,-0.0901,2.65,4.09,1.64,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:25Z,simulated,telemetry,bicycle,bike_normal_center_009,25,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516837,-8.4238674,11.41,0.102,0.127,9.712,0.0370,0.0315,0.0067,4.51,6.42,1.82,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:26Z,simulated,telemetry,bicycle,bike_normal_center_009,26,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516651,-8.4239044,13.35,0.189,0.788,9.762,0.0180,0.0268,-0.0479,4.20,6.45,1.09,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:27Z,simulated,telemetry,bicycle,bike_normal_center_009,27,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516488,-8.4239362,11.53,-0.549,-0.459,9.657,0.0061,0.0070,-0.0324,4.70,3.90,1.13,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:28Z,simulated,telemetry,bicycle,bike_normal_center_009,28,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516281,-8.4239748,14.25,-0.441,0.673,10.052,0.0682,0.0144,-0.1457,5.29,3.12,2.62,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:29Z,simulated,telemetry,bicycle,bike_normal_center_009,29,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516079,-8.4240018,11.45,0.682,-0.506,9.946,0.0371,0.0059,0.0286,3.54,6.39,1.36,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:30Z,simulated,telemetry,bicycle,bike_normal_center_009,30,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515843,-8.4240331,13.33,-0.386,0.348,9.515,0.0371,-0.0003,0.0477,5.16,2.58,1.04,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:31Z,simulated,telemetry,bicycle,bike_normal_center_009,31,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515638,-8.4240604,11.57,0.513,-0.473,9.910,-0.0153,-0.0202,-0.0203,6.41,2.31,0.82,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:32Z,simulated,telemetry,bicycle,bike_normal_center_009,32,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515410,-8.4240899,12.71,-0.100,0.709,10.059,-0.0067,-0.0447,0.0211,2.53,7.17,1.09,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:33Z,simulated,telemetry,bicycle,bike_normal_center_009,33,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515184,-8.4241189,12.53,0.047,-0.224,10.043,0.0661,0.0006,-0.0229,3.83,8.96,2.61,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:34Z,simulated,telemetry,bicycle,bike_normal_center_009,34,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514966,-8.4241505,14.00,-0.665,0.242,10.218,0.0588,-0.0313,0.0200,3.28,3.43,1.44,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:35Z,simulated,telemetry,bicycle,bike_normal_center_009,35,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515183,-8.4241634,9.52,0.065,-0.996,9.586,-0.0267,0.0419,0.0171,3.89,3.82,2.63,true,90.5,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:36Z,simulated,telemetry,bicycle,bike_normal_center_009,36,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515437,-8.4241784,11.12,0.707,0.424,9.750,0.0384,-0.0233,0.0209,6.25,6.51,0.85,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:37Z,simulated,telemetry,bicycle,bike_normal_center_009,37,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515396,-8.4242040,11.88,0.124,0.238,10.214,-0.0397,-0.0479,0.0282,4.78,9.34,0.86,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:38Z,simulated,telemetry,bicycle,bike_normal_center_009,38,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515232,-8.4242297,10.13,0.568,-0.291,10.286,0.0754,0.0083,0.0153,2.15,3.77,0.77,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:39Z,simulated,telemetry,bicycle,bike_normal_center_009,39,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515052,-8.4242577,11.06,-0.556,-0.110,9.537,0.0409,-0.0806,0.0052,2.68,6.21,0.80,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:40Z,simulated,telemetry,bicycle,bike_normal_center_009,40,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514849,-8.4242895,12.53,-0.241,0.575,10.030,0.0251,-0.0228,-0.0023,5.47,4.59,1.93,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:41Z,simulated,telemetry,bicycle,bike_normal_center_009,41,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514690,-8.4243144,9.81,0.516,-1.040,9.841,-0.0089,-0.0659,0.0202,3.07,7.18,1.79,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:42Z,simulated,telemetry,bicycle,bike_normal_center_009,42,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514541,-8.4243376,9.14,0.016,-0.298,9.718,0.0095,0.0060,0.0311,4.65,6.04,1.86,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:43Z,simulated,telemetry,bicycle,bike_normal_center_009,43,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514321,-8.4243511,9.93,-0.242,0.470,10.300,0.0405,-0.0709,0.0362,4.98,7.28,2.71,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:44Z,simulated,telemetry,bicycle,bike_normal_center_009,44,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514083,-8.4243607,9.93,0.374,-0.071,9.834,0.0209,-0.0247,0.0322,6.34,5.36,1.21,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:45Z,simulated,telemetry,bicycle,bike_normal_center_009,45,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513837,-8.4243651,10.54,-0.598,0.096,9.809,-0.0060,0.0287,0.0274,3.25,6.96,2.68,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:46Z,simulated,telemetry,bicycle,bike_normal_center_009,46,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513569,-8.4243426,12.65,0.504,0.915,9.663,0.0061,0.0136,-0.0542,3.53,3.23,2.56,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:47Z,simulated,telemetry,bicycle,bike_normal_center_009,47,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513288,-8.4243189,13.33,-0.268,0.085,9.989,0.0032,0.0447,-0.0573,3.74,8.97,1.78,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:48Z,simulated,telemetry,bicycle,bike_normal_center_009,48,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513047,-8.4242988,11.36,0.210,-0.979,9.812,0.0125,-0.0118,-0.0058,3.18,7.15,1.39,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:49Z,simulated,telemetry,bicycle,bike_normal_center_009,49,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512826,-8.4242802,10.46,0.141,-0.559,9.667,-0.0032,-0.0391,0.0437,5.96,2.33,2.14,true,90.4,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:50Z,simulated,telemetry,bicycle,bike_normal_center_009,50,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512586,-8.4242600,11.33,0.123,0.258,9.715,0.0403,0.0259,-0.0496,4.05,7.90,0.91,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:51Z,simulated,telemetry,bicycle,bike_normal_center_009,51,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512375,-8.4242423,10.00,-0.033,-0.558,10.248,0.0005,-0.0024,0.0335,2.58,3.40,2.53,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:52Z,simulated,telemetry,bicycle,bike_normal_center_009,52,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512167,-8.4242248,9.81,-0.828,0.270,9.883,-0.0073,-0.0170,0.0114,3.25,8.01,0.82,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:53Z,simulated,telemetry,bicycle,bike_normal_center_009,53,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511970,-8.4242082,9.34,-0.342,-0.012,9.742,-0.0134,0.0817,0.0114,3.57,4.35,1.85,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:54Z,simulated,telemetry,bicycle,bike_normal_center_009,54,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511713,-8.4241866,12.15,-0.252,0.407,9.797,0.0467,-0.0169,0.0348,2.78,7.64,0.74,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:55Z,simulated,telemetry,bicycle,bike_normal_center_009,55,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511482,-8.4241673,10.91,-0.103,-0.775,9.756,0.0586,-0.0265,0.0914,4.10,8.18,2.17,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:56Z,simulated,telemetry,bicycle,bike_normal_center_009,56,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511272,-8.4241496,9.92,-0.399,-0.189,9.603,0.0136,-0.0439,-0.0316,5.12,8.88,1.56,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:57Z,simulated,telemetry,bicycle,bike_normal_center_009,57,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510991,-8.4241260,13.30,0.658,1.175,9.683,0.0197,0.0136,-0.0442,5.47,6.83,2.07,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:58Z,simulated,telemetry,bicycle,bike_normal_center_009,58,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510721,-8.4241033,12.74,0.389,-0.120,9.792,0.0083,-0.0394,0.0126,6.02,4.43,1.07,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:36:59Z,simulated,telemetry,bicycle,bike_normal_center_009,59,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510479,-8.4240830,11.45,0.095,-0.229,9.669,0.0275,0.0102,0.0021,4.07,8.20,0.94,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:00Z,simulated,telemetry,bicycle,bike_normal_center_009,60,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510233,-8.4240623,11.66,-0.744,-0.051,9.273,0.0779,-0.0151,-0.0059,6.47,2.98,2.78,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:01Z,simulated,telemetry,bicycle,bike_normal_center_009,61,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510022,-8.4240446,9.96,-0.027,-0.182,9.869,0.0430,0.0177,0.0792,4.26,5.97,1.50,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:02Z,simulated,telemetry,bicycle,bike_normal_center_009,62,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509869,-8.4240317,7.25,1.176,-1.212,9.508,-0.0561,-0.0015,0.1158,3.83,7.08,1.29,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:03Z,simulated,telemetry,bicycle,bike_normal_center_009,63,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509661,-8.4240143,9.81,0.564,0.692,10.249,-0.0176,0.0629,0.0060,3.59,2.55,0.87,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:04Z,simulated,telemetry,bicycle,bike_normal_center_009,64,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509381,-8.4240013,12.54,0.667,0.867,9.531,-0.0153,0.0206,0.0080,2.06,8.62,2.57,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:05Z,simulated,telemetry,bicycle,bike_normal_center_009,65,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509139,-8.4240059,9.77,0.094,-0.819,9.659,0.0562,0.0807,0.0050,2.53,2.69,2.09,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:06Z,simulated,telemetry,bicycle,bike_normal_center_009,66,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508862,-8.4240111,11.22,0.130,0.254,9.679,0.0002,0.0210,0.0184,6.50,5.83,0.83,true,90.3,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:07Z,simulated,telemetry,bicycle,bike_normal_center_009,67,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508592,-8.4240161,10.91,0.147,0.167,9.928,0.0437,0.0160,0.0560,6.11,4.04,2.68,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:08Z,simulated,telemetry,bicycle,bike_normal_center_009,68,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508302,-8.4240216,11.72,-0.303,0.027,9.376,0.0100,-0.0537,-0.0584,3.54,9.47,2.50,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:09Z,simulated,telemetry,bicycle,bike_normal_center_009,69,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508349,-8.4239880,10.32,-0.009,-0.402,10.472,0.0302,0.0207,-0.0153,5.60,4.04,1.64,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:10Z,simulated,telemetry,bicycle,bike_normal_center_009,70,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508395,-8.4239560,9.77,0.004,-0.080,9.615,0.0291,0.0147,0.0587,2.49,4.38,0.72,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:11Z,simulated,telemetry,bicycle,bike_normal_center_009,71,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508455,-8.4239151,12.49,0.724,0.624,9.689,-0.0438,0.0028,-0.0164,5.70,8.04,2.59,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:12Z,simulated,telemetry,bicycle,bike_normal_center_009,72,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508502,-8.4238823,9.99,-0.130,-0.621,9.686,0.0236,-0.0289,-0.0014,2.81,5.70,2.65,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:13Z,simulated,telemetry,bicycle,bike_normal_center_009,73,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508555,-8.4238456,11.22,-0.255,0.635,9.721,-0.0612,0.0106,0.0330,6.26,5.38,1.79,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:14Z,simulated,telemetry,bicycle,bike_normal_center_009,74,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508602,-8.4238138,9.71,-0.357,-0.582,9.272,-0.0044,0.0115,-0.0012,3.18,3.97,2.10,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:15Z,simulated,telemetry,bicycle,bike_normal_center_009,75,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508642,-8.4237860,8.47,-0.183,-0.558,9.546,0.0552,-0.0429,-0.0463,3.16,8.38,2.59,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:16Z,simulated,telemetry,bicycle,bike_normal_center_009,76,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508694,-8.4237499,11.01,-0.547,0.704,9.942,-0.0303,-0.0028,-0.0113,5.44,5.60,1.07,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:17Z,simulated,telemetry,bicycle,bike_normal_center_009,77,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508749,-8.4237121,11.55,0.148,0.197,9.811,0.0261,0.0298,0.0884,4.73,3.68,0.82,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:18Z,simulated,telemetry,bicycle,bike_normal_center_009,78,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508815,-8.4236669,13.77,-0.160,0.710,9.561,0.0165,0.0112,0.0375,2.74,2.73,0.70,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:19Z,simulated,telemetry,bicycle,bike_normal_center_009,79,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508869,-8.4236293,11.49,-1.084,-0.538,9.460,-0.0364,0.0822,0.0149,6.27,3.48,1.48,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:20Z,simulated,telemetry,bicycle,bike_normal_center_009,80,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508922,-8.4235930,11.07,-0.075,-0.284,9.669,-0.0391,-0.0508,-0.0936,2.69,9.01,1.12,true,90.2,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:21Z,simulated,telemetry,bicycle,bike_normal_center_009,81,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508975,-8.4235565,11.13,0.011,-0.135,9.349,0.0123,0.0043,-0.0762,3.56,8.91,2.24,true,90.1,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:22Z,simulated,telemetry,bicycle,bike_normal_center_009,82,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509026,-8.4235207,10.92,0.416,0.049,9.841,0.0549,-0.0000,0.0246,5.82,3.24,1.10,true,90.1,
bike_normal_center_009,bike_braga_009,2026-05-05T21:37:23Z,simulated,telemetry,bicycle,bike_normal_center_009,83,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509080,-8.4234838,11.28,0.243,0.403,9.801,-0.0073,0.0241,-0.0165,5.10,6.94,1.82,true,90.1,
