scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:10Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,10,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516740,-8.4233583,12.43,-0.346,-0.001,9.842,0.0353,0.0279,0.0311,2.89,5.96,2.48,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:11Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,11,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516723,-8.4234028,13.36,-0.105,0.523,9.643,0.0786,-0.0052,-0.0863,5.74,4.60,2.55,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:12Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,12,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516710,-8.4234359,9.94,0.164,-1.006,9.882,0.0052,0.0348,-0.0131,5.17,8.43,0.79,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:13Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,13,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516700,-8.4234626,8.00,-0.350,-0.714,9.976,-0.0278,0.0172,-0.1477,5.23,4.64,1.34,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:14Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,14,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516682,-8.4235072,13.37,0.141,1.617,9.574,-0.0057,-0.0150,0.0800,5.62,3.61,2.30,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:15Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,15,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516667,-8.4235460,11.65,-0.393,-0.417,9.917,0.0416,-0.0062,0.0832,3.19,8.54,0.73,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:16Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,16,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516650,-8.4235825,10.95,0.292,-0.252,9.860,0.0107,-0.0303,-0.0769,2.03,8.60,2.27,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:17Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,17,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516631,-8.4236221,11.90,0.221,0.035,9.627,0.0212,0.0352,-0.0374,3.66,4.69,1.96,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:18Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,18,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516844,-8.4236545,14.11,0.340,0.416,9.925,-0.0046,0.0154,0.0251,6.47,8.15,1.11,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:19Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,19,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517045,-8.4236744,10.01,-0.961,-1.155,10.122,0.0473,0.0003,0.0090,2.31,3.84,1.61,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:20Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,20,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517232,-8.4236929,9.30,0.801,-0.337,10.052,0.0253,-0.0169,0.1390,2.00,5.47,1.65,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:21Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,21,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517347,-8.4237229,10.31,0.429,0.333,9.574,0.0295,-0.0004,0.0092,3.72,4.77,2.37,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:22Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,22,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517345,-8.4237571,10.52,-0.140,0.216,9.500,-0.0383,0.0438,0.0048,2.81,8.23,2.80,true,87.6,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:23Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,23,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517251,-8.4237836,8.99,0.317,-0.441,10.275,-0.0436,0.0028,-0.0294,4.68,4.75,1.47,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:24Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,24,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5517073,-8.4238196,12.91,0.057,1.083,9.481,-0.0337,-0.0013,-0.0775,5.91,5.18,1.98,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:25Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,25,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516895,-8.4238556,12.93,-0.067,-0.152,9.809,0.0336,0.0397,0.1470,3.66,9.03,2.75,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:26Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,26,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516744,-8.4238860,10.92,0.256,-0.500,10.008,-0.0056,-0.0164,-0.0147,4.29,3.24,2.61,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:27Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,27,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516596,-8.4239151,10.55,-0.124,-0.207,9.710,0.0244,-0.0353,-0.0983,2.16,2.91,1.48,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:28Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,28,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516464,-8.4239408,9.33,-0.108,-0.634,10.267,-0.0280,-0.0289,-0.0114,4.74,5.11,1.17,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:29Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,29,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516317,-8.4239697,10.45,-0.254,0.349,9.720,-0.0173,-0.0262,0.0449,3.14,6.33,0.96,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:30Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,30,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5516105,-8.4239983,12.08,0.389,0.478,9.653,0.0089,0.0442,0.0506,2.20,4.39,1.49,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:31Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,31,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515896,-8.4240260,11.79,0.115,0.240,9.727,0.0054,-0.0424,0.0047,5.82,6.56,2.50,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:32Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,32,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515669,-8.4240563,12.84,-0.573,0.058,9.628,-0.0385,-0.0079,-0.0097,4.06,2.70,1.69,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:33Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,33,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515488,-8.4240799,10.12,-0.674,-0.740,9.892,0.0221,-0.0217,0.0087,3.08,4.63,2.23,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:34Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,34,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515250,-8.4241104,13.20,-0.412,1.171,9.956,-0.0446,0.0062,-0.0265,3.31,2.99,1.10,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:35Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,35,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515028,-8.4241390,12.34,0.056,-0.472,9.664,-0.0177,0.0491,0.0444,4.93,3.59,2.51,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:36Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,36,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515116,-8.4241594,11.90,0.216,0.049,10.087,0.0364,0.0309,-0.0654,5.60,7.54,2.15,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:37Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,37,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515435,-8.4241783,13.97,-0.088,0.563,9.918,0.0362,-0.0474,0.0162,4.03,5.48,1.08,true,87.5,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:38Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,38,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515352,-8.4242110,14.72,-0.155,0.293,9.683,0.0335,-0.0227,-0.0459,3.74,7.41,1.18,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:39Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,39,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5515174,-8.4242387,10.95,0.481,-1.046,9.615,0.0626,0.0189,0.0084,5.15,4.79,2.31,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:40Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,40,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514952,-8.4242734,13.65,0.356,0.779,10.046,-0.0552,0.0325,0.0493,4.93,6.64,1.38,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:41Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,41,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514779,-8.4243004,10.67,-0.067,-0.642,10.227,-0.0460,-0.0349,0.0669,2.71,3.56,1.45,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:42Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,42,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514582,-8.4243312,12.14,-0.486,0.531,9.987,-0.0131,0.0230,0.0637,2.31,9.43,1.46,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:43Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,43,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514388,-8.4243484,9.65,-0.104,-0.627,9.665,0.0258,-0.0055,-0.0150,6.19,5.10,1.47,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:44Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,44,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5514100,-8.4243600,12.02,-0.185,0.748,9.717,0.0474,-0.0011,-0.0097,2.66,6.35,2.40,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:45Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,45,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513815,-8.4243633,12.28,0.204,-0.140,9.672,0.0483,-0.0313,0.0132,2.98,7.65,2.53,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:46Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,46,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513580,-8.4243435,11.10,0.840,-0.680,9.921,0.0683,0.0038,-0.0323,5.11,3.64,2.28,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:47Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,47,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513301,-8.4243201,13.21,0.398,0.487,9.714,0.0108,0.0485,0.0205,6.37,8.20,2.54,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:48Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,48,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5513079,-8.4243015,10.47,0.020,-0.882,10.303,0.0135,-0.0136,0.0066,3.90,7.07,2.35,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:49Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,49,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512852,-8.4242823,10.77,-0.254,0.077,10.004,0.0007,-0.0442,0.0615,3.53,3.26,1.55,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:50Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,50,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512639,-8.4242644,10.07,0.165,-0.153,9.982,0.0375,-0.0080,-0.0523,5.29,8.67,1.63,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:51Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,51,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512379,-8.4242426,12.27,0.117,0.331,9.867,-0.0518,-0.0123,0.1048,2.52,5.12,2.41,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:52Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,52,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5512130,-8.4242217,11.77,-0.027,-0.183,9.865,-0.0572,0.0024,-0.1114,5.50,2.23,1.80,true,87.4,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:53Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,53,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511898,-8.4242022,10.98,0.034,-0.083,10.022,0.0079,0.0750,0.0295,2.98,7.00,2.46,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:54Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,54,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511677,-8.4241836,10.46,0.389,0.011,9.639,0.0198,0.0141,0.0388,3.07,4.47,2.23,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:55Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,55,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511428,-8.4241627,11.74,-0.174,0.164,9.716,0.0230,0.0056,0.0397,5.31,2.60,2.09,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:56Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,56,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5511162,-8.4241403,12.61,-0.003,0.363,9.939,-0.0264,0.0134,-0.0189,5.97,8.61,1.42,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:57Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,57,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510870,-8.4241158,13.80,0.313,0.861,9.968,0.0169,-0.0091,0.0002,5.92,7.06,2.43,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:58Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,58,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510602,-8.4240934,12.64,-0.112,-0.347,9.839,0.0443,0.0991,0.0242,4.46,4.63,1.83,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:24:59Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,59,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510378,-8.4240745,10.62,0.471,-0.484,9.759,-0.0259,-0.0158,-0.0446,3.22,8.60,2.22,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:00Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,60,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5510099,-8.4240510,13.20,-0.284,0.709,10.127,0.0126,-0.0162,-0.0025,2.29,8.29,2.14,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:01Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,61,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509843,-8.4240296,12.09,-0.320,-0.379,9.788,0.0575,-0.0240,-0.0424,2.63,4.72,2.21,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:02Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,62,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509598,-8.4240090,11.60,-0.561,-0.210,9.954,0.0094,0.0586,0.0167,3.70,6.54,1.90,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:03Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,63,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509377,-8.4240014,9.71,-0.590,-0.470,9.813,0.0129,-0.0469,0.0431,3.39,5.60,2.15,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:04Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,64,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509033,-8.4240079,13.91,-0.524,0.856,9.633,0.0346,0.0563,0.0603,5.20,3.70,2.21,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:05Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,65,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508715,-8.4240138,12.85,-0.281,-0.315,9.863,0.0018,-0.0208,-0.0104,2.52,6.81,1.57,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:06Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,66,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508428,-8.4240192,11.59,0.040,-0.349,9.884,0.0169,-0.0196,0.0322,5.24,7.47,2.43,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:07Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,67,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508325,-8.4240043,10.46,0.343,-0.309,9.955,-0.0349,0.0181,-0.0469,2.40,2.26,2.76,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:08Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,68,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508380,-8.4239667,11.46,-0.293,0.223,9.955,-0.0645,-0.0083,-0.0371,6.49,7.97,1.80,true,87.3,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:09Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,69,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508449,-8.4239188,14.63,-0.408,0.865,9.492,-0.0453,0.0134,-0.0357,4.45,4.60,1.31,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:10Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,70,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508497,-8.4238857,10.10,-0.048,-1.303,9.934,0.0300,0.0494,-0.0574,2.68,3.42,2.57,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:11Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,71,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508542,-8.4238551,9.35,-0.133,-0.219,9.440,-0.0021,0.0314,-0.0167,2.04,6.60,1.07,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:12Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,72,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508598,-8.4238164,11.81,-0.063,0.884,9.862,-0.0349,-0.0022,-0.0860,5.13,5.22,2.32,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:13Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,73,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508651,-8.4237798,11.16,-0.204,0.005,9.829,0.0189,-0.0070,0.0086,5.28,6.08,1.54,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:14Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,74,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508712,-8.4237379,12.78,0.128,0.619,9.909,0.0256,0.0178,0.0394,5.96,4.15,2.09,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:15Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,75,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508760,-8.4237044,10.22,0.442,-0.636,9.872,0.0420,-0.0589,-0.1386,4.46,4.69,1.31,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:16Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,76,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508811,-8.4236692,10.77,-0.338,0.122,9.776,0.0146,0.0558,-0.0461,5.77,2.95,2.62,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:17Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,77,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508874,-8.4236258,13.24,0.096,0.675,9.969,-0.0161,0.0126,0.0201,2.33,7.77,0.95,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:18Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,78,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508928,-8.4235885,11.38,0.381,-0.504,9.500,0.0182,0.0090,0.0216,2.02,4.36,2.72,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:19Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,79,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5508980,-8.4235530,10.84,0.005,-0.082,9.916,-0.0091,-0.0376,-0.0833,5.47,3.78,2.02,true,87.2,
bike_fall_accident_center_023,bike_braga_023,2026-05-06T00:25:20Z,simulated,telemetry,bicycle,bike_fall_accident_center_023,80,bike_arcada,Arcada / Avenida Central,bike_se,Se de Braga,in_transit,false,41.5509021,-8.4235244,8.73,-0.019,-0.662,9.887,-0.0034,0.0119,0.0522,5.41,9.15,2.62,true,87.2,
