scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
normal_001,scooter_braga_001,2026-05-05T10:00:27Z,simulated,telemetry,scooter,normal_001,27,,,,,in_transit,false,41.5487001,-8.3875923,16.55,0.181,0.379,9.899,0.0269,-0.0348,-0.0332,3.13,6.30,1.69,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:28Z,simulated,telemetry,scooter,normal_001,28,,,,,in_transit,false,41.5487393,-8.3876068,16.38,-0.690,-0.052,9.958,0.0405,-0.0172,0.0110,2.20,9.03,1.56,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:29Z,simulated,telemetry,scooter,normal_001,29,,,,,in_transit,false,41.5487736,-8.3876262,14.87,0.206,-0.565,9.952,-0.0504,0.0787,0.0040,4.06,4.31,2.65,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:30Z,simulated,telemetry,scooter,normal_001,30,,,,,in_transit,false,41.5488094,-8.3876465,15.57,-0.079,0.001,9.802,-0.0028,-0.0352,-0.0782,5.73,6.97,1.64,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:31Z,simulated,telemetry,scooter,normal_001,31,,,,,in_transit,false,41.5488455,-8.3876669,15.72,-0.050,0.003,9.591,-0.0543,0.0199,0.0617,4.49,6.25,1.03,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:32Z,simulated,telemetry,scooter,normal_001,32,,,,,in_transit,false,41.5488840,-8.3876887,16.71,0.434,0.301,9.797,0.0034,-0.0046,0.0064,3.65,6.05,1.92,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:33Z,simulated,telemetry,scooter,normal_001,33,,,,,in_transit,false,41.5489179,-8.3877085,14.87,0.658,-0.394,10.208,0.0054,0.0049,0.0795,5.19,8.36,2.48,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:34Z,simulated,telemetry,scooter,normal_001,34,,,,,in_transit,false,41.5489311,-8.3877599,16.29,-0.058,0.655,10.067,0.0128,-0.0189,0.0152,5.09,7.80,1.99,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:35Z,simulated,telemetry,scooter,normal_001,35,,,,,in_transit,false,41.5489429,-8.3878061,14.63,0.350,-0.379,9.901,-0.0178,0.0545,-0.0843,2.89,6.39,1.23,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:36Z,simulated,telemetry,scooter,normal_001,36,,,,,in_transit,false,41.5489563,-8.3878579,16.40,-0.681,0.325,9.725,-0.0151,-0.0131,-0.0227,6.39,7.69,1.37,true,91.5,
normal_001,scooter_braga_001,2026-05-05T10:00:37Z,simulated,telemetry,scooter,normal_001,37,,,,,in_transit,false,41.5489680,-8.3879038,14.55,-0.373,-0.675,9.873,0.0531,0.0436,-0.0573,2.68,3.49,1.48,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:38Z,simulated,telemetry,scooter,normal_001,38,,,,,in_transit,false,41.5489795,-8.3879486,14.17,-0.101,-0.003,10.013,0.0004,-0.0435,-0.0400,4.68,2.22,0.94,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:39Z,simulated,telemetry,scooter,normal_001,39,,,,,in_transit,false,41.5489656,-8.3879811,13.70,0.220,-0.245,9.949,0.0123,-0.0116,0.0085,3.34,6.75,2.19,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:40Z,simulated,telemetry,scooter,normal_001,40,,,,,in_transit,false,41.5489314,-8.3880138,16.82,-0.305,0.786,9.684,0.0009,-0.0330,0.0462,3.49,6.84,1.04,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:41Z,simulated,telemetry,scooter,normal_001,41,,,,,in_transit,false,41.5489068,-8.3880378,12.20,0.064,-1.362,9.483,0.0392,-0.0226,-0.0520,5.66,8.36,2.80,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:42Z,simulated,telemetry,scooter,normal_001,42,,,,,in_transit,false,41.5488770,-8.3880668,14.77,-0.214,0.890,10.034,0.0025,-0.0363,0.0482,3.03,8.35,2.58,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:43Z,simulated,telemetry,scooter,normal_001,43,,,,,in_transit,false,41.5488527,-8.3880905,12.03,0.034,-0.844,9.810,-0.0079,-0.0468,-0.0053,5.65,3.85,1.00,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:44Z,simulated,telemetry,scooter,normal_001,44,,,,,in_transit,false,41.5488168,-8.3881299,18.59,0.150,1.856,9.467,-0.0097,-0.0524,-0.0665,5.87,7.42,2.19,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:45Z,simulated,telemetry,scooter,normal_001,45,,,,,in_transit,false,41.5487844,-8.3881654,16.79,0.173,-0.631,10.100,0.0179,0.0730,0.0358,4.58,8.25,1.36,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:46Z,simulated,telemetry,scooter,normal_001,46,,,,,in_transit,false,41.5487555,-8.3881971,14.95,0.502,-0.396,9.948,-0.0500,-0.0305,-0.0086,2.37,3.66,2.27,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:47Z,simulated,telemetry,scooter,normal_001,47,,,,,in_transit,false,41.5487280,-8.3882274,14.29,0.132,-0.205,9.906,-0.0623,-0.0279,0.0321,6.10,4.26,2.19,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:48Z,simulated,telemetry,scooter,normal_001,48,,,,,in_transit,false,41.5486990,-8.3882661,16.49,0.615,0.660,10.069,-0.0339,-0.0605,0.0023,3.03,5.45,2.00,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:49Z,simulated,telemetry,scooter,normal_001,49,,,,,in_transit,false,41.5486706,-8.3883116,17.73,-0.108,0.532,10.224,-0.0043,-0.0064,-0.0164,5.71,5.69,2.02,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:50Z,simulated,telemetry,scooter,normal_001,50,,,,,in_transit,false,41.5486433,-8.3883553,17.06,-0.702,-0.236,9.883,-0.0007,-0.0193,-0.0440,5.78,4.01,1.82,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:51Z,simulated,telemetry,scooter,normal_001,51,,,,,in_transit,false,41.5486227,-8.3883885,12.92,-0.263,-1.263,9.677,0.0174,-0.0145,-0.0155,6.09,4.13,1.10,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:52Z,simulated,telemetry,scooter,normal_001,52,,,,,in_transit,false,41.5485977,-8.3884285,15.59,-0.290,0.862,9.863,-0.0259,0.0474,-0.0338,5.78,4.04,1.89,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:53Z,simulated,telemetry,scooter,normal_001,53,,,,,in_transit,false,41.5485733,-8.3884676,15.26,0.126,-0.117,9.524,-0.0310,-0.0029,0.0388,3.57,9.02,0.71,true,91.4,
normal_001,scooter_braga_001,2026-05-05T10:00:54Z,simulated,telemetry,scooter,normal_001,54,,,,,in_transit,false,41.5485526,-8.3885008,12.95,-0.088,-0.724,10.163,0.0311,-0.0221,0.0152,4.73,2.41,1.59,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:00:55Z,simulated,telemetry,scooter,normal_001,55,,,,,in_transit,false,41.5485302,-8.3885367,14.02,-0.480,-0.053,10.117,0.0330,0.0249,-0.0521,3.02,7.46,1.16,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:00:56Z,simulated,telemetry,scooter,normal_001,56,,,,,in_transit,false,41.5485075,-8.3885732,14.20,-0.236,0.039,9.577,-0.0155,0.0284,-0.0930,5.23,9.02,1.76,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:00:57Z,simulated,telemetry,scooter,normal_001,57,,,,,in_transit,false,41.5484842,-8.3886106,14.59,-0.001,0.307,9.463,-0.0112,-0.0124,-0.1370,3.41,2.32,0.84,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:00:58Z,simulated,telemetry,scooter,normal_001,58,,,,,in_transit,false,41.5484616,-8.3886469,14.14,-0.033,-0.061,9.454,0.0525,-0.0274,-0.0338,5.44,3.96,1.27,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:00:59Z,simulated,telemetry,scooter,normal_001,59,,,,,in_transit,false,41.5484370,-8.3886863,15.38,0.283,0.431,9.829,-0.0319,-0.0372,0.0117,3.84,2.27,1.44,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:00Z,simulated,telemetry,scooter,normal_001,60,,,,,in_transit,false,41.5484116,-8.3887270,15.87,-0.135,0.058,9.865,-0.0762,0.0039,0.0369,5.82,4.38,1.63,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:01Z,simulated,telemetry,scooter,normal_001,61,,,,,in_transit,false,41.5483897,-8.3887621,13.70,0.357,-0.301,9.893,0.0195,-0.0645,-0.0135,3.44,8.36,1.42,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:02Z,simulated,telemetry,scooter,normal_001,62,,,,,in_transit,false,41.5483664,-8.3888005,14.82,-0.115,0.494,9.743,-0.0153,0.0513,-0.0331,5.34,3.42,1.32,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:03Z,simulated,telemetry,scooter,normal_001,63,,,,,in_transit,false,41.5483473,-8.3888350,12.84,0.190,-0.573,10.154,0.0517,-0.0189,0.0573,3.17,9.43,2.27,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:04Z,simulated,telemetry,scooter,normal_001,64,,,,,in_transit,false,41.5483244,-8.3888765,15.46,0.492,0.674,10.095,0.0443,0.0294,0.1203,4.95,2.70,1.84,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:05Z,simulated,telemetry,scooter,normal_001,65,,,,,in_transit,false,41.5483024,-8.3889162,14.79,-0.008,-0.255,9.554,0.0612,-0.0046,0.0997,2.24,5.62,2.78,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:06Z,simulated,telemetry,scooter,normal_001,66,,,,,in_transit,false,41.5482844,-8.3889489,12.16,0.228,-0.961,9.907,0.0088,0.0339,0.0612,6.41,4.35,1.61,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:07Z,simulated,telemetry,scooter,normal_001,67,,,,,in_transit,false,41.5482613,-8.3889907,15.56,-0.334,1.021,9.690,0.0386,0.0576,-0.0583,5.42,5.28,2.29,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:08Z,simulated,telemetry,scooter,normal_001,68,,,,,in_transit,false,41.5482367,-8.3890353,16.61,-0.569,0.558,9.539,0.0234,0.0000,-0.0339,4.41,7.51,1.28,true,91.3,
normal_001,scooter_braga_001,2026-05-05T10:01:09Z,simulated,telemetry,scooter,normal_001,69,,,,,in_transit,false,41.5482105,-8.3890826,17.63,-0.410,0.391,9.510,-0.0250,0.0055,-0.0370,3.43,5.30,2.15,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:10Z,simulated,telemetry,scooter,normal_001,70,,,,,in_transit,false,41.5481837,-8.3891319,18.26,0.166,0.146,9.677,-0.0403,-0.0114,-0.0058,5.32,8.45,1.50,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:11Z,simulated,telemetry,scooter,normal_001,71,,,,,in_transit,false,41.5481607,-8.3891749,15.83,-0.067,-0.408,9.932,-0.0215,-0.0596,-0.0028,4.44,7.82,2.58,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:12Z,simulated,telemetry,scooter,normal_001,72,,,,,in_transit,false,41.5481373,-8.3892187,16.10,-0.013,-0.063,9.673,0.0120,0.0555,-0.0334,5.52,4.26,2.16,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:13Z,simulated,telemetry,scooter,normal_001,73,,,,,in_transit,false,41.5481137,-8.3892628,16.25,0.066,0.338,9.659,-0.0047,0.0251,-0.0295,3.72,7.40,2.19,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:14Z,simulated,telemetry,scooter,normal_001,74,,,,,in_transit,false,41.5480934,-8.3893008,14.00,0.030,-0.661,10.309,-0.0112,-0.0105,-0.0240,4.86,4.51,1.66,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:15Z,simulated,telemetry,scooter,normal_001,75,,,,,in_transit,false,41.5480741,-8.3893343,12.66,0.132,-0.371,9.817,-0.0203,0.0291,-0.0386,2.76,5.11,1.98,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:16Z,simulated,telemetry,scooter,normal_001,76,,,,,in_transit,false,41.5480552,-8.3893653,11.96,0.454,-0.347,9.821,0.0760,0.0284,0.0095,5.30,2.39,0.79,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:17Z,simulated,telemetry,scooter,normal_001,77,,,,,in_transit,false,41.5480293,-8.3894072,16.31,-0.483,1.312,9.619,0.0105,-0.0016,0.0706,4.26,9.03,2.07,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:18Z,simulated,telemetry,scooter,normal_001,78,,,,,in_transit,false,41.5480025,-8.3894478,16.21,-0.320,-0.109,9.930,0.0130,-0.0324,-0.0381,6.21,4.38,1.41,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:19Z,simulated,telemetry,scooter,normal_001,79,,,,,in_transit,false,41.5479714,-8.3894949,18.80,0.122,0.630,9.563,0.0456,0.0003,-0.0361,5.15,8.09,1.13,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:20Z,simulated,telemetry,scooter,normal_001,80,,,,,in_transit,false,41.5479438,-8.3895367,16.72,-0.067,-0.695,9.835,-0.0017,0.0152,-0.0606,5.78,6.34,1.56,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:21Z,simulated,telemetry,scooter,normal_001,81,,,,,in_transit,false,41.5479187,-8.3895735,14.93,0.097,-0.742,9.452,0.0080,-0.0372,0.0641,3.23,4.73,1.20,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:22Z,simulated,telemetry,scooter,normal_001,82,,,,,in_transit,false,41.5478870,-8.3896079,16.32,0.473,0.231,9.845,0.0080,-0.0617,-0.0441,3.87,3.35,1.00,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:23Z,simulated,telemetry,scooter,normal_001,83,,,,,in_transit,false,41.5478578,-8.3896396,15.07,-0.061,-0.847,9.766,0.0353,0.0115,-0.0370,4.41,5.85,1.42,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:24Z,simulated,telemetry,scooter,normal_001,84,,,,,in_transit,false,41.5478275,-8.3896594,13.57,-0.594,-0.546,9.493,0.0159,0.0040,-0.0671,2.84,6.91,2.38,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:25Z,simulated,telemetry,scooter,normal_001,85,,,,,in_transit,false,41.5477949,-8.3896784,14.25,0.436,0.081,9.408,0.0297,0.0134,0.0278,2.46,3.96,1.99,true,91.2,
normal_001,scooter_braga_001,2026-05-05T10:01:26Z,simulated,telemetry,scooter,normal_001,86,,,,,in_transit,false,41.5477582,-8.3896968,15.86,0.569,0.497,9.873,0.0119,-0.0127,-0.0325,4.47,5.90,1.55,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:27Z,simulated,telemetry,scooter,normal_001,87,,,,,in_transit,false,41.5477143,-8.3896948,17.57,-0.512,0.307,9.976,-0.0074,0.0201,-0.0147,2.68,8.65,2.45,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:28Z,simulated,telemetry,scooter,normal_001,88,,,,,in_transit,false,41.5476678,-8.3896926,18.64,0.369,0.206,9.964,0.0018,0.0491,-0.0162,4.73,9.24,1.29,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:29Z,simulated,telemetry,scooter,normal_001,89,,,,,in_transit,false,41.5476362,-8.3896767,13.65,-1.022,-1.578,9.868,0.0035,-0.0551,-0.0499,4.42,2.70,1.97,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:30Z,simulated,telemetry,scooter,normal_001,90,,,,,in_transit,false,41.5476025,-8.3896566,14.77,-0.253,-0.122,9.643,0.0140,0.0000,0.1230,5.90,2.58,0.85,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:31Z,simulated,telemetry,scooter,normal_001,91,,,,,in_transit,false,41.5475713,-8.3896380,13.68,0.438,-0.393,9.680,0.0416,0.0258,-0.0052,3.19,3.25,0.87,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:32Z,simulated,telemetry,scooter,normal_001,92,,,,,in_transit,false,41.5475393,-8.3896163,14.38,-0.193,0.339,9.909,-0.0413,0.0212,0.0514,4.93,7.06,2.13,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:33Z,simulated,telemetry,scooter,normal_001,93,,,,,in_transit,false,41.5475102,-8.3895919,13.78,-0.120,-0.056,10.005,0.0381,0.0424,0.0764,4.20,4.46,0.92,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:34Z,simulated,telemetry,scooter,normal_001,94,,,,,in_transit,false,41.5474827,-8.3895689,12.96,-0.482,-0.554,10.053,-0.0040,0.0171,0.0181,2.06,3.83,2.41,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:35Z,simulated,telemetry,scooter,normal_001,95,,,,,in_transit,false,41.5474534,-8.3895443,13.85,0.071,0.069,9.547,0.0044,-0.0330,-0.1460,5.56,3.91,2.72,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:36Z,simulated,telemetry,scooter,normal_001,96,,,,,in_transit,false,41.5474189,-8.3895153,16.33,-0.343,0.764,9.910,0.0160,0.0205,-0.0507,5.67,7.88,0.75,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:37Z,simulated,telemetry,scooter,normal_001,97,,,,,in_transit,false,41.5473921,-8.3894929,12.64,-0.201,-0.800,9.723,-0.0023,0.0067,0.0205,4.58,6.01,0.83,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:38Z,simulated,telemetry,scooter,normal_001,98,,,,,in_transit,false,41.5473640,-8.3894693,13.31,0.426,0.129,9.623,-0.0119,-0.0423,0.0639,4.23,8.65,1.55,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:39Z,simulated,telemetry,scooter,normal_001,99,,,,,in_transit,false,41.5473326,-8.3894606,15.28,0.382,0.630,9.397,0.0293,-0.0065,-0.0808,2.13,8.34,1.84,true,91.1,
normal_001,scooter_braga_001,2026-05-05T10:01:40Z,simulated,telemetry,scooter,normal_001,100,,,,,in_transit,false,41.5472988,-8.3894989,17.74,0.192,0.767,9.691,-0.0144,0.0008,0.0473,5.02,2.27,2.24,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:41Z,simulated,telemetry,scooter,normal_001,101,,,,,in_transit,false,41.5472699,-8.3895317,15.21,-0.548,-1.131,9.571,0.0193,-0.0268,-0.0228,5.40,6.47,2.07,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:42Z,simulated,telemetry,scooter,normal_001,102,,,,,in_transit,false,41.5472398,-8.3895631,15.27,0.379,0.253,9.929,-0.0245,0.0062,-0.0017,5.70,7.92,2.46,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:43Z,simulated,telemetry,scooter,normal_001,103,,,,,in_transit,false,41.5472101,-8.3895928,14.87,-0.190,-0.043,9.726,-0.0418,-0.0153,0.0576,4.01,2.50,1.53,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:44Z,simulated,telemetry,scooter,normal_001,104,,,,,in_transit,false,41.5471855,-8.3896263,14.09,-0.250,-0.509,10.150,0.0887,0.0251,0.0256,5.96,4.65,2.09,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:45Z,simulated,telemetry,scooter,normal_001,105,,,,,in_transit,false,41.5471612,-8.3896628,14.65,0.150,0.095,9.740,0.0255,0.0343,0.0239,3.42,7.08,1.28,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:46Z,simulated,telemetry,scooter,normal_001,106,,,,,in_transit,false,41.5471447,-8.3897007,13.15,0.225,-0.621,9.874,-0.0301,-0.0101,0.0493,5.82,5.80,2.22,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:47Z,simulated,telemetry,scooter,normal_001,107,,,,,in_transit,false,41.5471257,-8.3897461,15.60,0.102,0.842,10.026,-0.0035,0.0129,-0.1142,2.18,6.99,1.28,true,91.0,
normal_001,scooter_braga_001,2026-05-05T10:01:48Z,simulated,telemetry,scooter,normal_001,108,,,,,in_transit,false,41.5471056,-8.3897940,16.44,0.351,0.275,9.905,-0.0001,0.0821,0.0179,2.50,3.88,1.54,true,91.0,
