scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
normal_commute_002,scooter_braga_009,2026-05-05T11:36:10Z,simulated,telemetry,scooter,normal_commute_002,10,,,,,in_transit,false,41.5577094,-8.4421115,15.05,-0.054,0.355,9.816,0.0048,-0.0271,0.0170,2.46,4.16,2.35,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:11Z,simulated,telemetry,scooter,normal_commute_002,11,,,,,in_transit,false,41.5577308,-8.4421456,13.31,0.157,-0.442,9.579,-0.0037,-0.0132,-0.0616,2.78,5.16,1.18,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:12Z,simulated,telemetry,scooter,normal_commute_002,12,,,,,in_transit,false,41.5577560,-8.4421858,15.73,0.540,0.719,9.840,0.0727,0.0421,-0.0309,4.05,4.91,2.02,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:13Z,simulated,telemetry,scooter,normal_commute_002,13,,,,,in_transit,false,41.5577827,-8.4422285,16.67,-0.662,0.316,10.050,-0.0302,-0.0044,-0.0145,5.47,4.79,2.28,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:14Z,simulated,telemetry,scooter,normal_commute_002,14,,,,,in_transit,false,41.5578063,-8.4422663,14.75,-0.353,-0.767,9.566,0.0119,-0.0145,-0.0228,3.32,8.25,1.80,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:15Z,simulated,telemetry,scooter,normal_commute_002,15,,,,,in_transit,false,41.5578306,-8.4423050,15.15,0.266,0.243,9.975,-0.0135,-0.0637,-0.0034,4.25,7.43,2.26,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:16Z,simulated,telemetry,scooter,normal_commute_002,16,,,,,in_transit,false,41.5578560,-8.4423455,15.79,0.105,0.605,9.724,0.1063,-0.0412,-0.0775,2.51,7.05,1.65,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:17Z,simulated,telemetry,scooter,normal_commute_002,17,,,,,in_transit,false,41.5578772,-8.4423794,13.24,0.866,-0.368,9.857,0.1406,0.0074,-0.1285,5.74,5.99,1.73,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:18Z,simulated,telemetry,scooter,normal_commute_002,18,,,,,in_transit,false,41.5578989,-8.4424140,13.55,0.394,0.325,9.632,-0.0099,-0.0434,-0.0125,2.41,8.19,1.42,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:19Z,simulated,telemetry,scooter,normal_commute_002,19,,,,,in_transit,false,41.5579213,-8.4424497,13.94,0.867,0.361,9.984,0.0594,0.0051,-0.0092,3.73,7.85,2.19,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:20Z,simulated,telemetry,scooter,normal_commute_002,20,,,,,in_transit,false,41.5579434,-8.4424851,13.81,0.168,-0.017,10.111,0.0230,0.0289,0.0662,5.55,5.84,0.84,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:21Z,simulated,telemetry,scooter,normal_commute_002,21,,,,,in_transit,false,41.5579666,-8.4425220,14.44,-0.064,0.080,9.761,-0.0290,-0.0253,0.0025,3.23,8.85,1.49,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:22Z,simulated,telemetry,scooter,normal_commute_002,22,,,,,in_transit,false,41.5579894,-8.4425585,14.26,-0.208,0.195,9.767,-0.0323,0.0319,-0.0095,6.31,3.79,2.63,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:23Z,simulated,telemetry,scooter,normal_commute_002,23,,,,,in_transit,false,41.5580114,-8.4425936,13.70,-0.597,-0.148,9.456,0.0250,-0.0153,0.0274,3.00,8.70,0.83,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:24Z,simulated,telemetry,scooter,normal_commute_002,24,,,,,in_transit,false,41.5580305,-8.4426240,11.89,-0.358,-0.664,9.427,0.0117,0.0473,-0.0066,2.49,7.82,1.02,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:25Z,simulated,telemetry,scooter,normal_commute_002,25,,,,,in_transit,false,41.5580525,-8.4426592,13.75,0.578,0.559,9.988,-0.0101,0.0002,0.0255,4.26,7.79,2.16,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:26Z,simulated,telemetry,scooter,normal_commute_002,26,,,,,in_transit,false,41.5580734,-8.4426926,13.04,-0.023,-0.219,10.247,-0.0223,0.0239,0.0185,3.66,4.97,2.61,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:27Z,simulated,telemetry,scooter,normal_commute_002,27,,,,,in_transit,false,41.5580961,-8.4427289,14.16,0.408,0.323,10.079,-0.0183,0.0198,-0.0703,5.28,3.59,2.49,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:28Z,simulated,telemetry,scooter,normal_commute_002,28,,,,,in_transit,false,41.5581206,-8.4427680,15.28,-0.952,0.521,9.858,-0.0445,-0.0090,-0.0097,4.54,7.67,1.04,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:29Z,simulated,telemetry,scooter,normal_commute_002,29,,,,,in_transit,false,41.5581459,-8.4428083,15.75,0.392,0.281,9.720,0.0143,0.0087,-0.0541,2.37,4.88,1.18,true,93.3,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:30Z,simulated,telemetry,scooter,normal_commute_002,30,,,,,in_transit,false,41.5581712,-8.4428487,15.78,0.834,-0.243,9.605,-0.0978,-0.0086,0.0330,2.28,9.13,2.49,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:31Z,simulated,telemetry,scooter,normal_commute_002,31,,,,,in_transit,false,41.5581912,-8.4428807,12.50,-0.178,-0.882,9.419,-0.0333,-0.0068,0.0620,5.63,8.03,0.95,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:32Z,simulated,telemetry,scooter,normal_commute_002,32,,,,,in_transit,false,41.5582178,-8.4429230,16.53,-0.434,1.222,10.077,-0.0050,-0.0220,-0.0435,5.67,4.33,2.44,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:33Z,simulated,telemetry,scooter,normal_commute_002,33,,,,,in_transit,false,41.5582444,-8.4429655,16.61,-0.153,0.220,9.821,0.0046,0.0413,-0.0159,2.80,9.33,1.97,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:34Z,simulated,telemetry,scooter,normal_commute_002,34,,,,,in_transit,false,41.5582720,-8.4430096,17.23,-0.192,0.318,9.974,0.0015,0.0888,0.0393,3.53,6.80,1.22,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:35Z,simulated,telemetry,scooter,normal_commute_002,35,,,,,in_transit,false,41.5582965,-8.4430487,15.26,-0.259,-0.824,10.083,0.0225,0.0187,-0.0527,3.12,5.76,0.75,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:36Z,simulated,telemetry,scooter,normal_commute_002,36,,,,,in_transit,false,41.5583221,-8.4430896,15.97,0.147,0.098,9.918,0.0269,-0.0371,0.0311,5.34,4.53,2.09,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:37Z,simulated,telemetry,scooter,normal_commute_002,37,,,,,in_transit,false,41.5583464,-8.4431284,15.15,-0.064,-0.324,9.691,0.0650,-0.0201,0.0171,4.03,9.01,1.01,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:38Z,simulated,telemetry,scooter,normal_commute_002,38,,,,,in_transit,false,41.5583696,-8.4431654,14.44,-0.075,-0.033,9.769,0.0127,-0.0175,-0.0663,4.01,6.07,2.56,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:39Z,simulated,telemetry,scooter,normal_commute_002,39,,,,,in_transit,false,41.5583923,-8.4432016,14.18,-0.227,0.184,9.477,0.0184,0.0163,-0.0337,2.32,5.12,1.08,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:40Z,simulated,telemetry,scooter,normal_commute_002,40,,,,,in_transit,false,41.5584158,-8.4432391,14.65,-0.109,0.411,10.160,0.0394,-0.0438,0.0413,4.29,6.63,2.14,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:41Z,simulated,telemetry,scooter,normal_commute_002,41,,,,,in_transit,false,41.5584421,-8.4432815,16.50,0.547,0.493,9.820,-0.0371,-0.0080,-0.0453,4.06,6.94,1.38,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:42Z,simulated,telemetry,scooter,normal_commute_002,42,,,,,in_transit,false,41.5584636,-8.4433166,13.58,0.015,-0.901,9.989,-0.0371,0.0260,0.0745,3.34,4.33,2.63,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:43Z,simulated,telemetry,scooter,normal_commute_002,43,,,,,in_transit,false,41.5584917,-8.4433626,17.78,0.321,1.308,9.785,0.0272,-0.0001,0.0205,4.51,9.06,1.56,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:44Z,simulated,telemetry,scooter,normal_commute_002,44,,,,,in_transit,false,41.5585120,-8.4433957,12.83,-0.635,-1.499,9.638,0.0307,0.0049,-0.0573,5.84,4.75,2.28,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:45Z,simulated,telemetry,scooter,normal_commute_002,45,,,,,in_transit,false,41.5585357,-8.4434346,15.02,-0.235,0.742,9.472,0.0145,0.0038,-0.0951,3.60,2.41,2.53,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:46Z,simulated,telemetry,scooter,normal_commute_002,46,,,,,in_transit,false,41.5585597,-8.4434737,15.16,-0.100,-0.149,9.288,-0.0164,-0.0169,-0.0778,5.98,2.66,1.33,true,93.2,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:47Z,simulated,telemetry,scooter,normal_commute_002,47,,,,,in_transit,false,41.5585819,-8.4435100,14.04,0.145,-0.241,9.621,-0.0298,0.0893,0.0428,5.21,2.27,1.82,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:48Z,simulated,telemetry,scooter,normal_commute_002,48,,,,,in_transit,false,41.5586084,-8.4435534,16.76,-0.504,0.816,9.837,-0.0729,-0.0059,-0.0523,5.08,7.55,1.00,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:49Z,simulated,telemetry,scooter,normal_commute_002,49,,,,,in_transit,false,41.5586282,-8.4435857,12.52,-0.548,-1.333,9.562,-0.0285,0.0455,0.0816,2.98,3.66,2.06,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:50Z,simulated,telemetry,scooter,normal_commute_002,50,,,,,in_transit,false,41.5586527,-8.4436257,15.49,-0.070,0.777,9.974,0.0297,0.0091,0.0704,2.46,3.95,1.68,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:51Z,simulated,telemetry,scooter,normal_commute_002,51,,,,,in_transit,false,41.5586762,-8.4436643,14.90,0.126,-0.205,9.896,-0.0150,0.0053,-0.0823,4.83,5.87,1.88,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:52Z,simulated,telemetry,scooter,normal_commute_002,52,,,,,in_transit,false,41.5587004,-8.4437038,15.28,-0.904,0.115,9.605,0.0041,-0.0350,-0.0234,4.47,8.67,1.97,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:53Z,simulated,telemetry,scooter,normal_commute_002,53,,,,,in_transit,false,41.5587165,-8.4437300,10.17,0.002,-1.828,10.147,-0.0228,0.0001,0.0045,6.19,7.58,1.22,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:54Z,simulated,telemetry,scooter,normal_commute_002,54,,,,,in_transit,false,41.5587378,-8.4437650,13.51,0.391,1.238,9.724,-0.0042,0.0305,-0.0235,3.25,5.73,1.08,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:55Z,simulated,telemetry,scooter,normal_commute_002,55,,,,,in_transit,false,41.5587575,-8.4437971,12.42,0.257,-0.177,9.941,-0.0216,-0.0057,-0.0439,3.49,2.86,2.29,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:56Z,simulated,telemetry,scooter,normal_commute_002,56,,,,,in_transit,false,41.5587825,-8.4438380,15.85,-0.536,1.061,9.606,0.0345,-0.0089,0.0088,5.14,5.17,1.91,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:57Z,simulated,telemetry,scooter,normal_commute_002,57,,,,,in_transit,false,41.5588046,-8.4438742,13.99,0.321,-0.689,9.521,0.0039,0.0230,0.0339,4.40,6.07,2.35,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:58Z,simulated,telemetry,scooter,normal_commute_002,58,,,,,in_transit,false,41.5588290,-8.4439140,15.41,0.082,0.506,10.047,-0.0206,0.0152,0.0244,3.04,5.36,1.16,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:36:59Z,simulated,telemetry,scooter,normal_commute_002,59,,,,,in_transit,false,41.5588506,-8.4439493,13.65,0.411,-0.592,10.046,-0.0361,-0.0243,0.0946,3.11,4.62,1.34,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:00Z,simulated,telemetry,scooter,normal_commute_002,60,,,,,in_transit,false,41.5588732,-8.4439863,14.32,-0.177,0.161,10.004,0.0028,0.0162,-0.0024,5.85,7.45,1.42,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:01Z,simulated,telemetry,scooter,normal_commute_002,61,,,,,in_transit,false,41.5588944,-8.4440209,13.39,-0.176,-0.250,9.671,0.0094,-0.0207,0.0455,4.87,2.23,2.02,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:02Z,simulated,telemetry,scooter,normal_commute_002,62,,,,,in_transit,false,41.5589170,-8.4440579,14.31,-0.161,0.096,10.083,-0.0337,-0.0501,0.0284,3.13,8.02,1.32,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:03Z,simulated,telemetry,scooter,normal_commute_002,63,,,,,in_transit,false,41.5589389,-8.4440937,13.86,-0.653,-0.467,9.535,0.0382,-0.0144,-0.0262,5.62,7.72,1.62,true,93.1,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:04Z,simulated,telemetry,scooter,normal_commute_002,64,,,,,in_transit,false,41.5589599,-8.4441280,13.25,-0.009,-0.344,9.995,-0.0326,0.0708,-0.0332,3.93,7.66,1.96,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:05Z,simulated,telemetry,scooter,normal_commute_002,65,,,,,in_transit,false,41.5589851,-8.4441692,15.93,0.554,0.561,9.678,0.0042,-0.0074,0.0912,4.31,8.66,1.96,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:06Z,simulated,telemetry,scooter,normal_commute_002,66,,,,,in_transit,false,41.5590085,-8.4442074,14.80,0.170,-0.278,9.696,-0.0377,0.0939,0.0295,3.61,6.50,1.94,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:07Z,simulated,telemetry,scooter,normal_commute_002,67,,,,,in_transit,false,41.5590295,-8.4442419,13.32,-0.451,-0.057,9.915,-0.0705,-0.0724,-0.1036,5.11,4.07,1.23,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:08Z,simulated,telemetry,scooter,normal_commute_002,68,,,,,in_transit,false,41.5590513,-8.4442775,13.79,0.251,0.278,9.764,0.0260,0.0255,-0.0171,5.23,5.00,1.43,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:09Z,simulated,telemetry,scooter,normal_commute_002,69,,,,,in_transit,false,41.5590757,-8.4443174,15.43,0.373,0.403,10.094,-0.0002,0.0292,0.0732,2.12,3.26,2.26,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:10Z,simulated,telemetry,scooter,normal_commute_002,70,,,,,in_transit,false,41.5590976,-8.4443530,13.79,-0.236,-0.476,9.991,0.0182,0.0188,0.0332,3.96,8.25,2.40,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:11Z,simulated,telemetry,scooter,normal_commute_002,71,,,,,in_transit,false,41.5591201,-8.4443881,13.84,0.339,0.326,10.158,-0.0288,-0.0145,-0.0475,2.29,8.11,1.55,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:12Z,simulated,telemetry,scooter,normal_commute_002,72,,,,,in_transit,false,41.5591432,-8.4444244,14.29,-0.110,-0.207,9.891,-0.0147,0.0224,-0.0194,4.58,9.03,2.57,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:13Z,simulated,telemetry,scooter,normal_commute_002,73,,,,,in_transit,false,41.5591672,-8.4444620,14.79,-0.009,0.198,10.070,0.0312,0.0258,-0.0204,4.00,4.90,1.54,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:14Z,simulated,telemetry,scooter,normal_commute_002,74,,,,,in_transit,false,41.5591953,-8.4445058,17.27,0.298,0.440,9.720,-0.0114,0.0767,-0.0634,4.58,4.22,0.71,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:15Z,simulated,telemetry,scooter,normal_commute_002,75,,,,,in_transit,false,41.5592195,-8.4445436,14.90,-0.257,-0.830,10.047,-0.0382,-0.0053,-0.0303,4.12,4.59,2.30,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:16Z,simulated,telemetry,scooter,normal_commute_002,76,,,,,in_transit,false,41.5592441,-8.4445823,15.22,0.253,-0.015,9.988,0.0121,0.0132,0.0180,4.26,4.51,2.67,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:17Z,simulated,telemetry,scooter,normal_commute_002,77,,,,,in_transit,false,41.5592652,-8.4446151,12.95,-0.348,-0.809,9.696,-0.0306,-0.0324,-0.0129,3.40,5.13,2.74,true,93.0,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:18Z,simulated,telemetry,scooter,normal_commute_002,78,,,,,in_transit,false,41.5592870,-8.4446493,13.45,0.519,0.086,10.040,0.0073,-0.0019,-0.0159,2.84,8.42,1.52,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:19Z,simulated,telemetry,scooter,normal_commute_002,79,,,,,in_transit,false,41.5593130,-8.4446899,16.01,-0.316,0.525,9.901,-0.0231,-0.0343,-0.0477,4.75,4.93,1.87,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:20Z,simulated,telemetry,scooter,normal_commute_002,80,,,,,in_transit,false,41.5593354,-8.4447250,13.81,-0.185,-0.581,9.823,-0.0057,0.0536,0.0105,5.32,8.45,1.20,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:21Z,simulated,telemetry,scooter,normal_commute_002,81,,,,,in_transit,false,41.5593599,-8.4447634,15.13,0.027,0.293,9.655,0.0109,0.0135,0.0068,4.44,7.75,1.85,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:22Z,simulated,telemetry,scooter,normal_commute_002,82,,,,,in_transit,false,41.5593789,-8.4447930,11.67,-0.209,-0.994,9.665,-0.0139,-0.0161,0.0256,4.30,9.08,1.75,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:23Z,simulated,telemetry,scooter,normal_commute_002,83,,,,,in_transit,false,41.5594032,-8.4448311,15.00,0.125,1.134,9.592,0.0110,-0.0657,-0.0296,4.58,2.50,0.91,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:24Z,simulated,telemetry,scooter,normal_commute_002,84,,,,,in_transit,false,41.5594251,-8.4448653,13.48,-0.056,-0.511,9.984,0.0255,0.0325,0.0108,2.43,6.98,1.41,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:25Z,simulated,telemetry,scooter,normal_commute_002,85,,,,,in_transit,false,41.5594467,-8.4448992,13.33,-0.152,0.148,9.789,-0.0319,0.0158,0.0922,5.29,3.91,2.46,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:26Z,simulated,telemetry,scooter,normal_commute_002,86,,,,,in_transit,false,41.5594729,-8.4449402,16.16,0.366,0.876,9.917,-0.0084,-0.0003,0.0380,3.02,4.06,2.29,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:27Z,simulated,telemetry,scooter,normal_commute_002,87,,,,,in_transit,false,41.5594964,-8.4449769,14.45,-0.193,-0.613,9.628,-0.0581,0.0277,-0.0380,3.50,5.45,1.14,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:28Z,simulated,telemetry,scooter,normal_commute_002,88,,,,,in_transit,false,41.5595178,-8.4450105,13.23,0.190,-0.497,9.243,-0.0277,0.0097,-0.0829,3.34,4.85,1.69,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:29Z,simulated,telemetry,scooter,normal_commute_002,89,,,,,in_transit,false,41.5595424,-8.4450489,15.13,0.035,0.583,10.028,-0.0410,0.0425,-0.1001,6.09,7.90,0.95,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:30Z,simulated,telemetry,scooter,normal_commute_002,90,,,,,in_transit,false,41.5595598,-8.4450761,10.74,-0.054,-1.223,9.875,-0.0263,0.0006,0.0412,4.64,9.49,2.52,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:31Z,simulated,telemetry,scooter,normal_commute_002,91,,,,,in_transit,false,41.5595813,-8.4451097,13.24,0.156,0.487,9.956,-0.0102,-0.0136,-0.0268,5.81,3.87,1.20,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:32Z,simulated,telemetry,scooter,normal_commute_002,92,,,,,in_transit,false,41.5596040,-8.4451453,14.00,-0.237,0.058,9.621,0.0155,-0.0319,-0.0914,5.14,4.13,2.67,true,92.9,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:33Z,simulated,telemetry,scooter,normal_commute_002,93,,,,,in_transit,false,41.5596216,-8.4451728,10.84,0.137,-0.977,9.899,0.0303,-0.0481,0.0305,3.73,5.19,1.68,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:34Z,simulated,telemetry,scooter,normal_commute_002,94,,,,,in_transit,false,41.5596407,-8.4452026,11.75,0.179,0.108,9.668,-0.0262,-0.0276,0.0493,2.96,7.02,0.78,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:35Z,simulated,telemetry,scooter,normal_commute_002,95,,,,,in_transit,false,41.5596619,-8.4452358,13.09,0.298,0.521,9.962,0.0566,-0.0397,-0.0271,2.66,8.17,1.17,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:36Z,simulated,telemetry,scooter,normal_commute_002,96,,,,,in_transit,false,41.5596884,-8.4452773,16.35,0.496,0.845,9.751,0.0095,0.0153,0.0269,6.42,7.21,2.22,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:37Z,simulated,telemetry,scooter,normal_commute_002,97,,,,,in_transit,false,41.5597109,-8.4453125,13.85,-0.253,-0.803,9.670,-0.0504,-0.0013,0.1098,2.41,7.38,1.63,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:38Z,simulated,telemetry,scooter,normal_commute_002,98,,,,,in_transit,false,41.5597323,-8.4453459,13.16,-0.441,0.038,9.969,-0.0142,0.0130,-0.0475,4.13,7.07,2.26,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:39Z,simulated,telemetry,scooter,normal_commute_002,99,,,,,in_transit,false,41.5597575,-8.4453854,15.54,-0.634,1.087,9.892,0.0270,-0.0906,-0.1182,5.45,6.29,2.07,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:40Z,simulated,telemetry,scooter,normal_commute_002,100,,,,,in_transit,false,41.5597800,-8.4454205,13.86,0.387,-0.220,10.060,0.0559,0.0266,0.0590,3.29,7.95,0.73,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:41Z,simulated,telemetry,scooter,normal_commute_002,101,,,,,in_transit,false,41.5598028,-8.4454563,14.07,-0.146,0.047,9.750,-0.0196,-0.0039,-0.0781,2.94,5.43,2.62,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:42Z,simulated,telemetry,scooter,normal_commute_002,102,,,,,in_transit,false,41.5598266,-8.4454936,14.70,-0.109,0.068,9.673,0.0219,-0.0015,-0.0272,5.23,7.10,1.52,true,92.8,
normal_commute_002,scooter_braga_009,2026-05-05T11:37:43Z,simulated,telemetry,scooter,normal_commute_002,103,,,,,in_transit,false,41.5598477,-8.4455265,12.96,-0.103,-0.490,9.390,-0.0414,0.0175,0.0363,4.23,5.04,2.04,true,92.8,
