scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:10Z,simulated,telemetry,scooter,normal_short_center_001,10,,,,,in_transit,false,41.5423559,-8.3988985,11.98,0.061,0.745,9.803,0.0219,0.0041,0.0517,2.10,2.78,0.85,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:11Z,simulated,telemetry,scooter,normal_short_center_001,11,,,,,in_transit,false,41.5423744,-8.3989385,14.07,0.212,0.749,9.924,0.0069,-0.0240,0.0273,5.81,8.77,0.94,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:12Z,simulated,telemetry,scooter,normal_short_center_001,12,,,,,in_transit,false,41.5423930,-8.3989785,14.10,-0.224,0.075,9.670,-0.0036,0.0448,0.0283,4.07,2.25,2.72,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:13Z,simulated,telemetry,scooter,normal_short_center_001,13,,,,,in_transit,false,41.5424136,-8.3990044,12.24,-0.066,-0.611,9.639,-0.0097,-0.0296,-0.0332,4.77,3.33,1.57,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:14Z,simulated,telemetry,scooter,normal_short_center_001,14,,,,,in_transit,false,41.5424491,-8.3990136,14.48,0.233,0.612,9.765,0.0045,0.0765,-0.0075,6.05,7.47,1.79,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:15Z,simulated,telemetry,scooter,normal_short_center_001,15,,,,,in_transit,false,41.5424708,-8.3990189,8.83,0.151,-1.713,9.713,-0.0573,0.0507,0.0317,5.32,9.41,1.70,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:16Z,simulated,telemetry,scooter,normal_short_center_001,16,,,,,in_transit,false,41.5424960,-8.3990248,10.23,1.025,0.625,9.718,-0.0412,0.0180,-0.0897,5.35,9.02,2.64,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:17Z,simulated,telemetry,scooter,normal_short_center_001,17,,,,,in_transit,false,41.5425223,-8.3990310,10.68,0.352,0.319,9.852,0.0729,0.0001,-0.0267,5.18,6.84,1.45,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:18Z,simulated,telemetry,scooter,normal_short_center_001,18,,,,,in_transit,false,41.5425473,-8.3990368,10.17,-0.243,-0.286,10.024,0.0134,0.0568,-0.0634,2.55,5.24,2.36,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:19Z,simulated,telemetry,scooter,normal_short_center_001,19,,,,,in_transit,false,41.5425710,-8.3990420,9.60,0.815,-0.405,9.703,0.1139,-0.0423,0.0903,5.93,9.29,2.24,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:20Z,simulated,telemetry,scooter,normal_short_center_001,20,,,,,in_transit,false,41.5425956,-8.3990473,9.98,-0.503,0.145,9.685,0.0141,-0.0410,0.0547,5.80,5.64,1.84,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:21Z,simulated,telemetry,scooter,normal_short_center_001,21,,,,,in_transit,false,41.5426219,-8.3990530,10.67,0.520,0.122,10.116,0.0188,0.0175,-0.0664,6.13,6.85,1.30,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:22Z,simulated,telemetry,scooter,normal_short_center_001,22,,,,,in_transit,false,41.5426516,-8.3990595,12.04,-0.255,0.489,9.837,0.0023,0.0602,-0.0163,6.37,4.96,0.75,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:23Z,simulated,telemetry,scooter,normal_short_center_001,23,,,,,in_transit,false,41.5426758,-8.3990648,9.84,-0.452,-0.429,9.685,0.0511,0.0207,-0.0815,3.32,5.80,1.72,true,93.7,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:24Z,simulated,telemetry,scooter,normal_short_center_001,24,,,,,in_transit,false,41.5427084,-8.3990718,13.21,0.196,0.943,9.818,-0.0313,-0.0245,-0.0416,3.58,6.09,0.95,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:25Z,simulated,telemetry,scooter,normal_short_center_001,25,,,,,in_transit,false,41.5427394,-8.3990786,12.58,0.013,-0.193,9.778,-0.0527,-0.0321,-0.0003,6.32,4.89,0.80,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:26Z,simulated,telemetry,scooter,normal_short_center_001,26,,,,,in_transit,false,41.5427696,-8.3990851,12.23,0.503,-0.184,9.459,-0.0148,0.0642,0.0278,4.92,7.60,1.86,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:27Z,simulated,telemetry,scooter,normal_short_center_001,27,,,,,in_transit,false,41.5427958,-8.3990908,10.62,-0.286,-0.338,9.779,0.0520,-0.0010,0.0339,2.63,7.85,2.46,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:28Z,simulated,telemetry,scooter,normal_short_center_001,28,,,,,in_transit,false,41.5428244,-8.3990970,11.61,-0.400,0.219,9.828,0.0261,-0.0202,-0.0291,3.67,3.65,2.09,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:29Z,simulated,telemetry,scooter,normal_short_center_001,29,,,,,in_transit,false,41.5428528,-8.3991032,11.48,0.155,-0.124,10.007,-0.0267,-0.0009,0.0742,4.91,7.04,2.52,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:30Z,simulated,telemetry,scooter,normal_short_center_001,30,,,,,in_transit,false,41.5428808,-8.3991093,11.38,0.245,-0.064,9.743,0.0335,-0.0429,-0.0107,2.17,6.13,2.68,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:31Z,simulated,telemetry,scooter,normal_short_center_001,31,,,,,in_transit,false,41.5429150,-8.3991167,13.85,0.289,0.676,9.876,0.0475,0.0142,0.0660,3.75,4.11,1.20,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:32Z,simulated,telemetry,scooter,normal_short_center_001,32,,,,,in_transit,false,41.5429420,-8.3991225,10.97,-0.275,-0.603,10.266,-0.0680,-0.0102,0.0357,6.09,2.68,2.69,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:33Z,simulated,telemetry,scooter,normal_short_center_001,33,,,,,in_transit,false,41.5429734,-8.3991294,12.74,-0.087,0.663,9.755,-0.0011,0.0222,-0.0545,3.55,7.43,2.27,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:34Z,simulated,telemetry,scooter,normal_short_center_001,34,,,,,in_transit,false,41.5429985,-8.3991348,10.16,-0.105,-0.885,9.799,-0.0072,0.0593,0.0084,4.14,3.93,2.00,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:35Z,simulated,telemetry,scooter,normal_short_center_001,35,,,,,in_transit,false,41.5430229,-8.3991401,9.90,0.152,-0.053,9.952,-0.0038,0.0372,0.0135,4.17,6.35,2.62,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:36Z,simulated,telemetry,scooter,normal_short_center_001,36,,,,,in_transit,false,41.5430506,-8.3991461,11.25,-0.300,0.379,9.923,0.0079,0.0100,0.1038,4.41,3.58,2.75,true,93.6,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:37Z,simulated,telemetry,scooter,normal_short_center_001,37,,,,,in_transit,false,41.5430722,-8.3991508,8.74,-0.037,-0.930,9.465,-0.0449,0.0149,-0.0281,3.08,3.16,1.20,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:38Z,simulated,telemetry,scooter,normal_short_center_001,38,,,,,in_transit,false,41.5431019,-8.3991572,12.03,0.016,0.992,9.744,0.0032,0.0252,0.0433,3.04,5.52,2.66,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:39Z,simulated,telemetry,scooter,normal_short_center_001,39,,,,,in_transit,false,41.5431284,-8.3991629,10.76,0.311,0.076,9.988,-0.0206,0.0213,-0.0537,4.81,5.84,0.93,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:40Z,simulated,telemetry,scooter,normal_short_center_001,40,,,,,in_transit,false,41.5431566,-8.3991689,11.44,-0.182,0.179,9.913,-0.0032,0.0470,0.0522,2.55,7.06,2.51,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:41Z,simulated,telemetry,scooter,normal_short_center_001,41,,,,,in_transit,false,41.5431886,-8.3991758,12.98,0.126,0.352,9.784,-0.0496,0.0086,0.0015,3.09,4.80,2.37,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:42Z,simulated,telemetry,scooter,normal_short_center_001,42,,,,,in_transit,false,41.5432177,-8.3991820,11.78,-0.228,-0.277,10.074,-0.0248,0.0326,0.0210,6.06,3.40,1.23,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:43Z,simulated,telemetry,scooter,normal_short_center_001,43,,,,,in_transit,false,41.5432436,-8.3991876,10.52,0.465,-0.353,10.059,-0.0130,-0.0049,-0.0556,3.31,5.23,0.80,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:44Z,simulated,telemetry,scooter,normal_short_center_001,44,,,,,in_transit,false,41.5432664,-8.3991925,9.24,0.418,-0.504,10.120,0.0352,0.0375,-0.0010,3.43,3.07,2.79,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:45Z,simulated,telemetry,scooter,normal_short_center_001,45,,,,,in_transit,false,41.5432904,-8.3991976,9.74,-0.041,-0.079,10.010,0.0611,-0.0110,-0.1242,2.11,4.90,1.04,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:46Z,simulated,telemetry,scooter,normal_short_center_001,46,,,,,in_transit,false,41.5433168,-8.3992033,10.68,0.117,0.214,9.837,0.0118,0.0063,0.0675,4.65,7.69,2.36,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:47Z,simulated,telemetry,scooter,normal_short_center_001,47,,,,,in_transit,false,41.5433436,-8.3992090,10.89,-0.378,0.281,9.936,-0.0419,0.0048,-0.0018,4.77,6.04,1.32,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:48Z,simulated,telemetry,scooter,normal_short_center_001,48,,,,,in_transit,false,41.5433765,-8.3992161,13.31,-0.433,0.639,9.565,-0.0800,0.0184,0.0088,6.33,2.86,1.53,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:49Z,simulated,telemetry,scooter,normal_short_center_001,49,,,,,in_transit,false,41.5434082,-8.3992229,12.85,0.328,-0.096,10.098,-0.0150,0.0139,0.0398,2.15,8.77,1.99,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:50Z,simulated,telemetry,scooter,normal_short_center_001,50,,,,,in_transit,false,41.5434307,-8.3992277,9.15,0.073,-1.124,9.852,-0.0131,-0.0560,0.0260,2.42,5.55,0.78,true,93.5,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:51Z,simulated,telemetry,scooter,normal_short_center_001,51,,,,,in_transit,false,41.5434533,-8.3992326,9.16,0.144,0.302,10.085,-0.0513,-0.0046,0.0205,3.90,2.64,2.50,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:52Z,simulated,telemetry,scooter,normal_short_center_001,52,,,,,in_transit,false,41.5434751,-8.3992372,8.85,-0.332,-0.113,9.866,0.0010,0.0064,-0.0269,2.68,8.86,2.42,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:53Z,simulated,telemetry,scooter,normal_short_center_001,53,,,,,in_transit,false,41.5435002,-8.3992426,10.14,0.095,0.564,9.767,0.0056,0.0150,0.0253,4.67,6.63,2.54,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:54Z,simulated,telemetry,scooter,normal_short_center_001,54,,,,,in_transit,false,41.5435246,-8.3992478,9.93,-0.317,-0.228,10.090,0.0204,0.0873,0.0928,5.89,5.41,2.37,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:55Z,simulated,telemetry,scooter,normal_short_center_001,55,,,,,in_transit,false,41.5435593,-8.3992553,14.05,-0.524,1.319,9.642,0.0152,-0.0276,0.0931,3.33,3.72,2.70,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:56Z,simulated,telemetry,scooter,normal_short_center_001,56,,,,,in_transit,false,41.5435839,-8.3992606,9.97,-0.345,-0.706,9.506,-0.0101,-0.0583,-0.0182,4.44,3.10,1.65,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:57Z,simulated,telemetry,scooter,normal_short_center_001,57,,,,,in_transit,false,41.5436064,-8.3992654,9.11,-0.394,-0.110,9.885,-0.0089,-0.0037,0.0234,6.30,3.40,1.49,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:58Z,simulated,telemetry,scooter,normal_short_center_001,58,,,,,in_transit,false,41.5436353,-8.3992716,11.73,-0.267,0.532,10.013,-0.0408,0.0146,0.0685,5.09,8.13,2.11,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:24:59Z,simulated,telemetry,scooter,normal_short_center_001,59,,,,,in_transit,false,41.5436643,-8.3992778,11.76,-0.659,-0.111,10.127,0.0039,0.0311,-0.0443,4.57,6.67,2.60,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:00Z,simulated,telemetry,scooter,normal_short_center_001,60,,,,,in_transit,false,41.5436943,-8.3992842,12.17,0.071,0.130,10.304,-0.0131,-0.0323,0.0016,2.36,8.20,2.32,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:01Z,simulated,telemetry,scooter,normal_short_center_001,61,,,,,in_transit,false,41.5437234,-8.3992905,11.79,0.654,-0.119,9.254,-0.0470,0.0258,0.0584,4.06,7.82,1.53,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:02Z,simulated,telemetry,scooter,normal_short_center_001,62,,,,,in_transit,false,41.5437463,-8.3992954,9.28,0.478,-0.788,10.141,-0.0407,-0.0266,-0.0512,5.55,6.24,1.25,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:03Z,simulated,telemetry,scooter,normal_short_center_001,63,,,,,in_transit,false,41.5437782,-8.3993022,12.96,-0.629,0.941,10.415,0.0494,0.0118,-0.0360,2.36,5.92,2.10,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:04Z,simulated,telemetry,scooter,normal_short_center_001,64,,,,,in_transit,false,41.5438072,-8.3993085,11.76,0.335,-0.385,10.010,0.0626,-0.0032,0.0142,5.62,6.74,2.03,true,93.4,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:05Z,simulated,telemetry,scooter,normal_short_center_001,65,,,,,in_transit,false,41.5438404,-8.3993150,13.42,-0.277,0.415,9.816,-0.0371,-0.0546,-0.0637,2.89,8.29,1.64,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:06Z,simulated,telemetry,scooter,normal_short_center_001,66,,,,,in_transit,false,41.5438727,-8.3993169,12.96,0.049,-0.419,10.162,0.0251,-0.0052,-0.0142,5.47,4.37,1.80,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:07Z,simulated,telemetry,scooter,normal_short_center_001,67,,,,,in_transit,false,41.5438973,-8.3993183,9.83,-0.825,-0.659,9.591,-0.0184,-0.0030,-0.0129,5.73,6.92,1.79,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:08Z,simulated,telemetry,scooter,normal_short_center_001,68,,,,,in_transit,false,41.5439254,-8.3993199,11.29,-0.228,0.268,10.176,-0.0184,-0.0389,-0.0430,3.01,5.25,0.95,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:09Z,simulated,telemetry,scooter,normal_short_center_001,69,,,,,in_transit,false,41.5439547,-8.3993216,11.73,-0.013,-0.121,9.938,-0.0311,0.0173,0.0472,3.83,8.86,2.71,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:10Z,simulated,telemetry,scooter,normal_short_center_001,70,,,,,in_transit,false,41.5439797,-8.3993230,9.99,-0.249,-0.629,9.826,0.0584,-0.0246,0.0294,4.43,6.75,1.46,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:11Z,simulated,telemetry,scooter,normal_short_center_001,71,,,,,in_transit,false,41.5440135,-8.3993249,13.57,-0.129,1.083,9.972,-0.0061,0.0159,0.0648,2.07,5.91,2.17,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:12Z,simulated,telemetry,scooter,normal_short_center_001,72,,,,,in_transit,false,41.5440427,-8.3993266,11.68,0.048,-0.718,9.867,0.0347,-0.0091,-0.0794,6.41,4.19,2.28,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:13Z,simulated,telemetry,scooter,normal_short_center_001,73,,,,,in_transit,false,41.5440758,-8.3993285,13.27,-0.348,0.497,10.062,0.0313,0.0321,0.0403,5.73,5.34,2.40,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:14Z,simulated,telemetry,scooter,normal_short_center_001,74,,,,,in_transit,false,41.5441004,-8.3993299,9.85,-0.472,-1.217,9.791,-0.0009,-0.0614,-0.0169,3.76,2.40,1.63,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:15Z,simulated,telemetry,scooter,normal_short_center_001,75,,,,,in_transit,false,41.5441264,-8.3993314,10.41,0.489,0.261,9.800,-0.0005,0.0733,-0.0084,2.22,2.42,1.91,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:16Z,simulated,telemetry,scooter,normal_short_center_001,76,,,,,in_transit,false,41.5441563,-8.3993297,11.98,0.188,0.474,9.881,-0.0370,-0.0434,-0.0936,3.64,8.76,0.78,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:17Z,simulated,telemetry,scooter,normal_short_center_001,77,,,,,in_transit,false,41.5441836,-8.3993277,10.97,-0.460,-0.438,9.720,0.0250,-0.0070,-0.0272,3.84,4.44,2.26,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:18Z,simulated,telemetry,scooter,normal_short_center_001,78,,,,,in_transit,false,41.5442160,-8.3993254,12.99,0.016,0.596,9.642,0.0162,-0.0046,0.0002,6.12,3.10,2.00,true,93.3,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:19Z,simulated,telemetry,scooter,normal_short_center_001,79,,,,,in_transit,false,41.5442456,-8.3993232,11.86,-0.308,-0.368,9.765,-0.0644,0.0046,0.0789,4.85,8.46,2.25,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:20Z,simulated,telemetry,scooter,normal_short_center_001,80,,,,,in_transit,false,41.5442776,-8.3993209,12.83,0.158,0.425,10.011,0.0000,-0.0197,0.0283,2.70,7.49,2.44,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:21Z,simulated,telemetry,scooter,normal_short_center_001,81,,,,,in_transit,false,41.5443051,-8.3993190,11.01,-0.671,-0.575,9.841,0.0749,0.0320,-0.0309,2.51,4.47,1.72,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:22Z,simulated,telemetry,scooter,normal_short_center_001,82,,,,,in_transit,false,41.5443325,-8.3993170,10.98,-0.398,-0.030,9.746,0.0429,0.0043,-0.0098,3.89,5.97,2.24,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:23Z,simulated,telemetry,scooter,normal_short_center_001,83,,,,,in_transit,false,41.5443560,-8.3993153,9.42,-0.113,-0.403,10.395,-0.0376,-0.0435,0.0414,4.73,7.29,2.06,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:24Z,simulated,telemetry,scooter,normal_short_center_001,84,,,,,in_transit,false,41.5443843,-8.3993133,11.36,-0.384,0.492,9.772,0.0125,0.0451,0.0856,6.17,5.16,0.88,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:25Z,simulated,telemetry,scooter,normal_short_center_001,85,,,,,in_transit,false,41.5444107,-8.3993114,10.56,-0.119,-0.162,9.809,-0.0436,0.0717,-0.0053,5.08,3.28,1.40,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:26Z,simulated,telemetry,scooter,normal_short_center_001,86,,,,,in_transit,false,41.5444382,-8.3993064,11.15,0.077,0.531,9.737,-0.0009,-0.0099,0.0791,5.25,7.36,2.64,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:27Z,simulated,telemetry,scooter,normal_short_center_001,87,,,,,in_transit,false,41.5444647,-8.3992984,10.90,0.222,0.060,9.979,0.0739,0.0379,-0.1004,3.99,7.27,2.60,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:28Z,simulated,telemetry,scooter,normal_short_center_001,88,,,,,in_transit,false,41.5444857,-8.3992921,8.59,0.415,-0.455,9.878,0.0346,-0.0165,0.0282,3.46,8.79,1.71,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:29Z,simulated,telemetry,scooter,normal_short_center_001,89,,,,,in_transit,false,41.5445193,-8.3992819,13.81,-0.179,1.686,9.902,0.0118,0.0208,-0.0177,4.28,6.89,1.93,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:30Z,simulated,telemetry,scooter,normal_short_center_001,90,,,,,in_transit,false,41.5445450,-8.3992739,10.57,-0.254,-1.105,9.892,0.0179,-0.0025,-0.0678,5.99,3.36,1.34,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:31Z,simulated,telemetry,scooter,normal_short_center_001,91,,,,,in_transit,false,41.5445756,-8.3992642,12.56,0.220,0.910,9.466,0.0226,-0.0009,0.0205,4.77,3.42,2.70,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:32Z,simulated,telemetry,scooter,normal_short_center_001,92,,,,,in_transit,false,41.5445976,-8.3992573,9.06,0.232,-0.916,9.569,0.0067,0.0702,0.0028,2.28,7.58,1.56,true,93.2,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:33Z,simulated,telemetry,scooter,normal_short_center_001,93,,,,,in_transit,false,41.5446203,-8.3992502,9.34,-0.010,0.066,9.910,-0.0157,0.0284,0.0215,2.04,8.30,0.77,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:34Z,simulated,telemetry,scooter,normal_short_center_001,94,,,,,in_transit,false,41.5446434,-8.3992436,9.43,0.531,-0.048,9.671,-0.0210,-0.0409,0.0075,4.52,8.52,2.56,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:35Z,simulated,telemetry,scooter,normal_short_center_001,95,,,,,in_transit,false,41.5446715,-8.3992369,11.45,-0.147,0.795,9.698,0.0328,-0.0014,-0.0340,5.79,4.71,2.46,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:36Z,simulated,telemetry,scooter,normal_short_center_001,96,,,,,in_transit,false,41.5446745,-8.3992709,10.80,-0.247,-0.291,9.800,0.0324,-0.0290,0.0290,6.34,6.63,1.84,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:37Z,simulated,telemetry,scooter,normal_short_center_001,97,,,,,in_transit,false,41.5446767,-8.3993117,12.29,0.111,-0.073,9.858,-0.0185,0.0084,0.0258,3.67,5.83,1.70,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:38Z,simulated,telemetry,scooter,normal_short_center_001,98,,,,,in_transit,false,41.5446865,-8.3993438,10.38,0.152,-0.445,9.596,-0.0409,-0.0023,0.0526,3.35,7.37,2.58,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:39Z,simulated,telemetry,scooter,normal_short_center_001,99,,,,,in_transit,false,41.5446990,-8.3993828,12.75,0.535,0.616,10.041,0.0381,-0.0314,0.0100,3.03,3.82,2.51,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:40Z,simulated,telemetry,scooter,normal_short_center_001,100,,,,,in_transit,false,41.5447162,-8.3994100,10.67,-0.285,-0.752,9.871,-0.0173,0.1017,0.0193,3.14,4.56,2.65,true,93.1,
normal_short_center_001,scooter_braga_008,2026-05-05T11:25:41Z,simulated,telemetry,scooter,normal_short_center_001,101,,,,,in_transit,false,41.5447301,-8.3994318,8.57,-0.425,-0.521,10.217,-0.0089,-0.0179,0.0082,2.76,4.03,2.41,true,93.1,
