scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:43Z,simulated,telemetry,scooter,scooter_normal_long_035,43,,,,,in_transit,false,41.5408984,-8.4275223,18.79,-0.121,0.542,9.576,-0.0150,0.0310,-0.0810,4.74,3.35,1.35,true,92.2,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:44Z,simulated,telemetry,scooter,scooter_normal_long_035,44,,,,,in_transit,false,41.5408795,-8.4275741,17.30,0.076,-0.364,10.308,-0.0028,0.0032,0.0649,2.96,3.40,2.11,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:45Z,simulated,telemetry,scooter,scooter_normal_long_035,45,,,,,in_transit,false,41.5408613,-8.4276238,16.55,0.074,-0.614,9.339,0.0167,-0.0538,0.0059,5.16,9.41,1.46,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:46Z,simulated,telemetry,scooter,scooter_normal_long_035,46,,,,,in_transit,false,41.5408428,-8.4276742,16.81,0.242,-0.028,9.731,0.0357,-0.0118,-0.0230,2.30,8.82,2.72,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:47Z,simulated,telemetry,scooter,scooter_normal_long_035,47,,,,,in_transit,false,41.5408216,-8.4277321,19.33,-0.026,0.415,9.901,0.0367,-0.0475,0.0747,3.13,7.19,2.39,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:48Z,simulated,telemetry,scooter,scooter_normal_long_035,48,,,,,in_transit,false,41.5408055,-8.4277760,14.63,-0.224,-1.836,9.959,0.0176,-0.0084,0.0585,2.16,5.45,2.42,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:49Z,simulated,telemetry,scooter,scooter_normal_long_035,49,,,,,in_transit,false,41.5407877,-8.4278295,17.56,0.223,0.743,10.283,-0.0077,0.0104,0.0417,5.97,5.14,1.61,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:50Z,simulated,telemetry,scooter,scooter_normal_long_035,50,,,,,in_transit,false,41.5407715,-8.4278779,15.88,0.221,-0.527,9.608,-0.0008,0.0186,0.0459,4.11,2.61,2.67,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:51Z,simulated,telemetry,scooter,scooter_normal_long_035,51,,,,,in_transit,false,41.5407540,-8.4279304,17.22,0.130,0.504,9.521,0.0282,0.0105,0.0587,4.97,8.12,0.73,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:52Z,simulated,telemetry,scooter,scooter_normal_long_035,52,,,,,in_transit,false,41.5407367,-8.4279821,16.95,-0.493,0.079,9.688,0.0644,-0.0340,0.0234,3.94,7.22,1.90,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:53Z,simulated,telemetry,scooter,scooter_normal_long_035,53,,,,,in_transit,false,41.5407192,-8.4280348,17.29,-0.565,-0.046,10.118,0.0139,0.0465,-0.0046,4.76,7.70,2.26,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:54Z,simulated,telemetry,scooter,scooter_normal_long_035,54,,,,,in_transit,false,41.5407048,-8.4280777,14.08,-0.204,-1.002,9.797,-0.0121,-0.0277,-0.0208,4.12,8.59,1.88,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:55Z,simulated,telemetry,scooter,scooter_normal_long_035,55,,,,,in_transit,false,41.5406894,-8.4281240,15.20,0.010,0.244,9.655,0.0253,-0.0502,-0.0122,4.27,7.13,2.00,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:56Z,simulated,telemetry,scooter,scooter_normal_long_035,56,,,,,in_transit,false,41.5406731,-8.4281727,15.96,0.230,0.436,9.903,0.0043,-0.0406,0.0433,3.09,4.98,2.57,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:57Z,simulated,telemetry,scooter,scooter_normal_long_035,57,,,,,in_transit,false,41.5406564,-8.4282228,16.45,-0.055,-0.031,9.913,0.0390,-0.0197,0.0810,5.97,4.41,1.60,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:58Z,simulated,telemetry,scooter,scooter_normal_long_035,58,,,,,in_transit,false,41.5406418,-8.4282666,14.35,-0.047,-0.228,9.880,-0.0087,-0.0024,-0.0616,3.13,4.74,1.78,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:24:59Z,simulated,telemetry,scooter,scooter_normal_long_035,59,,,,,in_transit,false,41.5406163,-8.4283062,16.81,-0.127,0.359,9.799,0.0070,0.0007,-0.0557,3.21,7.99,0.96,true,92.1,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:00Z,simulated,telemetry,scooter,scooter_normal_long_035,60,,,,,in_transit,false,41.5406306,-8.4283553,15.76,0.235,-0.891,9.850,0.0028,-0.0371,0.0216,6.37,8.67,2.32,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:01Z,simulated,telemetry,scooter,scooter_normal_long_035,61,,,,,in_transit,false,41.5406449,-8.4284045,15.83,-0.304,-0.244,9.531,0.0159,-0.0183,-0.0028,2.30,8.85,2.58,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:02Z,simulated,telemetry,scooter,scooter_normal_long_035,62,,,,,in_transit,false,41.5406612,-8.4284606,18.01,0.182,0.798,9.901,0.0184,-0.0149,-0.0942,5.92,9.17,1.84,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:03Z,simulated,telemetry,scooter,scooter_normal_long_035,63,,,,,in_transit,false,41.5406785,-8.4285081,15.92,-0.334,-0.763,9.926,-0.0017,0.0140,0.0090,2.53,6.56,1.68,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:04Z,simulated,telemetry,scooter,scooter_normal_long_035,64,,,,,in_transit,false,41.5407001,-8.4285521,15.77,0.460,-0.102,9.466,0.0014,-0.0265,-0.0305,2.09,5.87,2.18,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:05Z,simulated,telemetry,scooter,scooter_normal_long_035,65,,,,,in_transit,false,41.5407255,-8.4286039,18.53,-0.236,0.674,9.885,0.0166,0.0807,0.0748,4.89,8.31,0.91,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:06Z,simulated,telemetry,scooter,scooter_normal_long_035,66,,,,,in_transit,false,41.5407501,-8.4286540,17.96,0.312,-0.071,9.961,0.0072,-0.0408,0.0557,4.30,5.48,2.67,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:07Z,simulated,telemetry,scooter,scooter_normal_long_035,67,,,,,in_transit,false,41.5407681,-8.4286907,13.15,-0.651,-1.186,9.426,0.0242,-0.0291,0.0182,4.42,5.97,2.38,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:08Z,simulated,telemetry,scooter,scooter_normal_long_035,68,,,,,in_transit,false,41.5407916,-8.4287368,16.72,0.631,0.828,9.545,0.0546,-0.0329,0.0132,2.14,3.81,1.97,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:09Z,simulated,telemetry,scooter,scooter_normal_long_035,69,,,,,in_transit,false,41.5408171,-8.4287829,17.18,0.266,0.345,9.932,-0.0262,0.0092,-0.0335,3.58,6.91,0.80,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:10Z,simulated,telemetry,scooter,scooter_normal_long_035,70,,,,,in_transit,false,41.5408462,-8.4288351,19.50,0.350,0.756,9.394,0.0405,0.0162,0.1051,3.10,8.27,1.15,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:11Z,simulated,telemetry,scooter,scooter_normal_long_035,71,,,,,in_transit,false,41.5408694,-8.4288770,15.61,-0.239,-0.889,9.917,0.0472,0.0627,0.0225,2.29,3.57,2.35,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:12Z,simulated,telemetry,scooter,scooter_normal_long_035,72,,,,,in_transit,false,41.5408928,-8.4289190,15.70,-0.266,-0.081,9.893,0.0134,-0.0394,-0.0071,4.84,5.20,2.12,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:13Z,simulated,telemetry,scooter,scooter_normal_long_035,73,,,,,in_transit,false,41.5409198,-8.4289633,17.12,-0.014,0.430,9.742,0.0289,-0.0060,-0.0187,4.54,5.16,1.17,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:14Z,simulated,telemetry,scooter,scooter_normal_long_035,74,,,,,in_transit,false,41.5409460,-8.4290059,16.51,0.082,-0.068,9.735,0.0015,-0.0751,0.0539,2.73,5.92,1.66,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:15Z,simulated,telemetry,scooter,scooter_normal_long_035,75,,,,,in_transit,false,41.5409717,-8.4290478,16.25,0.577,-0.009,9.471,-0.0210,0.0510,0.0586,4.73,5.98,2.62,true,92.0,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:16Z,simulated,telemetry,scooter,scooter_normal_long_035,76,,,,,in_transit,false,41.5409973,-8.4290972,17.99,0.221,0.347,9.961,0.0130,0.0125,-0.1171,2.01,4.21,2.48,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:17Z,simulated,telemetry,scooter,scooter_normal_long_035,77,,,,,in_transit,false,41.5410184,-8.4291379,14.83,-0.077,-0.687,9.893,-0.0117,0.0270,0.0067,2.50,7.79,1.05,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:18Z,simulated,telemetry,scooter,scooter_normal_long_035,78,,,,,in_transit,false,41.5410475,-8.4291602,17.74,0.178,0.594,9.660,-0.0354,-0.0168,0.0019,4.79,7.06,1.75,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:19Z,simulated,telemetry,scooter,scooter_normal_long_035,79,,,,,in_transit,false,41.5410856,-8.4291273,18.17,0.093,0.276,9.682,-0.0288,0.0146,0.0339,4.05,4.25,0.75,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:20Z,simulated,telemetry,scooter,scooter_normal_long_035,80,,,,,in_transit,false,41.5411224,-8.4290955,17.53,-0.564,-0.299,9.247,-0.0572,0.0048,0.0072,4.76,7.65,1.25,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:21Z,simulated,telemetry,scooter,scooter_normal_long_035,81,,,,,in_transit,false,41.5411543,-8.4290679,15.22,-0.066,-0.881,9.706,0.0807,0.0099,-0.0717,3.26,5.68,0.81,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:22Z,simulated,telemetry,scooter,scooter_normal_long_035,82,,,,,in_transit,false,41.5411924,-8.4290350,18.15,0.088,1.017,10.023,-0.0163,-0.0305,0.0444,4.72,2.57,1.37,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:23Z,simulated,telemetry,scooter,scooter_normal_long_035,83,,,,,in_transit,false,41.5412213,-8.4290100,13.81,-0.097,-0.920,9.540,-0.0204,0.0033,0.0197,2.58,2.36,2.80,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:24Z,simulated,telemetry,scooter,scooter_normal_long_035,84,,,,,in_transit,false,41.5412536,-8.4289821,15.39,-0.176,0.361,9.916,-0.0018,0.0007,-0.0112,5.75,7.32,1.74,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:25Z,simulated,telemetry,scooter,scooter_normal_long_035,85,,,,,in_transit,false,41.5412888,-8.4289770,16.43,0.138,0.303,10.467,-0.0466,0.0024,-0.0235,3.41,5.67,1.05,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:26Z,simulated,telemetry,scooter,scooter_normal_long_035,86,,,,,in_transit,false,41.5413220,-8.4290012,15.15,-0.206,-0.582,9.911,0.0112,-0.0075,0.0036,5.65,6.36,1.47,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:27Z,simulated,telemetry,scooter,scooter_normal_long_035,87,,,,,in_transit,false,41.5413576,-8.4290273,16.25,-0.360,0.246,10.128,0.0225,0.0176,-0.0180,2.75,2.94,2.54,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:28Z,simulated,telemetry,scooter,scooter_normal_long_035,88,,,,,in_transit,false,41.5413913,-8.4290519,15.37,0.278,-0.254,9.879,0.0539,-0.0177,-0.0409,5.44,3.70,1.14,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:29Z,simulated,telemetry,scooter,scooter_normal_long_035,89,,,,,in_transit,false,41.5414310,-8.4290809,18.14,0.692,0.652,9.536,0.0485,-0.0373,0.0514,3.67,7.37,2.06,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:30Z,simulated,telemetry,scooter,scooter_normal_long_035,90,,,,,in_transit,false,41.5414670,-8.4291072,16.40,0.310,-0.282,9.864,-0.0498,-0.0825,-0.0022,5.28,4.07,1.39,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:31Z,simulated,telemetry,scooter,scooter_normal_long_035,91,,,,,in_transit,false,41.5415041,-8.4291332,16.79,0.078,0.259,9.896,0.0059,0.0197,0.0284,4.69,3.32,0.83,true,91.9,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:32Z,simulated,telemetry,scooter,scooter_normal_long_035,92,,,,,in_transit,false,41.5415323,-8.4291523,12.64,-0.574,-1.235,10.115,0.0158,0.0254,0.0081,3.39,2.79,0.73,true,91.8,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:33Z,simulated,telemetry,scooter,scooter_normal_long_035,93,,,,,in_transit,false,41.5415697,-8.4291777,16.81,0.260,1.044,9.963,-0.0073,-0.0257,-0.0161,4.64,5.01,2.79,true,91.8,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:34Z,simulated,telemetry,scooter,scooter_normal_long_035,94,,,,,in_transit,false,41.5416028,-8.4292001,14.85,-0.129,-0.777,9.758,0.0512,0.0143,0.0156,2.98,5.74,2.68,true,91.8,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:35Z,simulated,telemetry,scooter,scooter_normal_long_035,95,,,,,in_transit,false,41.5416401,-8.4292222,16.32,0.071,0.075,9.538,0.0433,-0.0139,-0.0195,5.42,6.50,2.17,true,91.8,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:36Z,simulated,telemetry,scooter,scooter_normal_long_035,96,,,,,in_transit,false,41.5416807,-8.4292456,17.73,-0.290,0.329,9.767,0.0303,0.0260,0.0520,5.04,3.75,0.93,true,91.8,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:37Z,simulated,telemetry,scooter,scooter_normal_long_035,97,,,,,in_transit,false,41.5417169,-8.4292665,15.77,0.334,-0.371,10.030,0.0535,0.0083,0.0109,5.79,8.31,1.43,true,91.8,
scooter_normal_long_035,scooter_braga_035,2026-05-05T18:25:38Z,simulated,telemetry,scooter,scooter_normal_long_035,98,,,,,in_transit,false,41.5417573,-8.4292899,17.63,0.217,0.488,9.671,0.0439,0.0135,0.0857,6.17,3.47,1.10,true,91.8,
