scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:24Z,simulated,telemetry,scooter,scooter_normal_center_044,24,,,,,in_transit,false,41.5580839,-8.4281458,11.04,-0.056,-0.234,9.961,-0.0138,-0.0172,0.0315,5.75,6.97,1.76,true,92.4,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:25Z,simulated,telemetry,scooter,scooter_normal_center_044,25,,,,,in_transit,false,41.5581081,-8.4281661,11.44,-0.156,0.159,9.918,-0.0185,0.0333,0.0592,2.41,3.65,1.57,true,92.4,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:26Z,simulated,telemetry,scooter,scooter_normal_center_044,26,,,,,in_transit,false,41.5581306,-8.4281851,10.64,-0.082,-0.278,10.008,0.0018,0.0188,-0.0183,6.12,5.82,1.77,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:27Z,simulated,telemetry,scooter,scooter_normal_center_044,27,,,,,in_transit,false,41.5581584,-8.4282084,13.13,0.194,0.780,10.041,0.0624,0.1088,0.0244,6.43,8.49,2.72,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:28Z,simulated,telemetry,scooter,scooter_normal_center_044,28,,,,,in_transit,false,41.5581851,-8.4282308,12.63,0.056,-0.063,10.036,0.0476,0.0235,-0.0075,4.48,4.60,1.69,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:29Z,simulated,telemetry,scooter,scooter_normal_center_044,29,,,,,in_transit,false,41.5582074,-8.4282496,10.54,0.509,-0.653,9.368,0.0363,-0.0317,-0.0299,3.06,2.42,2.22,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:30Z,simulated,telemetry,scooter,scooter_normal_center_044,30,,,,,in_transit,false,41.5582309,-8.4282694,11.14,-0.064,0.452,9.460,0.0144,-0.0634,-0.0125,5.91,4.82,2.12,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:31Z,simulated,telemetry,scooter,scooter_normal_center_044,31,,,,,in_transit,false,41.5582512,-8.4282864,9.57,0.418,-0.593,9.776,0.0420,0.0357,0.0577,2.61,5.75,1.75,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:32Z,simulated,telemetry,scooter,scooter_normal_center_044,32,,,,,in_transit,false,41.5582765,-8.4283077,11.98,-0.428,0.873,9.867,0.0133,0.0174,0.0239,4.93,5.30,2.64,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:33Z,simulated,telemetry,scooter,scooter_normal_center_044,33,,,,,in_transit,false,41.5582968,-8.4283247,9.60,-0.064,-0.591,9.599,-0.0201,0.0117,-0.0217,3.93,4.80,1.85,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:34Z,simulated,telemetry,scooter,scooter_normal_center_044,34,,,,,in_transit,false,41.5583214,-8.4283454,11.63,-0.284,0.424,9.745,-0.0139,0.0247,-0.0519,2.32,7.20,0.71,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:35Z,simulated,telemetry,scooter,scooter_normal_center_044,35,,,,,in_transit,false,41.5583464,-8.4283664,11.83,-0.146,-0.020,9.640,-0.0286,0.0333,0.0656,3.60,9.28,2.44,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:36Z,simulated,telemetry,scooter,scooter_normal_center_044,36,,,,,in_transit,false,41.5583749,-8.4283904,13.47,-0.519,1.038,9.797,-0.0170,-0.0456,0.0060,5.86,6.81,1.27,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:37Z,simulated,telemetry,scooter,scooter_normal_center_044,37,,,,,in_transit,false,41.5584011,-8.4284124,12.40,-0.295,-0.215,9.744,0.0519,0.0138,-0.0171,6.48,9.36,2.26,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:38Z,simulated,telemetry,scooter,scooter_normal_center_044,38,,,,,in_transit,false,41.5584255,-8.4284329,11.53,0.067,-0.185,10.116,0.0007,0.0475,-0.0872,2.55,8.88,2.26,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:39Z,simulated,telemetry,scooter,scooter_normal_center_044,39,,,,,in_transit,false,41.5584507,-8.4284541,11.91,0.271,0.182,9.676,0.0522,-0.0402,-0.0057,3.41,7.83,2.20,true,92.3,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:40Z,simulated,telemetry,scooter,scooter_normal_center_044,40,,,,,in_transit,false,41.5584744,-8.4284740,11.21,0.114,-0.274,9.755,-0.0015,-0.0847,-0.0395,3.54,2.76,2.56,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:41Z,simulated,telemetry,scooter,scooter_normal_center_044,41,,,,,in_transit,false,41.5585004,-8.4284959,12.31,0.216,0.041,9.890,0.0391,0.0332,0.0381,3.08,4.48,1.42,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:42Z,simulated,telemetry,scooter,scooter_normal_center_044,42,,,,,in_transit,false,41.5585196,-8.4285131,9.24,-0.015,-0.667,9.554,-0.0102,-0.0068,-0.0385,5.09,7.61,2.59,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:43Z,simulated,telemetry,scooter,scooter_normal_center_044,43,,,,,in_transit,false,41.5585420,-8.4285337,10.88,0.055,0.091,9.732,-0.0626,-0.0166,-0.0192,3.60,8.89,1.08,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:44Z,simulated,telemetry,scooter,scooter_normal_center_044,44,,,,,in_transit,false,41.5585633,-8.4285532,10.35,-0.531,-0.076,9.752,-0.0088,-0.0343,-0.0101,2.81,2.45,0.98,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:45Z,simulated,telemetry,scooter,scooter_normal_center_044,45,,,,,in_transit,false,41.5585904,-8.4285781,13.16,0.998,0.713,9.689,-0.0421,-0.0048,0.0718,6.41,3.93,2.69,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:46Z,simulated,telemetry,scooter,scooter_normal_center_044,46,,,,,in_transit,false,41.5586120,-8.4285978,10.45,-0.266,-0.778,9.737,0.0126,-0.0528,-0.0072,4.97,8.26,0.74,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:47Z,simulated,telemetry,scooter,scooter_normal_center_044,47,,,,,in_transit,false,41.5586338,-8.4286179,10.62,-0.123,-0.169,9.449,-0.0700,-0.0501,0.0046,4.24,8.62,1.66,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:48Z,simulated,telemetry,scooter,scooter_normal_center_044,48,,,,,in_transit,false,41.5586586,-8.4286406,12.01,-0.456,0.531,9.840,-0.0040,-0.0589,0.0456,4.80,2.64,0.92,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:49Z,simulated,telemetry,scooter,scooter_normal_center_044,49,,,,,in_transit,false,41.5586817,-8.4286618,11.24,0.276,-0.245,9.834,0.0071,-0.0206,-0.0252,6.19,6.70,2.47,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:50Z,simulated,telemetry,scooter,scooter_normal_center_044,50,,,,,in_transit,false,41.5587004,-8.4286790,9.09,0.303,-0.525,9.663,-0.0837,0.0166,-0.0043,4.36,4.21,1.32,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:51Z,simulated,telemetry,scooter,scooter_normal_center_044,51,,,,,in_transit,false,41.5587250,-8.4287015,11.95,0.133,0.949,10.312,0.0022,0.0044,-0.0494,5.21,5.50,0.85,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:52Z,simulated,telemetry,scooter,scooter_normal_center_044,52,,,,,in_transit,false,41.5587486,-8.4287231,11.43,-0.448,0.058,9.910,-0.0242,-0.0008,0.0040,4.09,6.37,2.37,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:53Z,simulated,telemetry,scooter,scooter_normal_center_044,53,,,,,in_transit,false,41.5587758,-8.4287481,13.20,-0.313,0.552,9.793,0.0138,0.0043,0.0587,3.19,7.87,1.22,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:54Z,simulated,telemetry,scooter,scooter_normal_center_044,54,,,,,in_transit,false,41.5588002,-8.4287705,11.86,1.027,-0.531,9.751,-0.0419,-0.0131,-0.0397,3.86,5.72,1.81,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:55Z,simulated,telemetry,scooter,scooter_normal_center_044,55,,,,,in_transit,false,41.5588188,-8.4287892,9.32,0.003,-0.681,9.964,-0.0393,-0.0347,0.0130,3.86,7.35,1.38,true,92.2,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:56Z,simulated,telemetry,scooter,scooter_normal_center_044,56,,,,,in_transit,false,41.5588433,-8.4288153,12.54,-0.211,0.991,9.710,0.0404,-0.0497,-0.0125,2.40,7.51,1.82,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:57Z,simulated,telemetry,scooter,scooter_normal_center_044,57,,,,,in_transit,false,41.5588673,-8.4288408,12.27,-0.310,0.022,9.958,0.0068,0.0309,-0.0292,3.90,9.16,1.31,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:58Z,simulated,telemetry,scooter,scooter_normal_center_044,58,,,,,in_transit,false,41.5588845,-8.4288591,8.82,0.483,-0.616,9.701,-0.0147,0.0334,-0.0533,4.11,8.53,1.85,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:12:59Z,simulated,telemetry,scooter,scooter_normal_center_044,59,,,,,in_transit,false,41.5589020,-8.4288776,8.93,0.344,-0.356,9.424,-0.0034,0.0150,0.0160,4.73,7.18,1.02,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:00Z,simulated,telemetry,scooter,scooter_normal_center_044,60,,,,,in_transit,false,41.5589262,-8.4289033,12.37,-0.297,1.044,9.684,0.0573,0.0192,-0.0309,3.79,2.80,0.95,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:01Z,simulated,telemetry,scooter,scooter_normal_center_044,61,,,,,in_transit,false,41.5589449,-8.4289233,9.58,0.183,-0.698,9.958,0.0237,-0.0689,0.0105,5.01,2.27,1.64,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:02Z,simulated,telemetry,scooter,scooter_normal_center_044,62,,,,,in_transit,false,41.5589681,-8.4289479,11.85,0.604,0.696,10.022,-0.0645,-0.0526,0.0571,3.31,8.39,2.80,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:03Z,simulated,telemetry,scooter,scooter_normal_center_044,63,,,,,in_transit,false,41.5589930,-8.4289744,12.76,-0.340,0.158,9.961,0.0300,-0.0141,0.0664,5.52,7.55,2.33,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:04Z,simulated,telemetry,scooter,scooter_normal_center_044,64,,,,,in_transit,false,41.5590205,-8.4290036,14.06,-0.403,0.625,9.760,-0.0101,-0.0192,0.0002,4.97,2.55,1.33,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:05Z,simulated,telemetry,scooter,scooter_normal_center_044,65,,,,,in_transit,false,41.5590394,-8.4290306,11.11,-0.236,-1.096,10.194,-0.0090,-0.0657,-0.0368,3.57,7.98,1.27,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:06Z,simulated,telemetry,scooter,scooter_normal_center_044,66,,,,,in_transit,false,41.5590581,-8.4290594,11.41,0.001,0.099,9.552,-0.0241,-0.0194,0.0109,3.28,3.46,1.81,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:07Z,simulated,telemetry,scooter,scooter_normal_center_044,67,,,,,in_transit,false,41.5590774,-8.4290894,11.85,0.066,0.027,9.622,0.0107,-0.0399,-0.0354,5.91,7.49,1.75,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:08Z,simulated,telemetry,scooter,scooter_normal_center_044,68,,,,,in_transit,false,41.5590996,-8.4291237,13.58,0.433,0.319,9.833,0.0180,-0.0073,-0.0144,2.26,3.70,2.62,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:09Z,simulated,telemetry,scooter,scooter_normal_center_044,69,,,,,in_transit,false,41.5591195,-8.4291547,12.25,0.392,-0.363,9.924,-0.0442,0.0032,0.0534,5.85,2.72,1.12,true,92.1,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:10Z,simulated,telemetry,scooter,scooter_normal_center_044,70,,,,,in_transit,false,41.5591333,-8.4291843,10.71,0.744,-0.597,9.996,0.0081,0.0417,-0.0119,5.66,8.20,1.75,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:11Z,simulated,telemetry,scooter,scooter_normal_center_044,71,,,,,in_transit,false,41.5591401,-8.4292229,11.90,-0.521,0.482,9.871,-0.0316,-0.0166,0.0476,2.29,2.51,2.65,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:12Z,simulated,telemetry,scooter,scooter_normal_center_044,72,,,,,in_transit,false,41.5591471,-8.4292630,12.32,0.413,0.024,9.694,0.0244,-0.0122,-0.0290,2.55,5.61,1.98,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:13Z,simulated,telemetry,scooter,scooter_normal_center_044,73,,,,,in_transit,false,41.5591532,-8.4292974,10.59,-0.301,-0.512,10.133,-0.0202,0.0144,-0.0687,5.40,4.41,1.26,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:14Z,simulated,telemetry,scooter,scooter_normal_center_044,74,,,,,in_transit,false,41.5591519,-8.4293311,10.12,0.047,0.011,10.086,-0.0156,-0.0594,-0.0066,4.99,8.55,1.57,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:15Z,simulated,telemetry,scooter,scooter_normal_center_044,75,,,,,in_transit,false,41.5591496,-8.4293780,14.10,0.140,1.359,9.561,0.0431,-0.0069,0.0648,4.27,8.09,2.78,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:16Z,simulated,telemetry,scooter,scooter_normal_center_044,76,,,,,in_transit,false,41.5591475,-8.4294185,12.16,-0.330,-0.645,9.764,-0.0514,-0.0396,-0.0397,5.30,8.81,1.25,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:17Z,simulated,telemetry,scooter,scooter_normal_center_044,77,,,,,in_transit,false,41.5591453,-8.4294631,13.38,-0.237,0.167,10.121,-0.0157,0.0247,-0.0178,3.18,7.18,1.27,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:18Z,simulated,telemetry,scooter,scooter_normal_center_044,78,,,,,in_transit,false,41.5591425,-8.4295030,12.00,0.148,-0.236,9.947,-0.0029,0.0042,-0.0004,5.84,2.66,0.82,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:19Z,simulated,telemetry,scooter,scooter_normal_center_044,79,,,,,in_transit,false,41.5591356,-8.4295504,14.48,0.253,0.716,9.616,0.0237,-0.0178,0.0530,3.43,2.47,2.05,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:20Z,simulated,telemetry,scooter,scooter_normal_center_044,80,,,,,in_transit,false,41.5591295,-8.4295920,12.71,-0.276,-0.604,9.936,0.0169,0.0004,-0.0159,5.83,7.31,2.78,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:21Z,simulated,telemetry,scooter,scooter_normal_center_044,81,,,,,in_transit,false,41.5591237,-8.4296315,12.06,0.049,0.029,9.740,-0.0442,-0.0293,-0.0004,2.46,6.30,1.92,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:22Z,simulated,telemetry,scooter,scooter_normal_center_044,82,,,,,in_transit,false,41.5591193,-8.4296615,9.16,-0.336,-0.928,9.951,0.0671,0.0178,-0.0560,5.49,6.09,1.79,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:23Z,simulated,telemetry,scooter,scooter_normal_center_044,83,,,,,in_transit,false,41.5591134,-8.4297015,12.22,-0.216,0.979,9.985,0.0378,0.0112,-0.0409,4.78,6.78,0.89,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:24Z,simulated,telemetry,scooter,scooter_normal_center_044,84,,,,,in_transit,false,41.5591064,-8.4297446,13.22,0.038,-0.030,9.669,-0.0212,0.0318,0.0698,2.66,6.11,0.92,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:25Z,simulated,telemetry,scooter,scooter_normal_center_044,85,,,,,in_transit,false,41.5590972,-8.4297743,9.62,0.708,-1.017,10.048,0.0099,0.0043,0.0166,3.83,8.83,1.94,true,92.0,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:26Z,simulated,telemetry,scooter,scooter_normal_center_044,86,,,,,in_transit,false,41.5590861,-8.4298104,11.70,0.112,0.295,9.602,-0.0339,0.0241,-0.0521,5.89,8.94,1.36,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:27Z,simulated,telemetry,scooter,scooter_normal_center_044,87,,,,,in_transit,false,41.5590745,-8.4298481,12.21,-0.364,0.519,9.988,-0.1119,0.0696,-0.0193,2.38,4.35,2.02,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:28Z,simulated,telemetry,scooter,scooter_normal_center_044,88,,,,,in_transit,false,41.5590629,-8.4298856,12.15,-0.143,0.058,9.661,0.0508,0.0005,0.0074,2.81,8.12,1.63,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:29Z,simulated,telemetry,scooter,scooter_normal_center_044,89,,,,,in_transit,false,41.5590508,-8.4299249,12.73,-0.316,0.036,9.998,-0.0288,-0.0359,-0.0410,4.17,2.80,1.78,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:30Z,simulated,telemetry,scooter,scooter_normal_center_044,90,,,,,in_transit,false,41.5590358,-8.4299563,11.21,0.100,-0.257,9.996,-0.0573,0.0129,-0.0714,2.51,4.07,1.04,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:31Z,simulated,telemetry,scooter,scooter_normal_center_044,91,,,,,in_transit,false,41.5590204,-8.4299867,10.99,-0.122,0.045,9.880,0.0032,0.0074,0.0652,5.05,5.48,1.02,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:32Z,simulated,telemetry,scooter,scooter_normal_center_044,92,,,,,in_transit,false,41.5590062,-8.4300148,10.16,-0.089,-0.459,10.138,-0.0099,-0.0025,-0.0358,6.37,4.41,2.37,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:33Z,simulated,telemetry,scooter,scooter_normal_center_044,93,,,,,in_transit,false,41.5589896,-8.4300475,11.84,-0.205,0.375,9.750,-0.0059,0.0364,0.0561,3.85,6.31,0.99,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:34Z,simulated,telemetry,scooter,scooter_normal_center_044,94,,,,,in_transit,false,41.5589735,-8.4300814,12.04,0.756,0.188,9.553,-0.0192,-0.0128,-0.0548,5.21,6.67,1.92,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:35Z,simulated,telemetry,scooter,scooter_normal_center_044,95,,,,,in_transit,false,41.5589625,-8.4301069,8.82,0.091,-0.774,9.739,0.0463,-0.0116,-0.1250,5.27,4.60,1.83,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:36Z,simulated,telemetry,scooter,scooter_normal_center_044,96,,,,,in_transit,false,41.5589483,-8.4301398,11.37,0.196,0.578,9.474,-0.0447,0.0134,0.0219,3.99,3.34,2.11,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:37Z,simulated,telemetry,scooter,scooter_normal_center_044,97,,,,,in_transit,false,41.5589336,-8.4301736,11.70,-0.037,-0.032,9.727,0.0145,-0.0220,0.0442,3.69,9.20,1.57,true,91.9,
scooter_normal_center_044,scooter_braga_044,2026-05-05T20:13:38Z,simulated,telemetry,scooter,scooter_normal_center_044,98,,,,,in_transit,false,41.5589187,-8.4302081,11.92,0.259,-0.054,9.714,0.0051,-0.0305,-0.0551,2.64,8.15,1.56,true,91.9,
