scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:10Z,simulated,telemetry,bicycle,bike_normal_commute_019,10,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516743,-8.4233508,11.56,-0.369,0.284,9.335,-0.0253,-0.0172,-0.0771,4.96,5.23,2.32,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:11Z,simulated,telemetry,bicycle,bike_normal_commute_019,11,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516726,-8.4233956,13.45,0.166,0.433,9.585,0.0155,0.0403,-0.0320,3.24,2.91,1.27,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:12Z,simulated,telemetry,bicycle,bike_normal_commute_019,12,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516713,-8.4234296,10.20,-0.190,-0.684,9.710,0.0257,-0.0210,0.0447,2.13,5.75,1.68,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:13Z,simulated,telemetry,bicycle,bike_normal_commute_019,13,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516696,-8.4234719,12.68,0.268,0.505,9.461,0.0061,0.0551,0.0278,3.55,5.96,1.59,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:14Z,simulated,telemetry,bicycle,bike_normal_commute_019,14,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516678,-8.4235171,13.55,0.174,0.216,9.741,-0.0077,0.0201,0.0912,3.14,2.87,1.78,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:15Z,simulated,telemetry,bicycle,bike_normal_commute_019,15,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516661,-8.4235587,12.49,-0.549,-0.602,9.465,0.0183,0.0102,-0.0904,3.02,7.48,1.78,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:16Z,simulated,telemetry,bicycle,bike_normal_commute_019,16,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516647,-8.4235893,9.16,-0.146,-1.097,9.366,-0.0343,-0.0789,0.0597,2.82,4.02,1.03,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:17Z,simulated,telemetry,bicycle,bike_normal_commute_019,17,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516636,-8.4236339,13.61,-0.094,1.593,9.903,-0.0272,-0.0214,-0.0588,3.35,6.88,2.28,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:18Z,simulated,telemetry,bicycle,bike_normal_commute_019,18,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516928,-8.4236628,14.56,0.275,0.145,9.746,-0.0101,0.0281,-0.0204,5.16,7.07,1.69,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:19Z,simulated,telemetry,bicycle,bike_normal_commute_019,19,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5517207,-8.4236904,13.88,-0.474,-0.340,9.608,0.0092,0.0017,0.1323,3.43,4.10,1.28,true,87.0,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:20Z,simulated,telemetry,bicycle,bike_normal_commute_019,20,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5517354,-8.4237254,12.35,0.397,-0.300,9.812,0.0296,-0.0367,-0.0411,5.46,6.92,1.28,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:21Z,simulated,telemetry,bicycle,bike_normal_commute_019,21,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5517347,-8.4237556,9.26,0.487,-1.116,10.144,-0.0260,-0.0107,0.0132,2.13,5.98,2.48,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:22Z,simulated,telemetry,bicycle,bike_normal_commute_019,22,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5517203,-8.4237933,12.93,-0.150,1.001,9.609,-0.0488,0.0122,-0.0268,4.64,4.55,2.06,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:23Z,simulated,telemetry,bicycle,bike_normal_commute_019,23,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5517075,-8.4238193,9.32,0.752,-1.264,9.390,-0.0641,-0.0076,-0.0119,4.96,5.38,1.70,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:24Z,simulated,telemetry,bicycle,bike_normal_commute_019,24,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516936,-8.4238473,10.05,-0.129,0.263,10.143,0.0191,0.0054,-0.0349,5.90,9.35,1.12,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:25Z,simulated,telemetry,bicycle,bike_normal_commute_019,25,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516772,-8.4238805,11.93,-0.054,0.618,9.929,-0.0341,-0.0197,0.0287,4.11,5.21,1.40,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:26Z,simulated,telemetry,bicycle,bike_normal_commute_019,26,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516567,-8.4239207,14.58,0.361,0.814,9.935,0.0077,0.0209,0.0199,3.04,7.47,1.58,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:27Z,simulated,telemetry,bicycle,bike_normal_commute_019,27,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516380,-8.4239574,13.29,0.124,-0.638,9.866,0.0764,0.0158,-0.0143,6.50,9.03,1.09,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:28Z,simulated,telemetry,bicycle,bike_normal_commute_019,28,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5516126,-8.4239954,15.34,0.044,0.489,9.740,0.0113,-0.0366,-0.0269,4.96,3.33,0.95,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:29Z,simulated,telemetry,bicycle,bike_normal_commute_019,29,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515919,-8.4240230,11.70,-0.376,-1.196,9.842,0.0324,-0.0637,0.0175,5.81,6.51,1.00,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:30Z,simulated,telemetry,bicycle,bike_normal_commute_019,30,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515729,-8.4240483,10.73,0.109,-0.235,10.086,0.0411,0.0571,-0.0283,2.35,4.07,1.99,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:31Z,simulated,telemetry,bicycle,bike_normal_commute_019,31,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515467,-8.4240826,14.68,0.882,1.202,9.994,0.0113,-0.0504,0.0054,3.96,3.29,2.21,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:32Z,simulated,telemetry,bicycle,bike_normal_commute_019,32,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515214,-8.4241151,14.05,0.537,-0.018,9.297,0.0538,0.0036,-0.1041,2.23,7.38,1.76,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:33Z,simulated,telemetry,bicycle,bike_normal_commute_019,33,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5514964,-8.4241472,13.88,-0.267,0.264,9.827,0.0019,0.0224,-0.0317,3.92,6.25,2.40,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:34Z,simulated,telemetry,bicycle,bike_normal_commute_019,34,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515164,-8.4241623,10.46,-0.169,-0.501,10.056,0.0082,-0.0904,-0.0754,5.70,4.46,2.56,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:35Z,simulated,telemetry,bicycle,bike_normal_commute_019,35,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515470,-8.4241804,13.37,-0.387,0.882,9.846,-0.0481,-0.0450,-0.0401,4.16,6.63,1.30,true,86.9,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:36Z,simulated,telemetry,bicycle,bike_normal_commute_019,36,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515356,-8.4242103,12.94,-0.734,0.113,10.211,0.0327,0.0377,0.0079,4.19,4.63,1.39,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:37Z,simulated,telemetry,bicycle,bike_normal_commute_019,37,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5515133,-8.4242451,13.74,-0.571,0.199,10.082,-0.0410,0.0417,-0.0688,4.13,4.43,2.53,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:38Z,simulated,telemetry,bicycle,bike_normal_commute_019,38,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5514934,-8.4242762,12.25,0.040,-0.520,9.929,0.0100,-0.0061,0.0058,4.00,4.71,1.83,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:39Z,simulated,telemetry,bicycle,bike_normal_commute_019,39,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5514761,-8.4243033,10.67,-0.177,-0.627,9.597,0.0445,0.0729,0.0279,5.54,7.02,1.98,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:40Z,simulated,telemetry,bicycle,bike_normal_commute_019,40,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5514593,-8.4243295,10.34,0.460,-0.089,10.258,-0.0308,-0.0091,0.0169,6.17,8.00,1.53,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:41Z,simulated,telemetry,bicycle,bike_normal_commute_019,41,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5514355,-8.4243498,11.71,-0.247,0.818,9.906,0.0709,0.0212,-0.0262,4.76,4.18,1.77,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:42Z,simulated,telemetry,bicycle,bike_normal_commute_019,42,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5514033,-8.4243627,13.46,-0.310,0.431,9.837,-0.0266,-0.0064,0.0214,5.90,8.99,2.30,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:43Z,simulated,telemetry,bicycle,bike_normal_commute_019,43,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5513753,-8.4243580,12.41,0.208,-0.039,10.217,0.0704,0.0234,-0.1083,2.50,8.36,2.53,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:44Z,simulated,telemetry,bicycle,bike_normal_commute_019,44,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5513468,-8.4243341,13.45,-0.151,0.056,9.916,-0.0436,0.0211,-0.0326,6.37,2.60,0.76,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:45Z,simulated,telemetry,bicycle,bike_normal_commute_019,45,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5513187,-8.4243105,13.28,0.305,-0.463,10.388,0.0057,-0.0107,-0.0000,4.50,4.31,1.94,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:46Z,simulated,telemetry,bicycle,bike_normal_commute_019,46,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5512968,-8.4242921,10.39,0.148,-0.968,9.792,-0.0113,0.0276,-0.0051,6.00,4.66,1.65,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:47Z,simulated,telemetry,bicycle,bike_normal_commute_019,47,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5512724,-8.4242716,11.54,-0.770,0.400,9.973,0.0117,-0.0176,-0.0414,6.26,4.81,0.72,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:48Z,simulated,telemetry,bicycle,bike_normal_commute_019,48,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5512419,-8.4242460,14.41,-0.385,0.556,9.713,0.0518,0.0033,0.0577,2.95,8.50,2.19,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:49Z,simulated,telemetry,bicycle,bike_normal_commute_019,49,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5512023,-8.4242127,18.72,0.534,1.419,9.793,-0.0221,0.0086,0.0709,2.52,4.52,2.33,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:50Z,simulated,telemetry,bicycle,bike_normal_commute_019,50,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5511692,-8.4241849,15.65,0.066,-0.933,9.472,0.0477,-0.0305,0.0874,6.09,3.17,1.80,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:51Z,simulated,telemetry,bicycle,bike_normal_commute_019,51,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5511427,-8.4241626,12.54,0.089,-1.008,9.661,0.0114,-0.0354,0.0650,5.31,2.53,2.64,true,86.8,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:52Z,simulated,telemetry,bicycle,bike_normal_commute_019,52,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5511090,-8.4241343,15.92,0.160,1.032,9.569,-0.0182,-0.0461,0.0483,5.31,4.63,1.48,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:53Z,simulated,telemetry,bicycle,bike_normal_commute_019,53,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5510875,-8.4241162,10.17,-0.134,-1.434,9.780,-0.0354,-0.0057,-0.0591,2.90,6.52,2.09,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:54Z,simulated,telemetry,bicycle,bike_normal_commute_019,54,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5510604,-8.4240935,12.82,0.363,0.751,9.827,0.0115,0.0414,-0.0646,6.29,6.55,2.71,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:55Z,simulated,telemetry,bicycle,bike_normal_commute_019,55,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5510308,-8.4240687,13.97,0.034,0.094,9.372,0.0172,0.0162,-0.0784,3.69,7.77,0.87,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:56Z,simulated,telemetry,bicycle,bike_normal_commute_019,56,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5510107,-8.4240517,9.52,0.098,-1.340,9.752,-0.0030,0.0037,0.0140,3.92,2.74,1.40,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:57Z,simulated,telemetry,bicycle,bike_normal_commute_019,57,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5509889,-8.4240334,10.32,-0.009,0.339,9.950,0.0354,0.0394,0.0204,4.98,4.53,2.59,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:58Z,simulated,telemetry,bicycle,bike_normal_commute_019,58,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5509635,-8.4240121,11.99,-0.386,0.642,9.841,-0.0385,-0.0332,-0.1682,5.04,5.97,1.06,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:36:59Z,simulated,telemetry,bicycle,bike_normal_commute_019,59,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5509357,-8.4240018,12.29,-0.397,0.493,9.637,0.0146,0.0280,-0.0785,5.17,4.88,2.16,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:00Z,simulated,telemetry,bicycle,bike_normal_commute_019,60,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5509029,-8.4240079,13.25,-0.245,0.477,9.657,0.0076,0.0011,0.0064,3.25,9.37,1.51,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:01Z,simulated,telemetry,bicycle,bike_normal_commute_019,61,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508687,-8.4240143,13.82,-0.476,0.166,9.915,0.0573,-0.0683,-0.0930,5.22,5.88,2.37,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:02Z,simulated,telemetry,bicycle,bike_normal_commute_019,62,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508388,-8.4240200,12.09,-0.138,-0.496,9.936,-0.0028,0.0344,-0.0024,2.43,2.98,2.03,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:03Z,simulated,telemetry,bicycle,bike_normal_commute_019,63,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508332,-8.4239997,10.22,-0.452,-0.371,9.708,-0.0033,0.0074,0.0001,4.87,2.49,2.55,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:04Z,simulated,telemetry,bicycle,bike_normal_commute_019,64,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508407,-8.4239482,15.74,-0.064,1.635,9.514,-0.0167,-0.0225,-0.0422,5.22,5.32,1.00,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:05Z,simulated,telemetry,bicycle,bike_normal_commute_019,65,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508461,-8.4239104,11.53,0.175,-0.957,9.573,0.0716,-0.0641,0.0486,4.76,7.23,0.70,true,86.7,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:06Z,simulated,telemetry,bicycle,bike_normal_commute_019,66,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508518,-8.4238716,11.83,-0.607,0.083,9.613,-0.0003,-0.0265,0.0703,5.48,3.69,2.61,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:07Z,simulated,telemetry,bicycle,bike_normal_commute_019,67,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508579,-8.4238294,12.89,-0.166,0.146,9.752,0.0025,0.0194,0.0229,4.01,9.18,2.55,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:08Z,simulated,telemetry,bicycle,bike_normal_commute_019,68,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508640,-8.4237874,12.82,-0.463,0.165,9.618,0.0068,0.0249,-0.0014,4.31,2.75,1.69,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:09Z,simulated,telemetry,bicycle,bike_normal_commute_019,69,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508686,-8.4237556,9.69,0.340,-1.299,9.797,0.0213,-0.0399,0.0493,6.32,4.55,1.88,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:10Z,simulated,telemetry,bicycle,bike_normal_commute_019,70,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508754,-8.4237086,14.36,-0.027,1.518,9.906,0.0154,-0.0046,-0.0503,5.38,3.87,1.95,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:11Z,simulated,telemetry,bicycle,bike_normal_commute_019,71,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508822,-8.4236618,14.26,-0.623,0.082,9.726,-0.0156,0.0298,-0.0026,3.96,6.55,2.73,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:12Z,simulated,telemetry,bicycle,bike_normal_commute_019,72,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508892,-8.4236139,14.64,-0.214,0.016,9.771,-0.0394,0.0182,-0.0467,3.21,8.63,2.67,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:13Z,simulated,telemetry,bicycle,bike_normal_commute_019,73,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508962,-8.4235653,14.83,-0.873,-0.004,9.779,0.0162,0.0086,0.0549,2.95,7.91,2.14,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:14Z,simulated,telemetry,bicycle,bike_normal_commute_019,74,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5509022,-8.4235236,12.72,-0.352,-0.628,9.458,-0.0065,-0.0022,0.0036,5.62,6.03,1.20,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:15Z,simulated,telemetry,bicycle,bike_normal_commute_019,75,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5509086,-8.4234798,13.37,-0.128,0.360,9.728,0.0017,-0.0114,-0.0008,6.40,4.87,1.81,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:16Z,simulated,telemetry,bicycle,bike_normal_commute_019,76,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5509061,-8.4234548,9.60,0.012,-1.180,10.011,0.0333,0.0268,0.0383,4.67,9.22,2.43,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:17Z,simulated,telemetry,bicycle,bike_normal_commute_019,77,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508742,-8.4234479,12.94,-0.252,0.879,9.687,0.0235,0.0012,-0.0708,5.58,2.74,1.75,true,86.6,
bike_normal_commute_019,bike_braga_019,2026-05-05T23:37:18Z,simulated,telemetry,bicycle,bike_normal_commute_019,78,bike_arcada,Arcada / Avenida Central,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5508438,-8.4234412,12.36,0.350,-0.117,9.904,0.0292,0.0180,-0.0279,3.02,4.06,0.86,true,86.6,
