scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:10Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,10,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576481,-8.4078095,7.95,-0.408,-2.273,9.593,0.0510,-0.0228,0.0688,6.27,6.42,2.33,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:11Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,11,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576410,-8.4078374,11.04,0.032,0.599,9.949,-0.0212,-0.0402,-0.0367,6.30,8.35,1.92,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:12Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,12,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576398,-8.4078829,13.65,-0.020,0.998,9.611,0.0039,0.0193,0.0892,2.24,9.10,2.09,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:13Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,13,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576385,-8.4079280,13.50,-0.234,0.045,9.871,0.0356,-0.0141,0.0879,4.05,8.64,1.11,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:14Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,14,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576374,-8.4079680,12.00,-0.031,-0.292,9.689,-0.0216,-0.0036,0.0629,3.28,5.98,1.04,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:15Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,15,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576363,-8.4080078,11.92,0.104,-0.028,10.088,0.0323,-0.0315,0.0163,6.30,3.22,1.29,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:16Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,16,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576355,-8.4080351,8.19,-0.124,-1.061,9.932,0.0094,-0.0201,-0.0753,3.53,5.38,1.72,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:17Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,17,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576343,-8.4080801,13.51,0.004,1.633,10.188,0.0517,0.0122,-0.0510,5.55,2.86,1.62,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:18Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,18,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576333,-8.4081154,10.58,0.248,-0.919,10.096,0.0314,-0.0533,0.0169,4.43,4.85,2.03,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:19Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,19,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576322,-8.4081546,11.74,0.654,0.427,9.726,-0.0232,0.0023,-0.0092,5.00,3.24,2.12,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:20Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,20,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576310,-8.4082007,13.81,0.160,0.492,9.389,-0.0173,0.0417,-0.0645,4.49,5.94,2.78,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:21Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,21,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576300,-8.4082361,10.63,-0.563,-0.640,9.603,0.0015,0.0183,0.0667,3.78,6.78,1.45,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:22Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,22,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576289,-8.4082736,11.25,-0.038,-0.024,10.035,-0.0421,-0.0480,-0.1160,2.15,4.41,2.01,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:23Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,23,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576280,-8.4083081,10.33,-0.317,-0.289,10.262,0.0181,0.0070,-0.0599,3.55,5.16,1.19,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:24Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,24,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576268,-8.4083495,12.42,0.092,0.384,9.717,-0.0014,-0.0698,-0.1047,2.18,6.91,2.79,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:25Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,25,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576256,-8.4083954,13.76,0.095,0.436,9.819,-0.0212,-0.0533,-0.0369,5.04,5.98,0.78,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:26Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,26,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576244,-8.4084362,12.21,0.433,-0.505,9.444,0.0711,-0.0409,-0.0003,2.33,7.87,1.05,true,98.6,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:27Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,27,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576233,-8.4084745,11.50,0.603,-0.172,9.932,0.0300,0.0413,-0.0090,3.10,3.69,1.86,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:28Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,28,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576223,-8.4085062,9.49,0.202,-0.470,9.573,0.0249,0.0012,0.0243,4.65,7.50,1.29,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:29Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,29,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576214,-8.4085507,13.35,0.108,0.773,9.533,-0.0284,-0.0404,0.0057,2.97,7.58,2.49,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:30Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,30,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576208,-8.4085885,11.31,-0.311,-0.515,9.661,-0.0234,-0.0102,0.0909,5.92,4.46,1.45,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:31Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,31,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576200,-8.4086325,13.18,-0.137,0.319,9.940,0.0014,0.0344,0.0819,2.96,7.32,0.90,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:32Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,32,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576192,-8.4086730,12.12,0.156,-0.466,9.923,0.0109,-0.0318,-0.0164,5.65,5.60,2.44,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:33Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,33,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576186,-8.4087021,8.71,-0.297,-0.969,9.363,-0.0114,0.0200,-0.0366,2.17,8.50,2.75,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:34Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,34,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576178,-8.4087359,10.13,-0.217,0.300,10.107,-0.0332,0.0344,0.0672,3.61,6.73,1.43,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:35Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,35,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576169,-8.4087787,12.82,0.087,1.260,9.667,-0.0448,-0.0173,-0.0618,4.50,5.09,2.43,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:36Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,36,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576160,-8.4088251,13.93,-0.263,0.551,10.040,-0.0438,-0.0149,0.0262,4.03,2.72,0.86,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:37Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,37,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576152,-8.4088631,11.37,0.528,-0.750,9.827,0.0424,0.0027,-0.0523,2.95,5.83,1.48,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:38Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,38,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576143,-8.4089055,12.69,-0.183,0.843,9.648,-0.0280,-0.0303,-0.0095,3.50,5.65,1.88,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:39Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,39,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576134,-8.4089468,12.40,-0.026,-0.342,9.597,-0.0108,-0.0392,0.0505,4.95,5.58,0.92,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:40Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,40,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576123,-8.4089971,15.08,-0.429,0.683,9.862,0.0112,-0.0188,-0.0219,3.56,2.32,1.83,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:41Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,41,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576114,-8.4090390,12.53,0.479,-0.715,9.822,-0.0219,0.0838,-0.0330,3.84,5.17,1.49,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:42Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,42,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576107,-8.4090849,13.77,-0.302,0.153,10.091,0.0666,0.0121,0.1401,3.94,7.33,2.73,true,98.5,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:43Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,43,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576106,-8.4091261,12.33,0.498,-0.586,9.834,0.0012,0.0274,-0.0152,4.68,2.70,0.76,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:44Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,44,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576106,-8.4091620,10.76,0.113,-0.525,9.541,0.0091,-0.0142,0.0849,6.34,6.81,1.47,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:45Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,45,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576106,-8.4092070,13.47,-0.016,0.600,9.527,0.0612,-0.0058,0.0244,5.94,9.33,1.88,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:46Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,46,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576105,-8.4092490,12.59,0.084,-0.458,10.000,0.0247,0.0057,-0.0069,4.76,3.24,1.59,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:47Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,47,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576105,-8.4092980,14.67,0.696,0.623,9.929,0.0036,0.0450,0.0420,6.44,6.21,0.87,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:48Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,48,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576104,-8.4093334,10.61,0.412,-1.203,10.092,-0.0264,-0.0520,0.0723,6.20,2.95,2.45,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:49Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,49,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5575935,-8.4093493,11.61,-0.025,0.355,9.766,-0.0103,0.0267,0.0419,5.48,3.16,1.83,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:50Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,50,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5575641,-8.4093488,11.79,-0.322,0.267,9.821,0.0072,0.0282,0.0610,2.62,3.60,0.70,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:51Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,51,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5575344,-8.4093483,11.88,-0.374,0.359,9.617,0.0349,-0.0149,-0.0442,2.26,5.96,2.16,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:52Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,52,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5575002,-8.4093473,13.69,-0.013,0.813,10.055,-0.0078,-0.0448,0.0594,4.02,3.71,2.43,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:53Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,53,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5574785,-8.4093466,8.68,-0.605,-1.837,10.363,-0.0021,-0.0433,0.0046,2.26,5.03,1.06,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:54Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,54,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5574476,-8.4093457,12.38,0.612,1.570,10.054,0.0289,-0.0297,-0.0019,3.65,2.60,2.72,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:55Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,55,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5574125,-8.4093446,14.06,0.678,0.457,9.541,0.0304,-0.0625,-0.0137,3.09,7.03,2.43,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:56Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,56,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573875,-8.4093439,10.02,0.400,-1.418,9.743,0.0378,0.0015,-0.0247,2.46,8.41,0.89,true,98.4,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:57Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,57,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573567,-8.4093430,12.30,0.111,1.063,9.468,0.0152,0.0136,0.0948,4.94,2.98,2.53,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:58Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,58,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573540,-8.4093876,14.09,-0.211,0.586,9.653,-0.0065,-0.0003,-0.0363,5.93,2.38,1.03,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:48:59Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,59,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573531,-8.4094291,12.44,-0.197,-0.423,10.185,-0.0014,0.0489,0.0091,4.46,4.95,2.42,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:00Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,60,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573523,-8.4094645,10.63,-0.042,-0.565,9.761,-0.0346,0.0494,-0.0858,4.53,7.88,1.82,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:01Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,61,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573514,-8.4095034,11.64,0.332,-0.100,9.588,0.0017,-0.0168,0.0302,4.07,3.33,1.74,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:02Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,62,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573505,-8.4095469,13.04,0.238,0.153,9.919,0.0117,-0.0154,-0.0743,5.44,5.52,2.39,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:03Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,63,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573498,-8.4095791,9.66,-0.043,-1.013,9.821,0.0672,0.0131,-0.0726,5.32,4.31,1.06,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:04Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,64,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573489,-8.4096162,11.10,-0.132,0.321,9.501,0.0307,0.0190,0.0319,6.38,2.46,1.94,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:05Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,65,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573481,-8.4096545,11.47,0.277,0.025,9.719,0.0182,-0.0189,-0.0006,2.06,7.75,1.23,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:06Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,66,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573472,-8.4096958,12.39,0.023,0.169,9.683,-0.0439,-0.0289,0.0608,3.01,7.53,2.54,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:07Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,67,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573464,-8.4097291,9.98,0.068,-0.717,9.828,0.0226,-0.0296,-0.0276,2.80,7.38,0.77,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:08Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,68,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573455,-8.4097743,13.53,0.275,0.834,9.756,-0.0370,-0.0556,-0.0223,2.53,4.59,0.83,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:09Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,69,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573446,-8.4098188,13.35,-0.262,-0.169,10.157,-0.0006,-0.0246,0.0162,4.02,7.06,1.99,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:10Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,70,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573439,-8.4098535,10.40,0.037,-0.810,9.510,0.0385,-0.0152,0.0099,2.19,8.82,1.39,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:11Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,71,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573432,-8.4098862,9.79,0.116,-0.116,9.848,-0.0533,0.0172,0.0229,5.76,8.63,2.22,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:12Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,72,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573426,-8.4099149,8.58,-0.162,-0.456,9.837,0.0077,-0.0502,-0.0834,6.12,5.48,1.99,true,98.3,
bike_mixed_brake_jam_center_035,bike_braga_035,2026-05-06T02:49:13Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_035,73,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573421,-8.4099423,8.21,-0.099,-0.229,9.888,-0.0063,-0.0364,0.0274,2.69,9.31,1.38,true,98.2,
