scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:28Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,28,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576150,-8.4088713,14.35,-0.168,-0.981,9.478,-0.0255,0.0526,-0.0078,2.36,9.16,1.90,true,88.5,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:29Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,29,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576139,-8.4089242,15.85,0.196,0.613,9.746,0.0227,0.0088,-0.0022,3.46,2.43,1.43,true,88.5,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:30Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,30,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576128,-8.4089746,15.09,-0.482,-0.255,9.702,0.0015,0.0133,-0.0320,2.76,4.93,2.58,true,88.5,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:31Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,31,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576118,-8.4090236,14.70,-0.630,-0.061,9.696,0.0013,0.0032,-0.0194,4.65,4.31,0.97,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:32Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,32,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576107,-8.4090740,15.09,-0.729,0.042,9.746,0.0332,0.0204,-0.0500,3.21,3.40,1.10,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:33Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,33,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576106,-8.4091269,15.85,-0.219,0.220,9.503,-0.0003,-0.0260,0.0008,3.40,4.90,2.75,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:34Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,34,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576106,-8.4091788,15.54,0.429,0.042,10.025,0.0178,-0.0104,0.0231,4.04,5.42,2.02,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:35Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,35,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576105,-8.4092350,16.85,-0.259,0.345,9.892,0.0277,0.0135,0.0025,6.04,5.20,1.81,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:36Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,36,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576105,-8.4092905,16.63,-0.146,-0.045,9.638,-0.1066,-0.0286,-0.0661,6.07,4.93,2.01,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:37Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,37,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5576104,-8.4093448,16.25,0.042,0.284,10.043,0.0210,-0.0089,0.0329,3.44,6.63,0.88,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:38Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,38,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5575725,-8.4093490,16.63,-0.347,-0.144,9.996,0.0002,0.0031,0.0104,3.38,8.93,0.88,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:39Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,39,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5575324,-8.4093483,16.06,-0.769,-0.341,9.639,0.0262,-0.0083,0.0897,2.57,8.69,0.84,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:40Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,40,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5574886,-8.4093469,17.53,-0.284,0.457,9.928,0.0264,0.0163,-0.0296,4.67,6.86,2.13,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:41Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,41,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5574419,-8.4093455,18.70,0.026,0.410,10.077,0.0086,-0.0541,0.0151,2.31,5.05,1.14,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:42Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,42,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5574072,-8.4093445,13.91,0.032,-1.207,9.682,-0.0159,0.0185,-0.0425,4.11,2.99,0.81,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:43Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,43,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573596,-8.4093430,19.03,0.687,1.466,9.687,-0.0071,-0.0367,-0.0033,4.91,8.64,1.84,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:44Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,44,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573542,-8.4093804,13.08,-0.575,-1.496,9.492,0.0035,0.0459,0.0205,3.89,2.62,1.62,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:45Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,45,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573531,-8.4094304,15.00,-0.421,0.497,9.729,0.0127,-0.0100,-0.0191,2.05,6.04,1.16,true,88.4,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:46Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,46,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573521,-8.4094757,13.57,-0.028,-0.283,9.771,-0.0396,0.0367,0.0041,4.87,9.26,0.90,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:47Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,47,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573510,-8.4095226,14.07,0.045,0.124,9.767,-0.0359,0.0118,0.0364,4.11,8.38,1.99,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:48Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,48,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573498,-8.4095770,16.31,0.049,0.396,9.983,-0.0320,-0.0640,-0.1276,2.77,8.44,1.02,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:49Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,49,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573487,-8.4096248,14.33,0.254,-0.545,9.578,0.0056,0.0156,-0.0851,4.11,4.06,1.97,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:50Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,50,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573477,-8.4096726,14.32,0.112,-0.173,9.642,0.0292,0.0067,-0.0098,4.31,7.67,1.93,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:51Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,51,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573464,-8.4097284,16.71,-0.271,0.424,9.708,0.0120,0.0234,0.0180,2.13,2.78,2.10,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:52Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,52,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573454,-8.4097796,15.34,-0.616,-0.508,9.627,0.0007,-0.0357,0.0119,2.45,4.96,1.41,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:53Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,53,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573444,-8.4098316,15.60,0.136,-0.076,9.413,0.0093,0.0124,0.0179,2.25,5.37,1.89,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:54Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,54,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573434,-8.4098790,14.18,-0.182,-0.332,10.002,0.0101,-0.0433,-0.0022,2.21,2.73,1.96,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:55Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,55,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573421,-8.4099418,18.84,0.407,1.113,9.771,0.0224,-0.0952,-0.0412,5.76,8.90,1.32,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:56Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,56,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573411,-8.4099902,14.50,-0.191,-1.112,9.598,0.0265,-0.0167,0.0589,2.40,6.39,1.60,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:57Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,57,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573399,-8.4100455,16.57,0.118,0.348,9.700,0.0134,0.0707,0.1182,6.20,4.22,1.21,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:58Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,58,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573421,-8.4100982,15.86,-0.145,-0.144,9.551,-0.0061,0.0062,-0.0019,4.60,6.61,1.30,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:00:59Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,59,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573475,-8.4101515,16.11,-0.151,-0.083,10.206,0.0126,0.0264,0.0208,4.99,7.93,1.13,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:00Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,60,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5573119,-8.4101569,16.50,-0.276,0.415,10.069,0.1256,0.0195,-0.0936,5.84,4.98,0.92,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:01Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,61,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5572746,-8.4101558,14.91,-0.454,-0.376,10.071,0.0437,-0.0199,0.1118,5.79,2.63,1.16,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:02Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,62,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5572324,-8.4101546,16.92,0.250,0.671,9.807,-0.0277,-0.0319,0.0287,3.85,7.73,1.94,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:03Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,63,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5571887,-8.4101533,17.49,-0.049,0.200,9.858,0.1026,-0.0024,-0.0408,2.74,5.01,1.87,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:04Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,64,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5571411,-8.4101519,19.05,0.249,0.465,9.878,0.0063,-0.0581,0.0337,2.89,4.05,1.29,true,88.3,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:05Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,65,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5570977,-8.4101506,17.39,-0.024,-0.382,10.029,0.0592,0.0131,-0.0321,5.38,4.01,1.49,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:06Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,66,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5570579,-8.4101494,15.93,-0.423,-0.494,9.851,-0.0101,-0.0733,0.0180,4.88,9.36,2.49,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:07Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,67,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5570119,-8.4101481,18.43,0.274,0.822,10.020,0.0051,-0.0282,0.0240,5.03,2.61,1.07,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:08Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,68,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5569764,-8.4101470,14.23,0.753,-0.756,9.903,-0.0503,0.0430,0.0911,6.16,4.31,2.17,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:09Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,69,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5569421,-8.4101460,13.73,0.406,-0.182,10.045,-0.0477,-0.0463,0.0319,5.24,4.88,2.64,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:10Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,70,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5569004,-8.4101448,16.70,0.295,0.841,9.944,-0.0282,0.0385,-0.0235,4.17,5.48,2.02,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:11Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,71,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5568650,-8.4101447,14.15,-0.314,-0.336,9.776,-0.0442,-0.0200,-0.0133,4.88,2.76,1.44,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:12Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,72,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5568349,-8.4101780,16.01,-0.197,0.427,9.703,0.0144,-0.0244,-0.0006,3.55,8.66,2.27,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:13Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,73,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5568159,-8.4102267,16.56,0.059,0.065,9.646,-0.0426,-0.0217,0.0692,5.42,7.96,1.70,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:14Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,74,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5568036,-8.4102713,14.25,-0.413,-0.386,9.706,-0.0325,0.0137,0.0448,2.28,2.45,2.65,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:15Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,75,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5568013,-8.4103194,14.74,0.183,0.161,9.871,-0.0124,-0.0109,0.0562,4.98,5.48,1.99,true,88.2,
bike_hard_brake_center_021,bike_braga_021,2026-05-06T00:01:16Z,simulated,telemetry,bicycle,bike_hard_brake_center_021,76,bike_rodovia,Parque Desportivo da Rodovia,bike_sao_victor,Sao Victor,in_transit,false,41.5568060,-8.4103737,16.40,-0.327,0.454,9.975,0.0013,-0.0076,0.0568,2.22,8.45,2.30,true,88.2,
