scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:15Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,15,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487351,-8.4214190,10.76,-0.386,-1.124,9.943,-0.0089,-0.0041,-0.0637,5.02,8.46,2.28,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:16Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,16,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486987,-8.4213995,15.71,-0.303,1.327,9.649,0.0036,0.0468,-0.0432,4.07,7.97,1.07,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:17Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,17,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486751,-8.4213868,10.20,0.362,-1.440,9.620,0.0622,-0.0043,0.0255,4.91,5.15,1.98,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:18Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,18,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486486,-8.4213725,11.42,-0.017,0.362,9.520,0.0113,-0.0592,-0.0259,4.39,8.53,2.45,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:19Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,19,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486284,-8.4213616,8.75,-0.271,-0.601,9.528,-0.0290,0.0187,-0.0759,5.14,8.64,2.31,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:20Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,20,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486040,-8.4213485,10.50,0.220,0.570,9.189,0.0402,0.0241,0.0302,5.77,7.35,1.39,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:21Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,21,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485747,-8.4213328,12.64,0.543,0.589,9.791,-0.0646,0.0174,-0.1231,2.90,5.59,1.33,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:22Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,22,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485458,-8.4213172,12.48,0.044,0.069,9.757,0.0492,-0.0260,-0.0223,6.42,8.60,1.70,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:23Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,23,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485242,-8.4213056,9.33,0.091,-1.082,9.601,-0.0392,0.0006,0.0161,3.23,7.90,1.86,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:24Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,24,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484951,-8.4212900,12.54,0.771,0.880,10.255,-0.0343,-0.0021,-0.0577,5.35,3.92,2.57,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:25Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,25,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484683,-8.4212756,11.57,0.496,-0.586,10.373,0.0424,0.0035,0.0710,3.54,6.67,2.18,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:26Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,26,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484354,-8.4212579,14.20,0.345,0.544,9.531,0.0322,0.0450,-0.0524,3.02,3.48,2.56,true,94.8,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:27Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,27,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484005,-8.4212391,15.05,0.143,0.215,10.175,0.0206,0.0161,0.0639,5.26,4.39,1.96,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:28Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,28,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483759,-8.4212259,10.62,0.658,-0.845,9.953,0.1043,-0.0125,-0.0524,3.35,9.28,1.61,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:29Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,29,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483483,-8.4212111,11.89,0.678,0.557,9.753,0.0203,0.0636,-0.0321,5.14,5.83,1.62,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:30Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,30,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483189,-8.4211953,12.69,0.568,0.137,9.740,-0.0019,-0.0089,-0.0067,6.15,7.44,1.06,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:31Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,31,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482896,-8.4211795,12.64,0.212,-0.014,10.198,0.0207,0.0553,0.0818,5.51,4.99,1.22,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:32Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,32,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482640,-8.4211658,11.06,0.385,-0.434,9.834,-0.0234,0.0357,-0.0403,4.07,3.99,1.94,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:33Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,33,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482354,-8.4211504,12.36,0.105,0.187,9.952,0.0134,0.0178,-0.0216,4.70,5.86,1.48,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:34Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,34,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482056,-8.4211344,12.87,0.000,0.035,9.669,0.0697,-0.0293,0.0210,5.26,8.52,2.47,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:35Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,35,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5481766,-8.4211188,12.49,0.395,0.160,9.799,0.0390,0.0348,0.0339,6.48,8.54,1.69,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:36Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,36,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5481484,-8.4211050,12.08,-0.019,-0.175,9.797,-0.0011,-0.0036,0.0802,2.65,7.49,2.60,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:37Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,37,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5481141,-8.4211007,13.80,0.145,0.001,9.740,0.0280,-0.0068,-0.0090,2.81,8.72,1.51,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:38Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,38,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5480792,-8.4210963,14.02,-0.279,0.123,9.927,-0.0467,0.0301,-0.0893,6.12,5.17,2.34,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:39Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,39,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5480514,-8.4210929,11.19,-0.029,-0.742,9.910,0.0255,0.0451,-0.0278,4.47,5.65,0.83,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:40Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,40,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5480237,-8.4210894,11.13,-0.684,-0.236,9.973,-0.0518,-0.0175,-0.0264,4.92,8.83,2.30,true,94.7,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:41Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,41,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5479962,-8.4210859,11.07,0.266,-0.058,9.757,0.0129,0.0169,0.0885,2.36,4.81,2.13,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:42Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,42,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5480191,-8.4211000,11.64,-0.065,-0.036,9.711,0.0174,-0.0510,0.0391,5.28,2.76,1.33,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:43Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,43,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5480437,-8.4211142,10.72,-0.066,-0.325,9.427,0.0360,0.0222,0.0324,5.10,4.20,2.28,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:44Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,44,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5480723,-8.4211307,12.46,-0.158,0.647,9.863,0.0355,-0.0270,0.0008,3.04,2.90,2.26,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:45Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,45,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5481020,-8.4211478,12.96,0.552,0.447,9.965,0.0039,-0.0210,0.0542,3.39,4.62,1.93,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:46Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,46,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5481243,-8.4211606,9.71,0.615,-0.917,9.628,0.0410,-0.0270,0.0099,3.19,3.92,2.20,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:47Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,47,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5481531,-8.4211772,12.57,0.447,1.029,10.128,0.0205,-0.0126,0.0820,4.08,4.80,1.12,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:48Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,48,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5481832,-8.4211945,13.10,-0.388,0.046,9.894,0.0341,-0.0628,-0.0153,4.49,4.72,1.32,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:49Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,49,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482124,-8.4212113,12.74,-0.895,-0.204,10.047,-0.0398,0.0316,-0.0277,3.91,4.39,1.47,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:50Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,50,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482310,-8.4212221,8.11,-0.314,-1.242,10.149,0.0093,-0.0110,0.0488,4.51,3.59,1.89,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:51Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,51,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482588,-8.4212386,12.17,0.512,1.114,9.743,0.0373,-0.0270,0.0413,4.75,4.73,1.88,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:52Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,52,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482757,-8.4212487,7.41,0.451,-1.489,9.683,-0.0357,-0.0076,0.0186,5.86,5.50,1.82,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:53Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,53,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482996,-8.4212630,10.45,-0.315,1.161,9.927,0.0036,-0.0594,-0.0413,3.00,5.18,1.34,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:54Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,54,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483319,-8.4212823,14.18,-0.881,1.151,9.676,-0.0003,-0.0015,-0.0229,2.55,9.48,1.76,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:55Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,55,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483611,-8.4212997,12.79,0.044,-0.440,10.206,0.0120,0.0177,-0.1032,3.31,2.54,0.98,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:56Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,56,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483860,-8.4213146,10.94,0.682,-0.325,9.457,-0.0089,-0.0301,-0.1337,6.27,5.71,2.58,true,94.6,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:57Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,57,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484171,-8.4213332,13.64,-0.080,0.771,9.697,-0.0003,-0.0507,-0.0654,6.23,4.69,2.56,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:58Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,58,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484484,-8.4213519,13.71,-0.074,0.132,9.837,-0.0324,-0.0142,-0.0004,3.18,3.61,1.32,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:48:59Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,59,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484730,-8.4213667,10.81,0.430,-0.632,9.776,-0.0779,0.0026,0.1209,4.32,4.29,2.57,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:00Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,60,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485001,-8.4213828,11.87,-0.036,0.286,9.764,0.0118,-0.0179,0.0585,2.04,9.40,2.42,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:01Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,61,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485292,-8.4214003,12.78,-0.342,0.523,9.829,-0.0556,0.0359,0.0194,5.62,5.07,0.78,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:02Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,62,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485517,-8.4214137,9.83,0.244,-0.629,9.701,0.0604,-0.0176,0.0153,2.12,3.89,2.75,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:03Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,63,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485760,-8.4214282,10.68,-0.326,0.190,9.738,0.0386,0.0284,-0.0725,2.99,2.87,1.81,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:04Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,64,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486095,-8.4214483,14.70,-0.318,1.063,9.931,-0.0281,-0.0611,0.0809,3.14,8.73,1.97,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:05Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,65,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486386,-8.4214657,12.76,-0.566,-0.477,9.937,0.0426,-0.0124,0.0171,3.61,9.20,2.36,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:06Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,66,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486699,-8.4214843,13.71,-0.228,0.385,9.789,0.0641,-0.0219,-0.0522,5.26,9.24,2.41,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:07Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,67,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487021,-8.4215036,14.11,-0.298,0.468,10.135,-0.0199,0.0652,-0.0191,2.96,3.70,1.33,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:08Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,68,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487271,-8.4215185,10.96,-0.755,-0.777,9.784,0.0049,-0.0269,0.0019,4.44,8.83,1.86,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:09Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,69,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487506,-8.4215326,10.31,-0.038,-0.152,10.004,-0.0191,-0.0112,0.0415,4.50,6.30,1.16,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:10Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,70,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487794,-8.4215498,12.63,-0.229,0.613,9.345,0.0097,-0.0185,-0.0262,4.48,3.07,2.65,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:11Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,71,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488117,-8.4215691,14.16,0.176,1.076,9.795,-0.0206,-0.0232,-0.0553,3.14,9.41,2.11,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:12Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,72,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488394,-8.4215857,12.16,-0.167,-0.604,9.794,-0.0165,-0.0079,-0.0077,6.32,7.85,1.62,true,94.5,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:13Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,73,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488615,-8.4215990,9.70,-0.031,-0.505,9.200,-0.0411,0.0147,0.1007,2.38,7.24,2.59,true,94.4,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:14Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,74,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488894,-8.4216158,12.27,-0.794,0.764,10.045,0.0116,-0.0468,-0.0182,6.36,3.96,1.39,true,94.4,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:15Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,75,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489182,-8.4216332,12.65,-0.199,0.286,9.397,-0.0528,0.0094,-0.0464,2.19,6.39,2.02,true,94.4,
bike_obstacle_risk_center_025,bike_braga_025,2026-05-06T00:49:16Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_025,76,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489441,-8.4216489,11.38,0.348,-0.298,9.759,0.0082,-0.0143,-0.0890,5.06,7.53,1.53,true,94.4,
