scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:10Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,10,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5479003,-8.4338450,11.23,0.289,0.117,10.386,0.0102,-0.0085,0.0504,6.19,3.52,1.85,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:11Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,11,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5479340,-8.4338455,13.52,0.649,0.754,9.856,-0.0019,0.0787,0.0416,2.69,8.58,2.48,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:12Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,12,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5479638,-8.4338459,11.93,-0.079,-0.479,9.971,-0.0017,-0.0160,0.0243,4.64,7.08,2.23,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:13Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,13,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5479858,-8.4338461,8.81,0.298,-0.576,10.193,-0.0299,0.0018,-0.0031,4.39,3.46,1.34,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:14Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,14,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5480222,-8.4338466,14.58,0.647,1.668,10.109,0.0219,-0.0259,-0.0964,4.05,2.77,1.64,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:15Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,15,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5480496,-8.4338470,10.93,-0.304,-1.107,9.503,-0.0400,0.0124,-0.0357,3.58,2.38,1.12,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:16Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,16,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5480765,-8.4338473,10.78,-0.129,-0.207,9.691,-0.0190,0.0223,0.0137,3.48,4.23,2.60,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:17Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,17,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5481097,-8.4338478,13.30,-0.520,0.951,9.739,-0.0183,0.0331,0.0526,5.23,2.81,0.73,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:18Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,18,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5481395,-8.4338482,11.94,-0.399,-0.393,9.849,-0.0004,-0.0319,0.0897,6.18,7.33,2.67,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:19Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,19,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5481675,-8.4338485,11.20,0.146,-0.179,10.080,-0.0638,0.0333,-0.0073,4.68,4.15,1.38,true,94.6,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:20Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,20,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5481974,-8.4338489,11.97,0.027,0.333,10.149,-0.0080,0.0486,-0.0410,3.56,2.61,1.35,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:21Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,21,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5482169,-8.4338369,11.50,0.292,0.203,9.819,-0.0051,0.0523,0.0052,4.64,6.26,2.53,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:22Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,22,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5482170,-8.4337910,13.75,0.100,0.453,10.243,-0.0065,-0.0364,-0.0062,4.85,8.86,1.49,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:23Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,23,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5482333,-8.4337759,11.07,0.291,-0.573,9.769,0.0339,0.0522,0.0436,4.68,8.39,1.44,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:24Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,24,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5482663,-8.4337760,13.21,0.418,0.903,10.195,-0.0553,0.0107,-0.0150,5.38,8.60,1.05,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:25Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,25,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5482956,-8.4337762,11.74,0.251,-0.499,9.608,0.0105,-0.0147,0.0510,2.00,8.93,0.91,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:26Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,26,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5483213,-8.4337764,10.28,-0.262,-0.158,9.534,0.0247,-0.0026,-0.0151,3.27,6.48,1.34,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:27Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,27,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5483512,-8.4337765,11.96,-0.052,0.433,9.736,-0.0192,0.0407,0.0190,3.27,3.18,1.04,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:28Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,28,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5483796,-8.4337767,11.38,0.193,-0.231,9.953,0.0154,-0.0063,-0.0383,6.36,4.56,2.69,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:29Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,29,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5484062,-8.4337769,10.65,0.591,-0.273,9.751,-0.0500,-0.0043,0.0201,3.55,8.77,2.78,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:30Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,30,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5484373,-8.4337771,12.44,0.111,0.313,9.224,0.0017,-0.0389,0.1061,4.03,5.98,1.08,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:31Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,31,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5484602,-8.4337772,9.16,-0.150,-1.133,9.523,-0.0718,0.0185,-0.0068,3.32,3.87,2.60,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:32Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,32,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5484903,-8.4337774,12.08,-0.083,0.707,9.896,0.0413,-0.0055,0.0240,5.25,4.08,2.61,true,94.5,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:33Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,33,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5485154,-8.4337775,10.03,0.269,-0.488,10.042,-0.0042,-0.0209,-0.0119,2.75,2.62,2.47,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:34Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,34,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5485351,-8.4337638,11.77,-0.186,0.586,9.867,0.0116,-0.0594,-0.0533,2.94,8.58,0.78,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:35Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,35,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5485347,-8.4337215,12.74,-0.707,0.271,10.056,-0.0454,0.0490,0.0136,4.38,4.34,0.92,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:36Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,36,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5485540,-8.4337081,12.09,-0.146,-0.106,9.530,-0.0198,-0.0876,0.0088,2.05,4.12,2.38,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:37Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,37,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5485769,-8.4337084,9.14,0.006,-0.736,9.729,-0.0392,0.0102,-0.0089,4.74,6.30,1.36,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:38Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,38,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5486036,-8.4337087,10.71,-0.432,0.508,9.891,0.0042,0.0488,0.0199,4.15,8.98,2.02,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:39Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,39,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5486311,-8.4337091,11.00,0.622,0.164,9.671,0.0358,0.0063,-0.0520,5.44,4.35,1.03,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:40Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,40,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5486569,-8.4337094,10.32,-0.339,0.023,9.648,-0.0186,-0.0177,-0.0267,5.34,8.19,1.58,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:41Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,41,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5486920,-8.4337099,14.04,0.741,0.990,9.908,-0.0228,-0.0020,0.0328,6.40,7.73,1.92,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:42Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,42,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5487214,-8.4337102,11.78,0.265,-0.905,9.787,0.0441,0.0188,0.0175,5.67,3.94,1.16,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:43Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,43,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5487512,-8.4337106,11.92,0.213,0.057,10.122,0.0011,-0.0474,-0.0540,2.29,6.99,1.83,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:44Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,44,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5487822,-8.4337110,12.40,-0.052,-0.156,9.883,0.0398,0.0085,0.1207,2.43,7.08,1.42,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:45Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,45,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5488055,-8.4337123,9.33,0.060,-0.755,9.871,-0.0448,0.0164,-0.0387,2.66,8.44,1.26,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:46Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,46,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5488319,-8.4337140,10.60,-0.360,0.755,9.367,-0.0234,0.0252,-0.0184,5.47,3.43,1.65,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:47Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,47,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5488608,-8.4337191,11.70,-0.376,0.265,10.523,-0.0266,0.0327,0.0159,4.59,6.11,1.68,true,94.4,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:48Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,48,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5488862,-8.4337251,10.33,0.237,-0.523,10.036,0.0199,-0.0592,0.0760,4.94,5.52,2.54,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:49Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,49,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5489062,-8.4337311,8.20,-0.906,-0.524,9.742,0.0314,-0.0184,-0.0340,4.51,4.62,1.03,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:50Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,50,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5489338,-8.4337434,11.65,0.207,1.302,10.020,-0.0414,0.0807,-0.0959,4.02,7.94,2.77,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:51Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,51,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5489658,-8.4337598,13.79,0.179,0.976,9.654,0.0143,-0.0058,0.0008,3.58,5.04,1.29,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:52Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,52,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5489886,-8.4337782,10.65,-0.276,-0.867,10.288,0.0188,-0.0440,0.1338,2.58,6.13,2.50,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:53Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,53,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490135,-8.4337995,11.83,-0.392,-0.166,9.999,-0.0002,-0.0591,-0.0382,4.27,2.66,1.60,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:54Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,54,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490343,-8.4338206,10.48,-0.188,-0.470,10.132,-0.0163,-0.0407,-0.0980,5.53,9.45,2.37,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:55Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,55,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490580,-8.4338478,12.53,0.573,0.884,9.591,0.0214,-0.0053,-0.0409,4.10,4.74,2.73,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:56Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,56,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490785,-8.4338684,14.29,0.346,0.517,9.547,-0.0145,-0.0092,0.0300,4.15,5.55,1.40,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:57Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,57,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490754,-8.4338316,11.10,-0.117,-0.926,10.125,-0.0183,0.0708,-0.0097,4.11,8.89,1.07,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:58Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,58,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490740,-8.4337979,10.17,0.603,-0.292,9.842,-0.0501,0.0459,0.0186,3.75,8.91,0.73,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:00:59Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,59,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490808,-8.4337529,13.76,-0.573,1.204,9.631,-0.0242,-0.0001,0.0533,3.51,7.52,1.69,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:00Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,60,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5490945,-8.4337181,11.80,-0.057,-0.536,9.771,-0.0008,0.0297,-0.0767,5.41,3.17,1.07,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:01Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,61,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5491060,-8.4336889,9.89,0.079,-0.844,9.650,-0.0384,-0.0325,0.0046,5.53,7.89,0.82,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:02Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,62,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5491305,-8.4336533,14.52,0.310,1.502,9.740,-0.0409,-0.0567,-0.0561,3.45,5.83,2.76,true,94.3,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:03Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,63,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5491495,-8.4336321,9.91,-0.285,-1.239,10.042,0.0439,0.0025,0.0712,2.50,9.13,1.60,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:04Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,64,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5491711,-8.4336132,10.46,0.218,0.080,9.748,0.0526,0.0317,-0.0029,3.83,2.21,1.19,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:05Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,65,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5491975,-8.4336040,10.93,0.047,0.455,10.146,0.0105,0.0471,0.0320,2.75,3.16,2.05,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:06Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,66,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5492229,-8.4336005,10.25,0.314,-0.646,9.928,0.0125,0.0605,-0.0009,6.23,3.83,2.03,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:07Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,67,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5492546,-8.4335962,12.77,-0.003,0.732,9.857,-0.0284,0.0268,-0.0189,3.89,3.71,2.15,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:08Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,68,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5492836,-8.4335922,11.65,0.461,-0.316,9.685,-0.0107,-0.0534,-0.0243,6.43,3.54,1.36,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:09Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,69,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5493058,-8.4335891,8.92,-0.113,-0.807,9.709,-0.0079,0.0096,-0.0096,5.93,6.91,2.52,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:10Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,70,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5493263,-8.4335861,8.27,0.343,0.307,9.993,-0.0566,0.0111,0.0249,6.33,8.75,0.88,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:11Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,71,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5493505,-8.4335826,9.72,-0.041,0.344,9.602,-0.0151,0.0530,-0.0305,3.09,4.64,1.57,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:12Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,72,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5493776,-8.4335786,10.94,0.248,0.345,9.809,-0.0703,0.0068,0.0906,4.62,5.45,0.78,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:13Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,73,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5494127,-8.4335735,14.13,-0.009,1.069,9.524,0.0068,-0.0058,-0.0607,5.63,2.28,2.61,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:14Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,74,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5494436,-8.4335691,12.41,-0.104,-0.466,9.744,0.0088,0.0165,-0.0013,2.11,7.32,2.04,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:15Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,75,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5494721,-8.4335636,11.56,0.203,-0.079,9.837,0.0089,-0.0373,-0.0682,5.68,3.87,2.28,true,94.2,
bike_fall_accident_center_041,bike_braga_041,2026-05-06T04:01:16Z,simulated,telemetry,bicycle,bike_fall_accident_center_041,76,bike_estacao_cp,Estacao CP de Braga,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5494963,-8.4335568,9.91,0.085,-0.527,9.326,-0.0522,-0.0065,0.0116,3.91,6.99,1.13,true,94.2,
